Id,Last
24546,38
24553,39671149333495680
24558,152
24560,560
24561,199
24564,3245764578377715
24573,1
24574,14579739601017143033856
24575,7
24577,31207591118707676
24579,1385
24580,3754733257489862421132859347566592
24581,138912059
24587,1
24589,1
24595,155
24597,1611718
24601,989
24602,246
24607,1
24608,0
24609,0
24610,1
24611,584
24612,1
24613,1
24614,3
24615,0
24616,1
24617,2
24619,1
24620,2
24622,3653843245510021810044796928
24626,199
24628,13020773848200130
24630,0
24635,9408
24636,8
24637,66653530570
24638,569
24640,66548
24641,34527125085002706944
24642,2070
24645,7
24648,1023
24649,3
24650,1
24651,-2573479927418144
24653,16
24654,38253175174710406676480
24655,-18683644465447
24658,45828856887701760
24660,3
24661,49768
24663,53688078414653073391616
24667,99
24668,1
24669,35389589910135144448
24673,1
24676,6
24678,132751289649621467136
24682,4
24685,1
24691,0
24692,0
24695,9
24696,87646668885161696
24699,1876
24701,158
24702,186
24703,0
24705,1
24713,70
24714,2
24715,13
24716,0
24717,72
24718,114993185594112000
24719,2
24720,24
24722,545983089637963464704
24725,931885122471464278163456
24729,216711725342137197264896
24730,950340529566921344
24731,2314849163891735
24733,69886249426760384512
24741,11942807195629546
24742,2333521433367183360
24743,224
24745,1
24746,-958
24749,71447460830350115472408576
24752,465
24753,1
24754,1
24756,1
24759,237
24766,133
24768,1
24771,1246761572
24772,1
24774,5994874005120
24775,0
24779,3602943364979947
24781,1378870531424172376064
24782,420
24788,5
24789,637
24794,1
24796,35487456577214014509570316228265771008
24798,69983
24799,304888344611713871918902804480
24802,9
24803,10
24804,12
24805,6
24807,0
24808,4
24809,20
24810,94747979794440010631215054848
24811,337
24812,2647928126185116286489121751235102244864
24814,0
24815,-709848919641928892416
24816,13
24818,1
24819,590295810358705651712
24822,30737922595101499392
24824,120
24826,44261486084874069270942640202842112
24827,1392
24829,1107261
24831,1
24832,1
24833,8
24837,2
24838,0
24839,2133134741
24841,3
24842,1295567187217688821760
24843,509
24845,0
24848,439207459223777408
24850,7
24851,1
24852,757350868574025784972279808
24853,43
24854,2
24857,101
24858,152
24859,24157823
24862,34406400000000000000
24865,179885152873727977621534277632
24867,1
24868,1
24869,2588713818544245
24870,150094635296999136
24871,307
24874,738
24876,2
24877,898
24878,5
24879,1
24880,83733937890625
24883,1
24884,1
24888,1
24890,-13403925787199616
24893,186
24895,4
24896,7754752485988106384039283084199047725056
24897,256
24898,1
24901,199999999999997376
24902,2508108757690446848
24903,2
24905,38
24906,109
24908,28000000
24911,1
24912,134727
24914,2
24915,25362915524915764560280676204544
24916,3609674673146922270720
24917,55555555555555520
24918,14668209
24919,71
24920,28571047129374900
24923,205985221930119684531305840640
24924,15
24928,64051375889927383862090924032
24930,45
24933,3
24934,311
24935,1
24938,1
24943,1
24944,15
24947,122301036027089010688
24948,0
24949,1
24951,9216771817229
24954,1
24958,15128228719573952512
24959,1
24961,959789655
24962,267064515689275843464924946759680
24967,273
24970,49
24971,0
24972,1
24973,207
24981,1
24982,17
24984,49076
24985,541
24986,2
24990,1
24991,34391373190693802469446740149796864
24994,64995077386747098114549612544
24995,7
24997,167
24999,107
25000,243
25005,8999992333335
25006,433
25008,18
25011,8
25012,4
25015,0
25017,1
25019,155
25021,769
25022,5849872057701168578560
25027,1
25028,258280325
25029,82090381869056000
25031,7
25033,65535
25035,107547872626305927794666822851302439095369052739708461832322174894678736896
25036,21819823367694507217134947401728
25038,2394
25039,452111
25041,184
25043,40
25045,104326219460917275343503632444086838795963506463080448
25046,448
25047,5
25048,1
25049,5
25054,314
25055,1
25057,1
25058,0
25061,2
25067,983
25069,1
25071,714
25072,2264
25073,17
25074,12884448481414474224068129743227639037952
25077,1217
25078,88
25080,4628232467782206226432
25083,1
25084,494615964
25085,18
25087,804905577934332296851095552
25089,2840554565353471658214555648
25091,8983554764049880
25092,273
25093,20102125197557820
25094,-794223403343
25097,1
25101,-96
25102,-2830020810398
25105,1277
25107,774624001120
25108,1
25111,-7994327524259
25112,1
25114,631836540867287040
25118,2265
25121,1
25122,1
25123,1
25124,10
25125,123
25127,5126
25128,174
25129,171
25133,138
25135,64
25138,19181716151413120172032
25140,9
25141,1
25142,16827020969849182
25143,5543010367119958
25144,69
25150,-26
25151,6137885950748051628695474404246155165696
25152,1
25155,14009922630063360
25158,1492
25161,521
25168,5555555555555441585585913856
25169,2
25172,195432
25177,1236
25178,3779318251757812736
25181,67
25182,140066108036622447553584943857664
25183,24300893634392842240
25186,1434
25189,4685218890695267
25190,0
25192,1
25193,2
25194,251890845313451840
25195,50048372358250496
25199,45
25200,2
25201,1
25202,192
25204,-1
25207,1448
25208,1517668796159163105280
25210,139385010885120000
25212,115831292830529808
25214,119
25215,2601899
25217,2
25220,11111110999999999509058813952
25222,306
25223,44142719431
25225,250152176221921280000
25226,113
25229,1
25230,2913111186148805
25233,0
25239,395
25240,410
25244,988
25245,1
25250,1062185336381961
25251,395636332447746048
25252,0
25255,1
25257,369205544029
25258,1
25263,2
25264,666666666665333336571904
25267,503
25269,388
25270,1414159783426636800
25274,216579008522089728
25276,35617
25277,33564059780918829056
25280,84034508984208956395973188684572862185472
25282,736910896536
25284,35301
25285,28
25286,0
25288,7
25289,215
25294,900000000010000007168
25295,113
25299,26794080523189896
25300,523
25302,2
25303,1
25304,262528
25305,7296561
25306,18957
25307,85317908524399245633647293298114560
25308,561
25309,0
25310,38854330297230573961216
25311,0
25312,0
25314,-571464
25316,101
25317,17
25320,220
25321,365
25323,1182643181
25327,-1
25328,10
25335,39183483858949048
25339,15793448306316644
25342,1
25343,337
25345,1561225633880447488
25346,22
25347,1536
25348,0
25350,158
25353,12
25355,18
25356,19701512822564219443478528
25357,11220842616565050
25359,6
25362,104255099687751932444672
25364,181
25370,55463163983560704
25372,4
25376,9290376728612244
25382,-545055190560728154112
25384,661
25388,9265548833587200
25389,0
25390,2
25393,666
25394,8475
25402,33579302695870955642725335040
25403,234146141872612897881849856
25404,1
25405,746
25406,375445
25407,1
25408,123
25409,1025219842099467680098692366336
25410,28280
25413,9
25417,575041
25419,12886037922010071040
25423,10000000000001852
25428,47337954326
25435,7006302246093750272
25436,0
25439,6
25440,57
25442,12479504960267972
25444,519
25446,21
25451,9
25452,263
25453,-1170277487474712117248
25454,522562323
25455,1
25460,4
25461,2851
25462,1
25463,171304216873595136
25464,20
25465,192514023819866720
25466,1
25467,1083352202487528448
25468,-22648638361771183353888768
25470,6985
25472,1
25478,22
25479,112
25483,149841677173229092864
25488,9
25489,9166802819086051497213952
25491,0
25493,4
25494,15980133715657682944
25497,1764044315540
25498,201
25500,2279115167854772
25501,168115507427305191718780928
25502,57
25504,2562890625
25505,1870
25514,1
25516,2
25517,416
25520,24298387172648346258368327016906560404193280
25521,372064319188
25522,2
25524,1
25525,1073709056
25526,9569
25528,65559
25529,0
25531,1
25532,24
25538,1
25539,6
25540,1
25542,30
25546,1
25549,1
25554,73159552048508512
25558,1
25559,1
25560,7
25565,7661
25567,1073741824
25568,77248625487721376251904
25570,1
25571,9
25572,3
25573,121312141213121513579042937389879179335413026828758990492532736
25574,37992619676024648
25576,45
25579,0
25583,2
25584,0
25587,0
25590,6
25595,182
25597,18567
25598,2
25600,4
25601,1
25605,2
25606,1001001
25607,26748690500343888
25608,136084696980410315085266374783396699176960
25610,3220
25613,-34
25618,18067815329255256
25619,144
25620,110953732239747669788605808640
25623,52
25626,605
25630,9
25633,0
25634,1
25635,25
25638,1
25639,188
25641,92
25642,924
25643,51196090539268888
25644,9999999957764890
25645,54413821892871260733440
25646,1
25647,18
25648,2854
25650,2378684861565934592
25653,1
25655,9999999999992
25656,196
25658,30
25660,1711907729642450321408
25662,1972644284777132996821159254257782463754093288094695424
25663,198
25667,8
25670,348
25672,4
25673,150747551200361
25675,4661
25676,0
25677,43912617
25678,6
25679,-128473958085
25680,56043520000000000
25681,1
25683,2
25686,7002844003108806
25687,0
25688,1
25689,109143265990975411122601984
25690,520
25691,66
25693,48791299432306807144448
25694,9
25697,0
25700,112
25701,1
25702,9
25703,72630134425104384
25704,1
25705,109508284560033528802181120
25707,1
25710,197
25713,1
25714,1
25715,10424502209304556732416
25716,193
25717,228501509331
25718,386824334429004249432064
25719,474552000000000000
25721,1015
25722,154
25724,70
25727,412
25729,2332
25730,291
25731,4962065842514784872824832
25733,300408348609092255744
25735,11
25736,1091810171091016077434012033179713536
25742,23145426169179172
25743,1
25747,163427632717
25748,250
25749,4
25750,18102352585707068712340616751611904
25752,75
25753,680564733841876926926749214863536422912
25755,0
25756,48
25757,-128
25758,-11
25760,3
25761,25
25762,233
25763,4
25764,1
25765,24417566495435672
25766,5
25767,1
25768,1
25769,74
25770,2
25771,1
25772,1
25773,470
25774,23333333333333331627604967424
25779,4
25782,2
25783,39213619892958692614166150237639882445946880
25784,931711885323534860288
25785,123795560793916448
25788,786
25790,156
25791,9999937000170099834759666806521841585966274314240
25793,96
25795,252
25798,2535301200456458802993406410752
25799,64
25801,1205963067792826
25802,6
25803,280
25804,-37315705749869568
25806,1
25810,22386721651323944960
25811,409600
25812,1319
25815,95
25816,177
25819,195195
25821,51058377896658640896
25822,8
25823,205
25824,6441
25825,1537
25827,0
25830,30041921222511824
25831,41974310
25832,28
25834,12
25835,1
25838,3
25841,113
25844,73
25847,72552
25848,15
25849,1
25853,15
25854,1
25855,8402963339993942
25856,15464023782414504
25857,4
25858,0
25859,96
25862,495
25867,86
25868,525893003079214694400
25870,924
25872,811697025
25874,1
25875,10786170755283591102464
25878,1
25879,17
25883,1
25886,4
25889,41
25890,1
25892,-1
25893,373486362257899520
25895,3884
25896,1
25897,112442434205652275429376
25900,1969331
25902,157
25903,1
25904,10
25905,2
25907,1
25908,1071971262516091520
25911,17441
25913,1
25914,22
25917,5538821761599
25919,2270352602216699571208192000
25920,837393701
25923,41037
25924,-4510112565
25925,1482422036736
25927,0
25928,3825123056546413056
25934,7
25935,1296
25936,4000
25938,38854330297230573961216
25939,2
25940,5
25941,4
25946,1
25947,488
25948,525893003079214694400
25950,4733235000
25952,2376284247629812738293760
25953,8656
25957,1931
25961,1111380188041
25963,16053788621323674
25966,18504215009280
25971,191185170
25972,1
25974,1
25976,191334572138629005574144
25977,15980133715657682944
25980,1
25981,4
25985,144
25986,-31
25990,6645137611141914
25991,21
25993,1616707772818851102720
25994,2477
26001,-62534081783371832433871601931760569977550143488
26003,1
26004,1
26005,4
26007,666
26009,91
26014,875
26015,1
26016,1
26017,741
26019,2
26021,-2572343484535668895383552
26024,1166
26025,0
26027,23272743029259348
26028,2568
26031,22
26034,154
26035,134890
26036,28
26038,1
26039,-256837533734311779368960
26043,60918125432
26044,4
26045,3
26046,14426914113698668
26047,15286700631942576427385489848799330304
26049,196
26051,21846320
26052,1
26053,5
26055,377328994871025216
26056,23
26063,3035
26067,144
26068,1109978675532
26072,1151895428371395
26073,51554524767547240
26075,1
26076,18
26078,1
26084,334052589949087504666722304
26085,1452423119694197248
26086,3667780945547029
26087,3
26089,76
26094,12111
26095,75
26099,62
26100,8129
26101,10472279279564024
26102,3246626956972881084416
26103,4916
26104,330
26105,14607119841651448610816
26106,1
26107,1
26109,170
26110,3719568150672280
26111,104857
26113,2
26119,6
26120,206
26123,337
26125,15
26132,2
26135,23
26138,167
26139,32
26140,100
26141,41122188953879472
26144,988
26145,14348
26156,9
26157,2
26158,1
26159,99
26162,3325639680
26166,5
26167,8
26171,1
26172,7
26174,2844
26175,365
26182,2
26183,3
26186,86229762965796112
26187,6
26188,17
26189,48
26190,5
26191,0
26192,1
26193,2
26195,673
26196,28
26199,201564237751
26200,17
26202,517080258425742
26204,22
26207,-2016
26209,6
26210,2
26213,2
26214,389
26218,0
26219,54432
26222,2
26224,0
26225,1
26226,764613868867270150988644158102036546288799714064128278528
26229,1
26231,17
26233,1
26234,5346
26236,155
26240,2017
26241,28735919289705656
26242,1
26243,1
26244,192805230237696
26246,0
26248,22482713911686816
26252,1
26255,9153330597244491776
26259,1
26261,1733309
26262,6
26263,4
26264,1
26265,1
26268,1
26269,-547324724688
26270,1
26271,4
26272,2
26273,6
26277,86
26279,46544107
26280,1
26282,233
26288,2
26290,1390
26291,173329
26297,0
26298,14458881018233033742935392256
26302,4
26303,2
26305,17
26306,4
26309,0
26310,7324535657701466
26311,1
26314,9498
26316,3
26317,1
26321,59321
26323,248
26324,-39019174967975040
26327,1
26330,1
26331,36214510060655576
26332,2
26334,11260503314931092
26335,3
26336,1459
26337,27
26338,1801
26339,1
26341,56960055683893856
26343,7
26346,56812319
26349,33075
26351,63245985
26352,1
26353,3171816023387294138368
26355,8272908
26356,58
26358,973
26360,2725
26362,1087
26365,0
26366,31622980
26369,11920928955078240
26370,16
26372,3
26373,108
26374,1
26375,0
26379,273
26380,8
26384,1
26386,26
26391,102074
26392,4098
26394,2
26395,200291280469622784
26396,1
26398,67
26401,1647086
26404,7791592461957309482073866146676736
26405,2
26407,21
26408,1
26409,6922
26411,23250664511831552
26412,28406001782370299904
26415,152
26416,32
26419,396
26421,141
26423,5497
26426,560
26427,200
26428,190
26430,0
26431,110072908401904865377255424
26433,150593374425541560853705416596711135246286848
26434,11871629025543562
26435,54
26439,26032251950698948
26442,168
26443,19
26446,4
26447,1
26450,1
26451,4
26452,33
26454,28844656968251944621572096
26456,0
26464,3
26474,67496592284
26475,2
26476,660
26477,2
26480,111111111111111105501764517888
26481,2
26482,0
26484,150394118343146496
26487,8461
26489,8
26490,123
26491,90933523698184944
26492,10635
26493,1
26494,13644248514912
26495,22406283900
26498,56712
26499,22236
26500,8
26505,9019
26506,20
26509,156
26511,175
26512,24515740420894933097906176
26514,60669652146889432
26517,4
26518,311131443554114496
26520,1
26521,1
26523,70
26526,7
26527,1824966417989322384867328
26528,143
26529,9150463033951197526615824269312
26531,-47
26532,0
26537,4680215379
26539,2
26541,5362463708438175248866607104
26543,2
26545,43
26546,101001000100001004805460146616532992
26547,0
26548,1
26549,1239151326300193252970594304
26550,36990
26554,3
26555,2137
26556,67
26557,666
26560,49030922466278608
26564,114
26565,14617
26569,8
26570,1
26572,16409682740640810532864
26574,3524626238354441633792
26576,45
26582,10
26585,0
26588,22978092329921
26589,1
26591,0
26592,4
26593,40269580936702040
26594,43701970591391783321600
26595,7
26597,201
26598,239
26599,63061816101171948005883904
26602,483
26603,136
26604,1303
26606,13931233916552734720
26608,441543893249023112372027392
26610,253
26611,531
26612,-14438518400518280
26613,1
26614,1
26620,139465867770
26621,3727297056159629312
26624,1
26625,0
26629,4648908783378570
26630,1
26631,319
26632,7
26635,4971
26640,3
26646,0
26647,5349
26648,41020
26649,27514634240000000000000
26651,3
26652,4
26653,0
26656,262144
26658,999999000444444032
26659,1
26660,9923
26666,80136465741614448640
26667,52
26670,5760
26671,0
26674,8242408
26676,4235
26677,19683000
26678,22528830325874783419808741016469504
26680,927478
26682,340
26685,4
26686,258
26688,-91833437563006911678251008
26691,1
26693,8
26696,7611746717262782018353364227696917900231968858997385328590848
26697,0
26700,4
26701,141
26704,1051
26705,28
26706,615
26707,661606223839322
26708,80664808595725186236416
26709,1
26710,23146276081390726414336
26716,2
26721,1069
26722,1
26723,0
26726,140
26728,1
26733,4
26736,14827203900000000016384
26740,462
26741,1
26742,451
26746,23925259865186482782208
26748,1
26749,1
26751,8
26753,3
26756,-85906990429169600
26757,9255630520211089653760
26758,52
26759,0
26760,1
26761,278
26763,15659785467455310
26764,183809
26765,-24186909676571914240
26766,59498442385788880
26767,8836
26768,2
26769,11962518234855512
26770,0
26771,1
26773,4
26775,20214480
26779,1
26783,3176523
26784,1
26785,4
26786,1758223754245434245120
26790,4
26791,2
26792,458
26793,9949
26794,4303697458594972672
26796,669
26801,9462805005034546
26802,16
26803,7475
26806,143
26808,5
26809,12244
26812,342273571680157696
26814,2653
26815,1
26819,1
26822,2466
26824,19
26827,150098518713741472
26828,1
26829,5
26830,89123
26832,2674949456121888
26833,861696
26835,1
26837,385997167840660247543808
26838,2
26841,17550722413456775168
26842,7383508103184964
26843,2189
26845,6
26846,13
26847,1
26849,210
26851,1
26852,168
26854,7748761123965
26855,59
26856,1
26857,10
26858,208
26859,1
26860,1729
26861,10
26864,9
26865,1
26866,91360241338
26868,1
26871,0
26872,1871372030708980908032
26873,2333521433367183360
26875,3214262644971898746699776
26876,1
26877,1
26878,1
26882,45
26885,1152921504606840192
26886,0
26890,1311857021146256
26892,9238750614
26894,14630912
26897,49949222
26898,7165491791754920
26899,4278432
26900,-5
26901,98
26902,162675487275024256
26903,58811818210
26904,1
26905,58
26906,32
26907,1174131206436335360
26910,15912781695633
26911,2048
26912,13490790506731302
26914,1
26915,12591110742783300
26916,219
26917,45072730418243502080
26918,1
26920,49
26921,4502207934
26924,3
26927,15
26928,2
26929,-37320661638
26932,24109
26933,9759
26934,5
26936,1
26937,106735757048926755512911448358783973263883108352
26941,5
26945,134
26947,619738586975180513999847424
26948,1
26950,6
26952,441950769546142341349941182464
26955,1
26956,61
26958,587
26959,2
26964,2
26965,1
26967,8870024
26968,10
26970,2
26974,99
26975,-1214620
26976,35658493834967240
26977,1
26980,314100513
26982,1
26984,-419429
26985,1721495715845423497216
26986,74
26988,5640526291619821051057274880
26989,1
26991,11060839026295526
26995,1
26999,34896
27001,22937720650260480
27003,3
27004,1
27005,1688495240694988800
27008,255
27009,241
27010,4
27011,1
27012,-9216
27013,4
27014,13546501297322042
27015,4
27017,26
27021,121
27022,34
27023,651
27024,2261
27028,61583557179340634816774144
27032,884
27034,6079641716636816384
27036,53397534906777600
27037,17726184247750688
27038,358
27040,31
27041,7
27042,19872441881999352
27045,21
27047,25701465075957071085568
27049,-527633003316726
27050,2357261
27052,66483263599150104576
27054,232
27056,1
27059,4643012803209570
27063,1
27066,76522345
27070,12
27071,4335
27074,1527399008551405
27076,1
27078,14
27079,2147483711
27080,-9662453326089714
27082,-8328889253838297497600
27083,7400249944258160623616
27085,1
27086,450283905503576960
27088,13027308783283592
27089,72
27093,11317
27094,9386756237527378
27096,16466861455200
27097,1
27099,17921784874501360
27101,1
27102,1
27105,2618880
27109,26
27111,69511244709280448512
27115,128
27116,3
27117,199
27120,14
27122,16
27124,8
27125,959393282698730930176
27131,0
27137,2560
27138,1
27140,1
27141,3
27143,1
27145,1
27153,53940055420621563025686528
27157,6
27160,6942544711174164042559252397283585423336013824
27161,3013
27168,102754085046341982322950144
27169,68273680978437712
27170,95903
27172,13691
27173,78
27174,1
27175,1
27178,3051237288404693
27180,4864945194341514
27181,385
27182,9136352
27183,124
27186,545
27187,28
27188,202755595904452568435331395554902016
27191,27354747282878091264
27193,33621
27200,169869311
27202,1
27203,65
27205,0
27206,2
27207,3
27209,4
27210,64
27212,0
27215,0
27222,6
27223,40
27224,10
27225,0
27226,0
27227,1
27228,24
27230,1
27231,239
27232,58424001667319720
27233,47651583418203952
27234,3
27240,6
27241,14
27244,2
27246,245
27247,785
27248,0
27249,760517744810283012980736
27251,5459251797305
27252,433
27253,1
27254,319
27255,1
27258,3
27259,86
27260,3
27261,6
27264,420
27269,423058856522179648
27270,108888041255668780367872
27271,3981168680133818
27275,-276808
27281,23416728348467688
27282,1
27283,347
27285,5
27286,86
27287,1
27288,19367308710719144
27290,-5
27292,0
27294,392
27296,59
27302,104
27303,288
27304,1134154523107178446848
27305,11107724672261044
27307,277
27308,2
27310,688
27314,1
27317,353230394017289422547298085383438336
27319,108
27320,1
27321,1
27322,42860427587164792
27323,123
27324,-2
27326,3
27328,6
27329,-431265609837882116145152
27330,8869743
27331,666666666666666624
27332,160087
27334,21275
27337,13138329600
27339,172
27341,185
27345,220
27348,1063
27350,2147483646
27353,160000000000000000
27354,92983303354947760
27355,0
27357,6510
27360,170141183460469231731687303715884105728
27361,13230211614496608
27362,0
27366,1
27368,15
27369,1878
27372,0
27373,435
27374,17
27376,668652182274248704
27379,19
27380,10
27384,3572
27392,4
27393,106348
27396,7
27397,-93854099380512272
27398,0
27401,1176
27402,738934748606732915703808
27403,6
27404,136810876329865216
27405,1
27406,13208790672
27411,22591362491840725126255945374914052096
27412,171
27413,275840598390981984
27415,216
27417,57
27418,27
27420,8145918055
27421,1
27423,1
27425,525
27427,2
27428,13
27429,479
27431,-1
27432,3
27433,20415959741637341478912
27434,10
27436,20
27437,18
27438,0
27439,1
27443,3
27444,3
27445,1
27446,23
27447,458
27448,1
27449,24025167335391048
27451,5596198360100000768
27457,33
27459,13312640
27464,5
27465,6746389645694401
27466,92968540423042713518080
27467,-237
27477,83
27478,11864877355729
27479,498311414318121152
27480,192
27483,0
27485,0
27486,947666563998666457088
27487,155867104
27489,-1
27490,1912924003884628705280
27491,138451237954843772075376640
27493,27131904192124
27494,0
27495,1270865805327
27497,1
27498,17963758770051942400
27499,1
27500,18
27501,5029
27503,1078984703
27504,8
27508,2
27510,1
27513,2
27514,2
27516,594
27517,57504006817918746624000
27518,3
27519,1
27522,1224201212028616590377766539493376
27524,793
27526,993
27528,0
27529,-1
27530,0
27536,631088957663311634825740288
27537,1980665038436368646144
27538,0
27540,1
27542,0
27544,259417022176683819008
27548,-56
27549,13893916425860413440
27550,9
27551,162
27559,1
27560,391
27561,31
27563,197
27565,21040862696281
27569,820
27572,997
27573,233
27574,1
27575,1224
27576,539
27577,494223989279009
27578,505447028499293760
27581,1
27582,349
27583,2117
27585,60
27588,143
27590,5001468564165262
27593,4141681714060923
27597,7
27598,2
27599,4362
27600,93
27601,216172782113783808
27602,30
27603,326940373369
27604,43
27613,0
27614,2951
27615,184884258626600960
27618,198105727
27622,261
27623,224
27624,199927590326456090624
27626,68
27629,1
27632,1193531621
27633,13956
27634,8411144435499643437056
27636,9
27640,0
27645,5
27646,15
27648,2626662552255225
27649,23083
27650,1672
27652,0
27653,1
27655,5
27657,764
27659,1
27660,246
27663,83236206203821774172323840
27664,262127985893787993899008
27671,74
27673,986
27674,20
27675,187
27676,426
27677,290
27679,4
27683,6430601140582822707200
27684,900000000000000000
27685,25880047053192860
27686,6
27687,40254497110927944548615315185011219496960
27688,2684354557
27692,25378932404637287841792
27694,1
27696,-52317124783830466560000
27697,5
27700,-67930947584
27705,1431655766
27706,1
27708,0
27710,16096767138947015901184
27711,221000817555367034880
27713,27457199067870164
27714,7
27715,22
27716,212903475581280
27717,31789143530683
27718,-613
27719,16877344601227160
27723,56
27724,22
27725,2
27727,143
27729,0
27731,479
27732,406
27734,1
27735,-461235714949467996160
27739,110000000000000004194304
27743,3
27752,0
27753,1
27754,1
27755,10
27756,2655232635637124435017728
27757,19
27759,1001
27763,52
27766,-472446912421801728
27767,212389727477760000
27769,116169884340604935071328511197184
27770,5
27774,25927224666044920
27775,1391
27778,1
27779,52527070729108242432
27783,302231454903657293676544
27784,42527955725359218688
27786,5546936616109973
27787,163
27790,328
27791,1
27792,1
27800,5981601130242266
27801,316577148534129
27804,41616
27805,1
27806,439
27809,18
27811,38854330297230573961216
27813,1
27819,1
27820,387497934832825
27821,1
27824,149102333944
27827,384279850938174720180224
27830,501
27833,11856808685922850
27834,24
27835,13348388671875
27836,73215772219125677117147185152
27837,40601989176407028748630638985216
27840,1106
27841,44840334375
27842,44
27844,847288078002
27845,13555990536
27847,219
27849,1
27850,4609
27851,15
27852,56165
27855,2200380
27856,0
27857,98
27859,2421
27860,509
27862,164074442468721025615262484096182386688
27863,11
27864,5345344
27867,492768590388029248
27868,34
27869,6
27870,1
27876,0
27878,30
27880,39154328577073848
27882,4333564250230845
27883,108355864447215056
27884,1
27885,0
27886,54018522
27887,5880116590045749
27888,30
27892,20
27893,7582253123955997016064
27894,827240261886336827392
27900,203840055167045088
27901,531
27902,7125892746964992000
27903,70505804333290272
27904,63
27906,1431
27907,1
27909,1
27910,48625
27911,633
27914,2
27917,3
27920,231986761011592757248
27921,823050752
27922,1033
27923,1244385
27925,3
27927,4560
27928,2
27932,1
27933,1
27934,33951797935609851904
27935,150
27936,42279945
27937,5
27938,-1
27942,6
27946,49554
27949,374
27950,191
27957,1
27958,827
27961,5
27962,1
27964,2
27965,7
27966,2
27967,1
27968,134
27969,1
27971,1
27973,18764998447377
27975,1
27978,1
27979,11488777233793645924986494763663360
27982,53524646343828408
27983,14631
27987,199
27988,372
27989,4
27990,0
27992,1
27993,5
27994,7795581516009792512
27995,4
27996,3987683987354747618711421180841033728
27997,9253
27998,431
27999,7
28000,270726149710431424
28003,12895966231519938560
28004,262143
28005,192478131238
28007,840730
28010,200
28011,89
28012,4
28013,10889035741470030830827987437816582766592
28015,1
28016,186420836116243677184
28018,117
28019,0
28020,7
28022,5712
28023,151856004814953856
28025,52
28026,4
28027,21
28029,857
28031,21
28032,1195322752666989622125736444821504
28037,237
28038,262912
28039,60840
28041,3
28043,184884258878259200
28045,613
28049,860334289218822528
28050,190
28052,64902
28054,7
28055,4648808100
28056,1
28057,306342399999513111368542506188800
28060,0
28063,3
28064,6
28065,32
28067,1
28070,14238142354747680
28074,2160
28075,33831
28077,5
28078,6
28080,516849173451910336
28081,889
28082,37598859053918720
28083,12
28084,0
28087,89247
28091,-12
28093,961
28094,4
28097,1
28098,51090942171709440000
28099,76734939290291122556895232
28100,1483
28103,8026
28107,0
28108,10186
28109,362
28117,101
28118,45
28119,7
28124,0
28127,1
28128,46128302460092672
28131,-54812825197840105472
28133,77722
28135,44444444444444442624
28137,97173484449005216
28139,9
28141,15
28146,1378
28147,1448244
28149,487
28154,1
28156,166
28159,9
28161,1
28164,208
28165,19342813113834066795298816
28170,1
28171,1
28172,69969669966969972682592979255296
28173,6
28176,1000000000000000000000
28177,14
28178,-50
28179,8
28183,1
28185,506816536013640488349335552
28186,-3954000
28187,105
28188,332
28190,10179311542497584
28192,1
28193,3
28194,3000
28196,7
28199,51523614927176687616
28206,1
28207,42
28214,3976213947924477240513540745635423445843968
28215,-11
28216,9
28217,46
28222,168
28224,907809224054
28225,9
28226,0
28227,7651
28232,1
28235,18696506927851920
28236,1
28238,174
28239,515
28240,180062866
28241,182
28244,8
28245,47425770367580944
28246,2
28250,1900651
28254,1
28257,132020
28259,25397652694505811420287354625025194482649268224
28260,52
28261,1291371290081074688
28263,-25494394
28267,16
28268,198
28273,143706706042060736
28274,0
28275,307
28277,86285700331214942869305381254487605248
28279,1
28280,60822550204416000
28283,11360461986118156
28284,17617859525194320
28285,-813170122140614272
28289,1144561273430837433478691160064
28292,24481489004032411446206791680000
28295,935
28296,-729256
28298,383142771674
28299,26
28301,84540
28302,4372234274
28303,654
28304,-4096
28305,22
28306,61859640739887600
28307,1
28308,8
28310,14908991892646144
28313,11501
28314,6324200785
28315,3
28322,2472169789339635
28325,1
28326,46631525727999248
28327,80775900
28329,1151
28331,128
28333,4
28334,157
28335,2390210537382119
28336,5452767
28337,245
28338,3
28339,1
28340,2432
28342,118413558884112871033701668660744267495441956864
28343,2
28344,2078
28345,1
28350,1523
28355,210
28358,40125878309014656000975676185763074830671806464
28359,1127777777
28360,126
28361,8
28363,11
28364,309631
28365,9081992531456407590332792832
28366,117
28371,0
28372,13022357800350024
28376,9911
28377,2707
28378,2
28379,1
28386,13597
28387,1
28388,34
28393,98
28395,12295
28396,2777777777777777
28401,14488875201941399928832
28407,5
28420,0
28422,2252597527900572876800
28424,5675242696048640000
28426,0
28429,-5331986973
28432,1
28433,29
28437,989
28442,594514290559651020800
28447,13
28449,1
28450,31420034518763280917383371242340352
28452,-88
28453,2
28457,5688
28458,74
28459,2
28460,304112751022080000
28462,-17
28465,4
28466,7121453984059539456
28467,285
28475,18776326144
28476,0
28477,173550485517380970610688
28478,3289770375736148885504
28479,280
28482,7903999111431766037655023779840
28484,996
28490,11121736463712112
28493,3257166195621552455680
28498,3979892232651125
28499,77745303520858832
28500,6
28502,-75
28503,12301
28505,623828125
28506,1
28507,5
28508,214486304402280000
28510,28
28511,1
28512,1
28516,9126996375346016
28517,2
28520,71432133543444208
