Id,Last
40748,1
40750,1
40751,6
40752,1
40756,551396758362865920
40757,195
40758,1
40759,3
40764,3
40770,357935614
40775,4
40778,18054
40779,288
40780,1368
40782,11
40783,6
40784,7
40787,1
40788,-11
40791,4
40793,1437
40797,2
40798,17
40802,1
40805,1
40806,1
40807,214841575522005575270400
40808,2
40809,23
40811,589
40812,2
40813,1
40814,8665552561771
40815,2
40816,443
40817,3267
40819,1
40820,441
40824,1
40825,2
40828,21
40832,3
40835,1
40837,6
40842,1
40844,1
40847,8
40848,6
40849,4
40850,1
40851,222
40852,23
40853,10
40854,13
40855,102334160
40856,9
40857,8
40861,1
40862,-644417189348695460544512
40863,229
40866,2
40870,0
40873,781
40874,66
40875,5
40876,86267571273
40878,681
40879,73154827
40881,36666
40884,1497
40885,1
40888,10419200
40889,10000000
40890,45
40893,194
40895,322
40898,1
40900,269
40901,1
40902,1
40909,120
40910,30
40911,3743
40913,1
40914,160
40915,303839
40916,1
40917,1
40918,6
40919,3
40920,0
40921,1
40923,6
40924,2
40925,165
40926,-616649036623872
40928,375697698147882
40935,1
40937,7877
40938,52093796872
40940,1
40941,1
40945,-213433808338596
40946,2
40953,1
40956,1
40959,7
40960,112
40961,1
40965,174
40966,3231528
40967,0
40972,64
40973,2
40975,767
40976,1
40977,11144
40979,14
40982,1
40983,0
40985,1661
40988,-4106778990409111217559639812124704768
40989,106
40990,707
40991,28
40992,71
40993,353
40995,1
40996,1
40999,1
41000,435
41006,24
41008,1
41010,1
41011,302
41012,89
41018,0
41019,142
41021,5
41023,116
41025,1073741824
41026,0
41032,23819
41035,117671951
41036,291370412553129
41038,8
41039,483
41040,57
41041,61755277180649221390336
41042,1
41046,3564792787
41049,13632
41050,1
41053,60423625
41054,33285996513
41055,65
41058,1
41059,440
41060,38854330297230573961216
41061,1
41063,3
41065,2
41066,55
41067,1
41068,1
41071,4
41072,1
41074,1
41075,1
41081,912130600
41085,282475249
41088,1477
41089,3348
41090,40
41091,6480
41093,1
41095,1
41096,12207031250
41099,14612
41103,3
41104,8
41105,163
41106,1
41107,2
41110,0
41111,3
41112,1
41113,4
41117,8589934590
41119,1
41121,173
41122,215
41123,3494
41125,1027
41126,143601873515100
41127,16
41128,12
41130,1
41131,1
41133,0
41134,185
41137,1
41138,120
41140,0
41141,0
41143,16666666666666665667530480716083217671823767178838016
41144,1
41147,-82045269
41148,4
41149,2520
41150,397
41151,1
41153,1
41154,127281
41158,1
41162,1
41163,77
41164,1
41165,28800
41167,4
41168,45
41169,3
41171,1
41174,1
41176,2
41177,82937661506700
41180,101
41182,3
41183,888
41184,1
41186,2
41187,40320
41188,9
41190,1
41191,233218
41192,6
41194,1
41197,15
41198,64051194700380384
41200,48074080083127
41201,3360
41202,-287695349
41203,2
41205,-16
41208,1
41212,1
41216,2
41219,3
41220,0
41222,2
41223,1
41224,1004
41226,-5955
41227,1
41230,89
41232,7
41233,-1
41235,196
41237,1
41238,27
41242,330
41244,0
41248,30
41252,6
41254,2
41255,130
41256,0
41257,1
41258,29
41259,-257
41261,0
41262,2
41263,8
41264,33
41265,3
41267,1359
41268,26
41269,10
41270,2
41271,1
41273,4
41274,14131
41275,1
41276,1
41278,50
41279,1
41283,5
41285,1
41286,8
41287,9
41288,469
41290,12988416
41291,40353607
41292,128
41294,1
41295,181
41297,1
41298,1
41299,6581
41300,12630
41305,0
41306,39909
41308,1
41310,10
41313,27
41318,427
41321,8
41323,37
41325,139
41329,1021
41330,-20745484440305624
41331,0
41332,0
41334,9
41339,4
41344,64
41345,2
41346,673
41350,3
41351,613
41353,0
41354,1
41359,1
41360,20
41362,1
41366,1
41371,1
41372,2
41373,95
41375,1
41378,2
41379,0
41384,171893
41385,-19215487887156326386009899008
41386,73786976294838206464
41394,-17
41396,2688
41399,1
41401,46368
41403,1
41404,5
41405,1
41406,1
41407,3
41409,5
41411,-4
41414,601
41416,900
41420,0
41422,6
41424,43
41425,409
41426,3
41427,1
41429,976
41430,0
41431,16
41433,427
41435,107
41440,1
41444,-22347
41447,66
41449,1
41453,236576
41455,2
41458,212400
41462,4752
41466,1
41468,14
41469,185
41472,7
41475,824633720832
41477,2
41478,1
41479,712321
41481,809
41482,241
41484,2
41485,1
41486,5
41487,270
41492,1
41493,1
41499,149
41500,2333521433367183360
41502,196
41506,0
41508,2
41510,1
41512,1
41515,642
41516,12
41520,116
41525,2016
41528,152
41529,48
41531,373
41532,48
41534,317
41538,23
41542,0
41545,0
41546,9
41547,100860
41548,1
41549,9
41550,397
41551,1000
41554,8
41555,3
41557,9886041636864
41558,1
41561,2266896125352194048
41562,140082
41565,8
41566,1
41567,1
41568,3
41570,111495
41571,496
41572,67
41576,1
41577,29
41579,72
41580,17
41581,462
41582,0
41584,4
41587,115279
41588,454
41589,249
41591,14
41592,22
41593,110000000000000000
41595,1
41597,2457
41598,1
41599,1
41601,4
41602,1
41606,1
41611,1
41613,767197263003
41614,80
41615,1007
41618,974
41619,10
41623,60
41626,403
41628,4
41629,39
41630,-45692713833379
41631,197
41632,1
41634,55
41635,1
41636,1
41638,1
41639,1
41640,3
41641,11
41642,1058
41647,1
41648,74
41649,7
41651,1
41652,271
41654,2
41657,2809
41659,220
41660,0
41661,-1
41662,1
41664,17
41665,-738197504
41666,0
41668,1
41671,62
41673,5
41674,6427
41676,2
41677,2823
41682,8
41683,1
41684,9
41685,1
41688,5917653
41696,1687
41700,21
41703,41
41705,66424317743191487964531130368
41706,1
41707,1
41708,36
41711,2305
41712,10
41714,1
41717,106
41721,89
41722,1
41725,7
41728,1442
41729,6
41731,407053
41732,52205852192
41733,1
41734,1
41735,1
41736,1
41740,1
41741,2315556656641
41742,1
41748,1
41749,11167
41751,1088
41753,0
41754,142731723758708491026432
41757,21
41758,1
41761,6228205059
41764,1
41766,393
41768,0
41771,0
41774,1
41775,1
41776,477
41777,1
41778,2
41779,817
41780,981706806
41782,2
41783,105
41785,1
41786,618970019642690137449562112
41787,0
41788,3805
41789,4096
41792,6
41793,157
41794,32
41796,74
41797,1
41800,13759455900
41808,1
41809,17195262050465
41810,10
41811,-10109322351828826849280
41812,189072363
41813,1
41815,1
41816,1
41817,10648
41819,1
41820,4
41823,299
41824,386
41825,1
41826,226450
41827,14556
41829,3
41830,2
41833,2501
41834,159
41835,1
41836,29
41838,0
41839,3
41840,0
41842,4
41843,-6165817614720
41844,729
41849,97
41850,43155
41852,-3336606569458709299200
41853,0
41854,1
41855,1
41856,45338886269087
41858,1
41860,8
41861,137
41864,1
41865,240
41867,0
41868,1
41869,6
41871,311
41873,14094
41874,20
41876,1
41882,1
41883,116624
41885,0
41886,0
41889,2
41890,1
41891,1
41892,301
41893,869
41894,21
41895,35
41896,10754
41898,1
41900,1
41902,97
41903,16
41905,30818839
41906,16467033
41909,1
41910,20
41914,3
41919,7
41923,3839
41926,1
41927,1
41928,1
41929,2340
41934,5999
41937,-891198811579737922600960
41938,689
41939,2
41940,0
41943,1
41944,1
41948,220
41949,2
41952,983040
41954,1795
41956,-2
41960,2
41961,0
41962,173
41965,8
41966,135
41967,1319
41969,1
41971,1
41977,0
41979,21269209556953515900420127949132617760423018496
41982,1849
41989,7777777
41992,4
41993,2
41994,1154
41997,10352989647
41998,1
42001,2275645
42005,-1
42006,2
42007,1
42012,811
42013,1
42014,20
42016,1
42017,227
42018,0
42019,6
42020,1
42022,1
42024,1132434708
42025,134
42026,2747
42030,1
42032,1
42033,1
42036,1
42037,984
42038,1
42041,26
42043,1280
42044,8
42045,1
42047,23
42049,684879119
42051,23
42052,160
42053,1
42055,643
42056,1
42057,107835939942462255567732736
42058,256
42062,119
42066,1
42068,68
42069,1
42070,11
42073,6
42076,2466
42077,1369
42078,2
42080,0
42083,4
42084,90
42088,1
42090,1
42091,1
42092,101
42095,645
42097,1
42098,659
42099,1018
42101,1
42103,21063553061987
42106,0
42107,1
42110,244944162648
42112,5
42115,2
42116,21
42117,3
42118,0
42124,2952790016
42128,1
42129,1
42130,16
42131,11223
42132,1
42135,222
42140,3
42142,1357323
42149,0
42150,5424
42152,1
42153,120
42155,17
42156,1
42157,459
42158,2
42159,0
42162,1
42163,88
42165,1
42166,9
42167,11
42168,0
42169,0
42171,1
42172,11276
42173,1
42175,3
42177,10
42178,1
42182,15456
42187,0
42188,2
42190,0
42191,100
42192,1710
42195,1
42196,450
42197,160626866400
42200,0
42201,233
42202,2
42209,19
42211,1
42212,1416
42213,5
42215,0
42218,-2011786530842634240
42219,937926
42220,351
42226,10537
42229,1
42230,15224
42231,1
42236,4
42237,3
42238,4565
42241,23
42243,1
42244,1
42246,206469
42247,1
42248,3
42252,540
42253,80
42254,1
42257,2
42260,2096896
42262,4
42266,1
42269,0
42271,76
42275,1
42276,4
42278,98548613
42279,2
42280,1
42281,64
42283,1
42284,3423
42286,200000000000000000
42290,1304
42291,1
42293,9
42294,0
42296,35
42300,5
42302,1
42303,2602
42305,0
42307,7
42308,79
42309,0
42314,4
42316,4
42317,86656739
42318,241
42320,-4
42321,7
42322,575
42324,1
42326,260253
42327,1
42329,0
42331,1
42335,137
42339,5
42340,457
42341,2
42347,5
42348,122
42351,0
42352,111011
42353,48
42354,1
42357,1122
42359,-1238654600718888
42360,67
42361,19807040628566084398385987584
42365,1
42366,7
42368,44449
42372,2
42376,88
42377,1
42379,1
42383,148
42385,227
42391,2
42395,1
42397,2
42399,3
42403,800
42405,1
42406,-41
42407,0
42408,28
42409,0
42411,176
42413,0
42414,133
42418,17
42419,8
42422,29120
42426,323
42427,1
42429,1
42430,-1172668032
42433,28
42435,1
42439,58
42442,1
42443,9
42444,889
42447,35
42450,8000
42451,2
42455,195
42458,2325
42460,135
42461,1
42463,10001
42465,10
42467,1440
42468,2284
42470,337
42474,1
42475,21
42477,1
42478,376
42481,352
42483,0
42485,3
42487,-2
42490,65
42491,1
42494,144207380197758
42495,28
42496,9
42499,12
42500,2045
42502,1
42505,1
42508,0
42510,1
42512,873430010034205
42513,2
42515,-197596846711589535744
42516,5
42517,1
42518,1
42524,1866294
42525,1
42527,4428
42530,39088169
42533,105
42534,-3363543437170461819011072
42535,2
42538,396607
42539,307
42540,365
42546,4409
42549,3989
42550,0
42551,10
42552,1
42553,35
42554,1
42556,111
42557,0
42558,1
42560,0
42562,6
42564,1
42566,3
42567,0
42570,69
42571,78
42572,3990
42575,24
42578,1
42579,1
42580,14
42581,256501494231072768
42583,753
42584,120
42586,2
42588,1
42591,95
42592,138
42593,89478400
42596,1
42598,33554432
42601,448
42602,23
42603,6893
42605,9
42608,572204589843750
42609,364
42610,0
42611,1
42617,5
42618,809300
42619,5111111111111
42622,272
42625,6
42626,358
42627,9
42628,158
42630,24
42633,2
42635,44
42636,504
42637,3
42640,1
42641,21936950640377728
42643,1
42644,176
42645,1
42646,-2699554153024
42647,13
42651,1
42654,0
42657,1
42659,121
42660,11
42664,7
42665,1
42668,1
42669,1
42675,16
42679,1
42680,1
42681,1
42683,16254
42685,1
42686,1
42690,2
42691,1
42693,8
42694,7
42697,55440
42698,2
42701,63
42703,0
42704,3410185
42705,1
42707,5
42711,60236288
42714,62
42715,11193852
42719,14
42722,-738415086066
42723,1905
42724,355
42730,40001
42736,7
42740,98
42742,1
42744,1
42745,0
42746,0
42750,29
42751,1
42756,1
42758,1
42759,149
42762,1
42765,1
42766,225
42767,24918
42772,3
42774,1
42776,7
42778,553
42779,2
42782,2
42783,1
42784,1
42785,12
42786,1
42789,1
42790,-2
42795,476826697849880
42796,21
42798,399
42799,0
42804,1
42809,4
42810,0
42811,51
42813,0
42818,1
42819,184
42820,799
42822,7
42824,228
42826,638001956425
42827,116556134
42829,29
42832,1
42838,4
42840,0
42841,1102665
42843,1540935621796941
42847,20
42849,1
42850,0
42851,1
42857,1741
42859,712
42863,14316
42868,100
42869,1
42871,453
42873,0
42875,775
42876,1
42880,1759
42881,1
42883,1
42885,1
42886,1
42887,5
42888,1682
42889,1111
42891,367933
42892,13
42895,1
42896,1
42897,1
42899,41
42901,1
42903,6
42904,1
42905,41
42907,102208
42908,2
42909,70
42910,1
42911,127
42912,2361
42913,26
42917,209
42921,0
42924,0
42925,205
42926,120
42927,1
42931,-1943937262679379
42934,3405
42937,11
42938,1
42940,1
42942,1464340145
42943,0
42945,0
42949,1
42950,4
42954,119
42956,0
42957,1
42960,1
42961,1
42962,0
42965,15
42967,47267087164
42969,313
42970,77
42972,0
42973,1
42974,1
42975,1
42977,4730683
42978,1
42979,130
42981,1
42983,700
42986,6
42987,1
42989,1
42991,1367
42993,1
42994,653
42997,11
42998,1
42999,1
43003,1
43004,2
43005,-8828746813705828352
43009,1
43011,546
43018,0
43022,1348870028544
43026,1
43027,140
43032,2
43033,10553
43035,101
43038,872987
43041,306
43043,2
43044,4
43047,118
43051,1
43053,221
43054,1
43057,1
43063,25584
43065,385
43066,11717298824
43067,2111
43069,1
43070,1
43071,1
43072,1
43078,91343852333181432387730302044767688728495783936
43079,5
43084,64
43085,1
43087,33
43088,753907774
43090,104
43092,0
43093,17
43094,3
43097,11
43100,2
43101,2
43103,1
43107,1
43111,301
43113,15
43117,90
43118,6
43119,4600
43120,-1
43126,5
43127,1
43129,1
43134,0
43135,3780
43136,1
43138,1
43139,68
43140,4
43143,13
43148,2
43152,1
43154,7
43155,112
43158,1979547065211
43160,-166541598232670044160
43161,186
43162,3
43163,1
43167,1
43168,11
43169,0
43170,778
43175,262
43181,50
43183,2616
43184,3
43185,1231
43186,49
43191,9
43194,144
43196,-466254
43197,16
43199,2
43203,99
43205,10
43215,22294
43216,1
43218,0
43219,259
43220,64
43225,1
43229,-3
43230,32564
43232,1
43233,4178587940
43234,89
43236,30
43237,0
43238,5439
43239,1
43241,5325900683168
43243,2
43244,227
43251,1
43255,1
43258,116
43259,109
43260,551396758362865920
43261,3077808
43264,103
43266,71
43268,5
43269,4
43270,1
43272,12
43274,3
43278,0
43279,396
43281,2
43284,8589934592
43285,121
43286,2
43287,1
43292,123
43293,1
43294,2
43295,151
43297,665
43301,1012
43302,1
43305,2165
43306,0
43307,1
43310,1
43313,40
43314,1
43315,1
43318,149
43320,2797
43322,19
43323,0
43324,30
43325,85
43326,1
43329,1
43330,2
43331,7
43333,729
43334,12
43336,3
43340,36
43344,1
43345,7
43346,1
43347,5
43351,17204
43353,0
43355,13879
43358,1
43359,15
43362,313
43364,1
43366,0
43367,-136421
43368,5
43369,26
43370,1
43377,3
43378,1
43379,7920
43381,17
43382,5
43383,27136050989627
43385,-2
43387,12
43389,684584
43392,4
43395,2
43396,122759
43398,0
43400,2
43401,5
43402,3885869
43405,4
43406,2
43409,78
43412,19599665578316398592
43413,3
43415,512
43416,1
43417,2
43422,10
43423,0
43425,1046
43427,3
43431,1
43432,1048576
43435,7
43437,28
43438,24
43439,223
43442,-5608180253
43443,6
43444,40
43447,1
43449,8
43450,6525
43451,16087
43454,2
43455,5
43461,1
43463,130
43465,4782969
43466,3
43468,15490048000000000
43469,-1650485975228872480767606784
43471,1
43474,2
43477,9
43480,5104
43481,3
43482,2
43483,0
43484,187
43485,196
43490,1
43494,3
43497,1
43499,8
43501,19711
43504,62
43506,1
43509,4
43513,0
43514,200291280469622784
43515,-20261379100449540407296
43518,44
43519,3
43520,1
43521,1048229
43524,1
43528,97
43530,0
43533,2252
43536,778
43539,1294
43540,457
43541,1726
43542,13939
43545,3104310433
43547,505
43553,511643454094368
43555,1
43558,4
43560,1
43561,1
43563,131
43567,-1
43571,11
43574,1
43575,1
43576,2
43580,1
43581,1
43582,1
43583,2
43585,11
43587,1
43588,144
43595,1
43596,1
43597,0
43598,-253363927449600
43603,101426
43605,8
43607,19
43609,1056062744
43610,64
43611,1468
43613,1
43616,8
43617,388302314
43619,1
43620,152691702
43621,29
43623,1
43624,125
43626,80
43628,4
43630,5
43631,-3412055538464918194880512
43633,476847618556328
43635,12
43638,12
43642,337706899
43644,0
43645,1
43646,0
43647,0
43650,1
43651,1
43652,1
43653,5201
43656,1
43657,1
43659,880
43660,59392
43663,0
43664,1
43667,47110421826
43669,1
43673,6
43674,1
43676,1
43678,0
43681,6
43685,212521148
43686,18638508241080
43687,2
43688,17
43691,8887
43693,1
43694,65
43698,630
43699,0
43701,1
43703,42014
43704,108
43706,34
43707,657
43709,930
43710,1
43711,1
43712,2
43714,151
43715,1
43716,1
43718,25
43720,1
43721,0
43723,102334159
43724,40
43728,1267466881
43735,100000000
43739,-210
43740,1020
43744,1
43747,3
43748,29
43749,1669
43750,110000000000000000
43751,-2147066174256624173056
43753,2
43756,2432902008176640000
43758,267
43759,1448300
43760,0
43762,-114890208409408897024
43765,9188
43770,1
43771,0
43773,45
43774,111
43776,9817068105
43779,1
43781,1
43784,8
43787,1
43788,1
43794,-1585329875795640
43795,1
43796,504
43801,11
43806,1
43809,241813226151
43811,4
43813,2
43815,0
43817,-1478103068989901147996160
43819,1
43821,3
43822,1
43824,0
43831,1
43833,71
43835,959
43837,1
43839,7
43841,36
43843,17692
43844,29
43845,0
43848,-7414418761808394
43849,3073
43850,0
43852,1
43856,4245
43857,0
43859,17
43860,9
43861,1482755066512
43864,1
43866,177
43868,1
43870,139
43873,1
43876,1
43877,1
43880,122222222222222240
43882,176749948741766400
43883,19777
43885,44652524209512448
43887,1
43888,1
43894,14779
43896,4788
43897,3
43900,1
43901,10
43903,0
43905,921536
43906,15
43908,302
43909,10
43910,1130
43911,121
43913,1
43914,1
43916,1
43925,136
43926,780
43928,102
43931,1
43935,0
43937,4361
43941,1
43942,19710
43943,1
43944,9
43946,1
43947,188
43949,1109904
43950,2
43952,3613659
43953,3011
43960,-9
43961,1
43963,2664
43965,2063
43966,215
43967,75937
43968,3
43969,15502081539
43971,346
43972,1
43973,16777216
43974,0
43975,5542657015620198
43977,21
43978,3
43979,345728180109312000
43980,1
43981,59
43982,27
43986,2
43987,1
43989,7
43992,1
43993,1
43999,3121
44000,1
44002,2
44003,1621
44004,99
44005,2
44007,174
44008,2
44012,24
44021,17298
44022,1
44023,2
44025,1
44027,1
44029,10
44030,0
44033,10
44035,146
44037,0
44039,1
44041,0
44042,1
44045,17
44046,2661
44047,1
44050,12
44051,1
44054,15
44057,1
44058,0
44059,1
44060,5861
44061,124
44062,32767
44063,10
44066,8026
44068,355
44072,418
44073,5628
44077,1
44080,1
44082,58776
44084,1
44085,709
44088,0
44090,0
44091,-434
44093,371958
44094,1
44095,114621
44097,1
44098,4
44100,2
44101,4
44102,2
44103,825
44105,15891
44106,59
44108,5
44110,3
44114,8
44117,1
44120,0
44121,62070020709108569604096
44122,1
44124,3
44126,1
44127,63045
44130,299792458
44133,0
44135,2
44138,3
44139,14
44142,1
44143,1
44144,1
44146,0
44148,2
44150,1
44153,1
44155,1
44157,28
44162,1
44167,1
44171,160
44173,14
44175,1
44176,2
44178,55
44179,12
44180,-2
44181,3
44182,1
44183,75
44185,0
44186,97
44188,162
44189,1
44191,93
44192,304
44193,1
44194,9765625
44196,5
44197,14717
44198,1
44200,1
44201,4
44203,8
44204,22221
44206,0
44207,10
44209,10
44211,255
44213,0
44214,1
44215,2
44216,5
44219,2
44220,0
44222,0
44224,1
44227,9
44229,1
44235,281
44236,49423455006492
44237,2
44240,0
44241,3751
44244,8
44245,1
44250,155
44251,7
44255,10
44257,17392546081
44259,1
44263,15
44264,537568
44265,2
44266,30
44267,1313
44268,1
44270,12572
44271,1
44273,240
44274,97
44276,296632634953
44277,3
44278,123
44279,1
44280,8
44281,1
44283,17
44284,1
44286,9
44288,1
44290,10411482432838500
44291,2208
44293,1
44295,1
44298,1
44302,114
44306,16
44307,0
44308,275
44309,3
44311,1
44312,2
44316,1
44318,1
44321,144
44325,12
44328,1
44329,0
44330,0
44331,481
44334,16
44337,0
44339,101053126
44343,128
44344,32
44346,58
44347,972
44349,154
44350,70
44351,3
44352,0
44354,3006
44355,410
44356,160
44357,1
44358,1
44360,52
44361,543
44363,2
44364,1
44365,1
44367,17
44368,441
44369,78
44372,0
44373,1961
44375,1
44379,1
44380,2816
44384,111001
44385,2
44388,4594
44389,1
44391,1275
44393,1
44394,43980465110981
44396,3
44397,1
44400,234
44401,-76
44402,-22589996269568
44403,1827185
44404,1
44406,86
44407,0
44408,2
44409,0
44411,1834
44412,1110
44418,1024
44419,83
44420,73
44421,170
44422,-12133359132082172
44423,2
44424,50
44425,373628823992059
44426,592704
44427,3957
44429,5040
44431,6
44432,71366238515473195008
44436,13
44438,753
44440,0
44441,1
44442,0
44444,1
44445,2289
44446,14
44448,4
44450,309
44451,1
44452,6
44453,1
44454,24
44455,1
44460,10
44462,1
44463,3
44464,1
44466,87960930222080
44467,269
44469,1
44470,2
44471,240
44472,1
44473,7
44474,1315
44475,1
44478,1
44480,1104
44486,1
44490,24426264
44491,1001
44493,0
44495,323258061358982125060096
44499,2
44500,3158
44504,1
44505,1
44507,26
44508,160
44510,0
44512,-2245805993494514895454295694508032
44513,3
44515,1
44518,0
44519,2
44523,4
44524,1
44526,-14
44528,0
44529,1
44531,9
44533,1
44534,285
44535,1
44536,1
44537,2
44543,39140867
44545,2
44546,13
44547,5
44549,2
44552,1664
44553,101
44557,1353088
44559,0
44565,0
44566,522
44569,52
44577,848
44579,188286357653
44580,0
44581,416
44582,3
44583,11156500857
44585,0
44586,1149
44590,47021761
44591,6888
44592,1
44594,1
44595,154
44597,12049
44599,0
44601,1601
44606,7
44607,1
44609,1
44610,21
44611,24851
44614,1
44615,1
44618,3
44619,6
44621,1
44626,0
44628,51
44629,1
44632,3
44634,260
44637,1
44638,1
44639,1
44641,-682459907754004736
44643,5
44645,1
44646,0
44648,1
44650,39810717
44651,273
44653,3
44655,48779752993425
44658,1
44661,-1528
44662,131
44663,1
44664,1
44665,180
44666,0
44669,34528
44671,585152
44673,1028
44674,213
44678,4523359115
44681,27
44683,0
44684,1
44687,143
44692,802844
44693,1
44694,4
44695,622
44696,1
44698,2
44700,0
44701,3
44703,2
44705,80
44706,93
44712,136
44715,-273928948016
44716,1
44718,561
44719,1
44720,10000000000
44721,2872
44723,-1
44726,1
44728,34
44735,17
44739,1
44741,10
44746,3
44747,653
44751,180
44756,2
44758,197
44759,194
44760,1
44761,-72723
44766,8
44767,41208
44768,1
44769,4
44771,880000000000000
44772,0
44775,883
44776,172
44777,0
44779,1
44780,1
44781,262144
44785,2
44786,25589
44787,0
44789,666
44790,2817
44792,5
44793,7420
44794,2
44797,155
44798,11874
44799,214
44801,1
44802,13
44805,1
44806,6
44807,1
44810,5789336458816
44813,1
44815,0
44816,27
44818,1
44819,0
44823,0
44825,3911
44828,1
44829,1
44830,1
44831,1
44833,465
44834,0
44835,739
44836,3
44838,-2544888589118067
44839,1
44841,1
44842,8
44843,46
44844,1
44851,1
44855,173
44856,1468
44858,102
44861,1
44863,28
44867,68
44872,120
44873,0
44878,6
44880,0
44883,9
44888,3
44890,1
44893,467
44894,1
44895,285
44896,19
44897,1
44898,1
44901,0
44907,2
44908,1
44909,0
44911,205
44912,151687926023
44913,1
44915,20063
44917,587
44920,758497698
44922,2
44923,23
44925,1
44927,1379
44928,191
44929,0
44934,24
44935,285
44937,-2
44939,3
44942,2
44943,1
44945,0
44949,634137036138496
44950,2
44953,4611686020574871552
44954,0
44955,12
44956,2
44961,67
44965,480
44966,1
44967,0
44970,2
44972,74
44973,2
44974,4
44975,2
44979,685
44980,6
44982,366
44983,1
44985,9261
44986,1
44988,240
44990,526
44991,788961
44992,0
44994,525
44995,71
44996,0
44998,1
45000,1
45001,83296356199
45002,70
45004,1
45007,-8300811
45008,0
45011,0
45012,25124095510618356
45013,1
45014,3
45015,1
45016,3
45017,588
45018,0
45020,248832
45021,0
45023,65
45024,0
45025,23
45026,1
45027,1
45030,31
45032,1
45033,6
45035,1
45037,227
45038,160948239429957
45039,116
45040,7
45041,1
45042,0
45043,1
45044,1
45045,0
45046,1
45047,1
45051,134
45052,214
45053,0
45056,1
45057,97
45065,1428329123020800
45066,846259
45067,82
45068,1
45069,69
45070,1
45075,1
45077,311
45078,215568
45079,1
45080,4247
45082,13
45083,9513
45087,847271832227
45088,1
45092,1
45093,548
45095,1
45098,397
45103,81
45105,51
45106,0
45109,16
45110,0
45111,266613256008007
45112,15
45113,1
45114,21
45119,14793304131648
45120,-49
45122,1
45125,1
45130,1
45135,4
45137,18
45138,1
45139,296
45140,1
45143,7
45144,24
45145,1
45146,6720574508
45147,0
45149,5
45150,1
45153,1
45155,1
45157,2
45159,1
45160,100
45161,2
45162,3
45163,1
45166,10
45167,1
45170,1
45171,1
45173,1
45174,45360
45175,111
45178,47
45181,-2
45185,51
45186,2
45188,-298377426990773712191488
45191,28
45193,1
45195,1024
45196,70674
45198,2760820
45200,851
45207,9
45212,1
45214,1
45216,1
45218,0
45220,85
45221,57
45223,0
45224,201
45225,4
45226,15
45229,123
45230,1
45235,887
45242,1
45249,31960
45250,420
45251,1
45252,4
45255,3
45257,297
45262,1
45263,13
45265,2
45266,199
45269,1
45270,8
45273,1
45275,1
45277,2
45280,1
45281,36
45285,1943
45287,373320
45289,0
45291,0
45292,1
45294,199
45295,176
45296,101100
45300,27
45302,79
45303,532875860165503
45304,1
45305,1
45317,1
45319,606
45320,0
45327,15860702
45328,0
45331,1
45333,1
45335,661
45338,2
45339,0
45340,1087
45342,-56002989432000
45343,61330550375
45347,1
45349,15564
45351,7
45352,3
45353,1127
45356,4823759
45357,-293
45358,4
45360,1
45362,106
45364,16
45367,1
45369,230
45371,1
45375,1
45379,184
45380,9
45381,18
45384,-50509695778598961152
45385,0
45390,15013
45400,1
45403,5
45405,9
45409,2768240641
45411,113
45412,3700
45416,949
45418,517
45419,1
45424,22
45425,1
45426,2212
45427,1
45428,389
45429,1729
45430,26
45433,959
45438,1
45444,4285
45445,1023822
45446,8589934558
45448,5
45449,1199
45450,3
45451,20
45452,1
45455,585
45456,1
45458,1
45460,2
45462,2998506940656648192
45464,3
45466,4
45469,1
45471,2
45474,9
45475,80
45479,4118
45482,1
45483,13861
45486,37
45488,50
45491,33
45492,2067966706950144000
45495,7
45499,3431314001806092
45502,25
45503,138
45509,17206
45510,0
45511,1694510109997
45514,1
45516,113
45519,8
45520,711744324931
45522,1
45523,1
45524,5
45527,8
45528,1
45529,1
45531,869
45535,10
45536,0
45537,33722
45540,1
45542,90
45543,5825
45544,5
45546,1
45547,6707
45549,1
45550,1480028171
45554,1296
45557,1
45562,0
45563,135082829434010386432
45565,3
45568,41496
45571,1891
45572,770
45574,7
45576,32
45579,0
45581,-1
45582,260
45589,3333333333
45591,511
45592,6155
45595,573
45601,80
45603,11
45605,2461
45608,459
45612,30
45614,7121453984059539456
45615,7013
45616,13725310
45621,1
45623,8
45624,1439
45626,0
45627,1
45629,6
45631,2
45632,599
45633,269
45634,2264
45636,772
45637,16422185725
45639,5
45640,1052
45641,1
45645,647647525324800
45648,2176856
45649,77414400
45651,1
45652,83
45657,5195
45661,1451439
45664,21285
45665,6
45667,321870918101535
45669,12180
45672,8
45674,1
45677,1
45678,0
45680,0
45682,1
45685,4
45687,84
45689,43046721
45690,226
45691,0
45698,158
45700,18047799
45702,1
45709,106
45710,14
45711,2
45713,9825
45714,4
45715,6
45716,1
45719,1
45721,84
45722,123456
45726,39
45729,11
45731,1701241942272896925696
45732,-15062
45736,1
45737,1
45738,110000000000000000
45739,1
45741,6
45742,0
45744,1
45746,1
45747,1
45748,131
45749,359
45750,1
45751,1
45753,1
45755,742
45756,2
45759,5
45761,1
45762,1
45765,35
45766,1
45768,12
45770,1
45771,1858592
45774,19628399989
45775,6
45776,21
45778,2
45779,0
45782,1
45783,1
45784,1547273
45787,1
45788,1
45789,-2
45790,589848
45796,-1206
45798,-891
45801,400295720
45803,3937
45806,2
45808,14
45814,24
45815,1011
45818,520
45819,184800
45825,7405471040
45826,89
45827,3
45828,6
45830,1
45831,1
