Id,Last
47480,339318
47482,19
47483,2020
47485,112751730902
47487,86389171972213372354560
47493,10988665345910239133696
47494,165
47495,462773731492634944
47497,1477271403
47498,1112236
47500,-56271296560561182285197651959965810688
47502,920905674
47504,1025
47505,171859543071200
47507,445
47513,-89946583761490521050054656
47517,-2
47518,408
47521,618
47524,164211
47526,251
47527,-0
47528,-3422
47529,235908175
47535,245456925232044
47536,1629
47538,59188999064148844544
47539,2468604939915418624
47540,-25130986534
47547,-5225353
47548,44292940457633060558102069248
47549,2141335600
47551,263671112105402112
47552,352
47554,59
47557,44767888112754376
47559,-899354
47562,1181273
47563,863831657680526135329032241152
47564,-933483
47565,96449178
47566,11
47567,-152689
47570,893
47571,418975401240838444631562030313716471300096
47575,12
47581,36
47582,6
47583,4
47584,-343181
47585,5
47590,-706315
47591,-83
47593,-2897
47595,3668139395553952768
47597,2194422
47601,115
47602,247322
47604,-1508
47607,-1297267069
47608,3
47610,2554524672084279820288
47612,2953896172252669433493656501381994530341728026624
47613,3832949
47619,1344
47620,2758539809588526
47622,668
47624,2824588935689906688
47628,833805154
47630,75
47632,3
47638,810
47639,5
47641,65550
47643,35922399703004127232
47645,2
47646,6773910811800068161536
47647,76
47648,9599778329
47649,965390337997
47652,-453769
47654,639
47656,-3476
47658,50682336462954
47661,3643
47662,15
47667,4
47670,123
47671,27
47672,-1662508
47674,315641
47675,3
47677,4613
47679,83761839880123583393955840
47680,240
47681,6105993175875554694242527870976
47682,3023
47684,10
47687,1985
47688,7
47689,634
47692,44545861028
47699,-198
47700,13886827
47701,12447
47703,261404840987
47705,2
47707,4272480
47708,159
47709,-2541854037600087153049600
47710,15
47712,726
47715,271
47716,868628721786880768
47717,6177797279993188639216381806805090566144
47720,70
47721,199233962279781433132761252774698566025216
47725,27732
47726,249
47727,2594517
47729,39
47731,62232913563918069137408
47733,814471495156476800
47734,3557
47736,991725390535197030648808806023168
47737,196
47738,76
47742,35640
47744,63579055616311
47745,314917747
47746,3575628214
47748,7920383
47749,43439518837897
47751,25717
47754,714807
47757,431073743530653843456
47758,39
47759,37
47763,30702
47766,7405
47767,417693387
47769,-1
47771,53
47772,244043836615579690321575936
47774,316863858328
47776,842351
47777,-97467
47778,-2027475151
47779,2013145
47780,366
47781,134670371479
47782,-745715639359
47785,38005383
47787,4
47788,1370478045
47790,699121
47791,-3442931
47792,4
47793,3270884117439060115456
47794,41787273169829272684865781760
47796,483580
47799,16137701784794117185709155918419050964146082124136448
47805,8331
47808,7813590
47809,8400
47810,-0
47811,394776669146658832384
47812,-2912407987023
47813,-16073235
47814,156093280839582
47815,298
47817,172
47820,35589483714043125760
47821,14122
47822,4201438908305744683073536
47824,101770477098351584
47825,113
47829,1924183419136298188800
47830,102333978
47836,183497391371190712001145864192
47838,5
47839,2315595029592727040
47840,6
47841,13638962098855
47847,-1352645291
47849,349
47850,275147835830249193472
47851,11968412162376013162383214116864
47852,78704156803672113152
47858,8730
47861,4
47864,394
47865,30775
47866,14073694
47870,174096
47871,-4854
47875,-15
47876,7341675397663581798400
47878,53785
47882,1145840996831493
47883,869553029
47884,80226
47886,1
47888,3506
47889,71572985078
47891,-40
47892,-0
47893,214
47895,610
47896,15612
47898,43
47899,-47310989710
47903,-0
47906,26107041553461387722752
47907,163333657295
47911,10
47914,988666055447232850757156864
47918,1
47919,5
47924,104
47927,2291
47929,552010332272
47930,-0
47931,-146831362
47932,-0
47935,56883
47939,-25124
47940,360
47942,1499
47947,853680015758715
47948,10182472
47949,6794
47950,6365745029346711552
47954,25652975574
47956,178
47958,35147013099
47963,114127809087
47964,-37613055694421134818146506506240
47965,1399984
47969,671830
47970,8516655
47972,-99392804828882
47975,24
47976,1
47980,299
47982,1754715167775302162055168
47987,159
47988,-2253346895
47991,81
47992,-62378163
47994,-939166
47997,251
47998,401189868443380322580561920
48000,1433
48002,-8639
48006,-53
48007,5139
48008,284
48009,296
48011,7
48012,2
48014,380
48015,362
48016,5
48017,5031
48018,2
48020,84568275901061775360
48022,93056806509509
48024,1565595
48025,3590730973874991937458083463168
48027,1309266
48029,267561
48033,489658242241
48034,91839
48036,10
48040,7308849241660
48041,-4843
48042,19723
48044,23793211
48045,123845
48047,96717311574016
48048,-37
48049,6519935263816330248192
48051,567
48052,-26861
48053,123986009130376917321632448512
48054,-73650616847438
48055,592259498
48060,4602310065
48062,-753524
48063,112
48065,36569391294778680803328
48069,8
48071,1440
48076,207665761558964130201067767988224
48080,-582822752794620526592
48082,6
48089,20
48091,936
48092,12843628116897750
48095,-30
48096,1454
48097,1018786
48098,426904456383107730394271853838336
48099,1040
48101,59
48103,-47648939077017096
48106,11515733
48107,44
48110,143473
48113,-550582259
48116,3279762316146
48118,-17195
48120,113121452024900949212034265405150199808
48121,3
48122,2082239286563
48123,1
48124,-800898071477399643488256
48125,-25
48128,-496695130133479227392
48129,976399610304
48131,372
48132,140241722106782624
48133,91
48134,98267146453896921088
48135,19
48144,35147882441
48146,2523843
48147,9
48148,2685037
48151,662081852040406296952832
48154,1803
48155,3978274915898057728
48156,99
48157,902
48160,406945
48161,1
48162,17307815238467514793984
48167,10315403292237
48170,13423683520347622588664479129660485744988258304
48171,76851
48173,1442
48176,4137570896204642
48178,7
48183,500
48187,1389
48188,-19816052544093
48189,149230715
48190,35486
48191,6
48192,9162421685030096896
48194,46588614088410
48196,44223264428
48199,179934417251395218336307478528
48200,14902
48204,109
48207,-21515944
48208,1771
48212,21211817
48213,542834370607335488
48214,6
48215,82
48217,5434121
48218,412758693317004928
48220,190632962
48222,2
48224,-48254786025
48227,182
48228,195
48229,36196515944199496925184
48231,9
48232,973
48233,145210379390826976
48234,-0
48235,657
48239,21
48241,-32517
48242,8
48243,3609433362
48245,239872176810261760
48246,-913417679394
48250,1024
48254,7
48255,230599017182937
48257,-7
48258,-586
48261,1190
48264,187605723218
48265,141049918165
48266,439249
48267,32739869224263972
48268,3110699549643896258560
48271,634
48275,1732816311990
48277,12702
48281,69847189484117
48283,4
48285,37
48286,338384081033845952
48288,4966092946319442944
48290,10292067159686012058206208
48291,804
48292,567
48294,1095219825758
48295,439082975703039477400150115602137088
48296,1681
48301,25
48302,-1776493667185188888918360064
48303,232326155702
48307,9
48311,932297196
48313,-278831802990
48315,80
48318,21
48320,284
48324,-119938803
48326,-37932847338252424
48333,101
48339,247055490307883936
48340,7120436637
48345,-5
48346,-4543741080
48350,-0
48351,5
48352,15617
48354,3652199969
48355,23066
48356,259
48358,159689369786753024
48359,-925593184966
48360,17622438100707510
48363,3
48366,95
48367,2609902
48368,72242
48369,1635
48370,3228995124922418
48371,124661801817557
48372,7973
48373,96444
48376,112
48377,1
48385,-33957490
48387,918
48396,2
48397,2645299471856081867652441579560525991525098717184
48398,473
48399,235
48401,148818739200464480
48403,210082414395
48404,91926014402814
48406,36472
48407,21
48414,43486070094031520
48416,17689611602118836
48420,4417342
48421,11366
48422,73
48426,11768048458
48430,13740790825685
48431,19472302249918
48432,-14
48438,-2
48439,144
48443,-151876979
48446,6334893906324
48453,10
48456,37870298286
48457,28256096
48459,2462
48461,2
48465,-48120
48466,2975524219
48468,16016675890970622951424
48476,84620
48480,4986847942260105
48484,19346826332429
48485,165330437493
48491,176
48493,409478746484377181877382098630232069675576187206273396935491584
48494,436254136051
48498,1662
48503,249888
48505,1
48506,5493
48507,636936665640106328064
48509,1108
48513,-26
48514,15482
48515,183
48516,3118046902923318
48517,48835345699850848
48519,476637
48521,278299712520245964816625691994412285952
48525,-3424697724
48527,5045
48528,1789
48534,418165285926
48538,6380946
48540,-2598875
48541,-43
48544,-1579394332
48548,363048385415426022567837696
48554,436165284575423595111568199415847345666916352
48556,-152
48558,-2235735
48560,139073377692
48561,241180902
48565,2902207539973559681024
48566,1380035104639599
48567,59232004004454554452563171263240512903489519616
48569,83
48570,19
48572,167
48573,6
48574,1494743685558498754560
48576,1514285894774475
48578,25
48579,3222412354109142849533509632
48580,-66102
48581,-17594102
48582,-6996012803572328448
48583,3042536215840913408
48584,1071420435634303442323205259264
48587,3111506003215
48588,147
48589,20299
48590,3
48592,1007666397382977912832
48593,33
48596,-3
48597,15031961116
48604,11599285116546772485036572672
48605,206
48608,1180
48611,127505
48614,110
48619,1288
48620,2364
48623,256073001271969811968004944458586651623424
48627,344066577
48629,7193
48630,-459746295389
48631,30377634874480
48637,-4
48639,16
48644,-139
48648,1698610132526817280
48649,198228
48650,414
48651,82280064
48652,64
48654,264
48657,46685919
48658,19
48661,-0
48662,925481266855097507839170328512310542336
48664,1804
48665,29439640623901948
48666,2392693172915473939698191666511872
48667,287561413656048352
48668,-1139977478
48669,594
48670,3264662978506259
48672,4617347
48674,29420
48675,10758276714614262
48679,560
48680,80
48684,1273
48686,-166234497055493280
48687,-397447326
48690,1536953616
48691,55
48694,90306149
48696,-119187887
48697,135
48699,-44715
48700,8923
48702,200381148229080704
48705,8
48706,207523
48707,41352994650435607540531200
48710,11385
48713,-16
48714,13
48716,335927892030285541129241995107996008448
48721,1935478702194308415488
48722,43611
48724,11
48725,4
48727,113272035
48731,853
48733,2917
48736,1450
48737,139574299636674192211968
48739,-469
48741,925091671
48742,12397
48743,237747039
48744,19427930116918300672
48745,2463
48748,321447222561
48749,-5174
48751,9442140399
48752,2656482822571651760128
48753,4614270
48754,-47848338748547734175744
48755,477
48756,26047
48757,143
48759,1
48761,-23
48765,79
48767,22249
48768,-148
48769,4865835778463398625280
48770,2230033461821080925634560
48771,-63
48773,258
48774,-0
48775,15
48780,13527
48781,-1857537341
48782,-259190995
48783,14
48785,-9301177290812884
48788,619398007679510528
48790,135581499187736768
48794,28531239323525261033472
48795,3757990307
48797,-6
48799,-17
48800,780090737020356995154182144
48802,2629808441868320768
48803,416
48806,1002026130515657097216
48807,24927899242
48808,38402737
48809,242039921090112028672
48813,1
48817,8
48818,380
48819,-58
48822,592
48830,2800
48833,-21
48834,-10274333767283
48836,272
48838,1605461068
48839,2057
48841,2292
48847,10037958610113102086144
48848,16309
48849,2800
48850,26504325462180170301440
48851,19177869780325208
48853,472
48854,2
48857,5558625276202
48858,13284
48859,88
48860,39183831192
48862,82539004
48866,325
48867,-9081525502
48868,68
48869,1111570267172389504
48871,-3407327306131111
48872,619721669128371840
48873,61
48875,25249842561621024768
48877,10927616335301
48879,-269432708
48880,554219
48881,103620952567614944
48884,1723641745
48885,-365
48886,1125102
48889,18147038331610568632627550486528
48893,21282431151262023671435231232
48895,20592
48897,68319181961261688
48898,2298
48899,548535
48902,6487640433196625817111793500160
48903,-4024
48907,259808906553020960
48909,4554
48911,-4237742263023
48912,-576
48915,5
48916,235
48918,1524
48919,234
48920,271
48921,71755
48922,110859771
48923,8050369984587667784419618211686105743360
48924,8304510931792700
48927,6673025675677651
48928,461220441011
48929,3722321
48933,1
48934,2
48935,4605366583984376
48936,98677
48939,2151615157
48940,1
48943,553116213185335853056
48947,9816263112388679315275110154240
48950,11894711
48956,31581701658823310180352
48958,370949780590416411049852928
48960,829144243471827712606208
48962,-589906
48966,-2898626510170738992705699840
48968,375
48969,22443490968630600
48973,155603728332
48975,10646
48977,846212995903
48979,6838668986901
48989,5123
48990,-530444245577
48991,123641922170832521391534768128
48995,-22801649
48996,54216610
48997,-37
48998,15968082
48999,441900499721322451318899457058249110965037563904
49005,60
49006,319
49008,-401
49010,390626999899591360
49011,2992
49012,53609263
49015,5334
49016,1
49018,4
49019,-163607
49026,873302370631885824
49027,78807
49028,43
49033,109600961358699887067136
49034,1269319490404
49036,163
49037,1121931891078990848
49039,23591387
49041,615
49044,84
49045,12486568670644653835419648
49047,1735
49049,-299372202563039133696
49050,-47
49051,773
49052,276
49054,450593680627300096
49055,75
49058,2863216194
49067,52
49069,23926734412269305724928
49070,276013552
49072,437
49076,7753261
49081,-8541
49083,4148481452
49084,-4740871
49085,3
49086,450
49090,241494414638182737903616
49093,-1823232
49094,-484747573311473920770048
49098,-159426
49099,3887597911992547
49100,82700
49101,4294766085
49102,7
49103,6
49106,399586920134751027200
49107,562438
49108,85179
49113,-648191114365
49115,-36937793573650
49116,190
49117,1991
49118,1176584910733409
49120,1473
49121,57042448613136761463414431944584200192
49124,-844976
49126,-0
49127,2687030
49129,442
49131,-2006737
49133,185662973216755
49135,5732463
49140,13927313117112470
49141,111228375817847888
49144,6932220326689
49147,14109680
49149,468608
49157,124188986196
49158,39632076474253
49160,3798027840222657871103351848960
49162,165639113514190
49165,1802460731792154880
49167,1963521829917
49170,102
49171,24
49172,146
49174,25
49175,56973
49176,18304558
49178,39661048
49179,68
49180,424543828344468544
49181,725878936589168117212034105344
49182,1176896
49184,1865
49186,1701
49187,37257
49188,673
49190,1116
49196,9
49197,537
49198,43588994066778424
49204,506640689205572864
49208,-19357082
49209,3599604412082829874167808
49211,2
49213,512308508
49216,-2002701866154141696
49217,-98
49218,15386239549
49220,6
49221,7873342602629
49222,11374641404755374
49223,6332
49225,1512
49226,10043
49228,-144850777
49231,4062
49232,3869958012917
49235,2346
49236,555343
49237,-20
49239,2528333935201
49240,-849518857343350666690560
49241,4336548594924570
49243,26976439667801460834304
49244,178
49247,-2
49249,37599
49252,-0
49254,1866713505777993728
49255,-85744
49258,416279193941683799588864
49259,1113
49261,20953723228131766009069568
49264,157754586403290362335260049408
49265,376452758
49266,74270626780229844696930713600
49271,111698140498
49272,83787238408946901007623782400
49273,2
49275,706
49277,984
49279,7
49280,245
49281,544
49282,47
49283,760
49285,32337758534822460995292439710269440
49289,3207895
49290,-15606
49291,25793364
49292,101
49293,348
49295,3702
49296,113466051584
49301,9770025493631299794480660480
49303,3372
49304,5165869
49305,22
49306,1567557372537583435776
49307,349
49309,55482783971220676249441533952
49311,782
49312,231
49313,-2430
49315,118151796756268814696448
49320,2
49321,462773731495678144
49322,-1411371857
49325,5916
49326,-12937251
49327,611
49328,-3454225
49331,1850
49333,-9089814473086
49337,-3995126387024
49338,5449443315
49340,2
49341,1
49346,6927953755804
49348,-491399
49350,52895213639
49351,43
49352,6
49355,7541623
49356,1163926490980096
49361,2973
49368,108
49370,590171
49372,679724486761
49373,2292
49378,18
49381,1987
49382,58
49383,523
49384,50
49386,-10703436
49387,646398842915
49388,67
49393,2040391976
49395,8992283
49396,4
49398,4714903678427920413910769449566208
49403,22698689783069822810637093054433553882531879159294288682022536468171535235086408811115424540222236709230363445035008
49406,2316464232466505929598429557735432553664130056192
49407,148818739184034912
49408,325
49409,204
49410,2259121329207
49411,111632762720258933915648
49414,25683404644098371584
49415,163
49419,-1152802114836887
49420,855230916
49421,534
49423,-7930
49424,33234216
49427,1064568518990050852948506836992
49428,227
49429,385882074796482944
49430,2767
49431,5269740
49432,-458040075199435751782986491508635467776
49434,390385147454273
49435,-6767
49438,31
49439,203
49441,49249167
49442,2049788792
49445,98912303
49446,318395920822789310775296
49454,-70012776199837
49455,1733
49456,322
49460,38146249900097020100608
49461,8
49463,5130635
49468,45533072
49470,5
49472,263148883864
49473,786137769
49478,66384
49479,404652004213386
49481,661691
49483,162459
49486,1821022150
49487,64
49488,8353906
49489,56073
49490,1128283994301
49494,1343498
49496,1
49498,-5623
49499,142
49500,-9526002
49502,25
49504,179885722411573253767168
49505,423
49506,136684913
49509,214373
49511,2613
49512,29
49514,1765
49519,-0
49520,-0
49521,174418618943123643554594816
49522,6
49524,6903593409895017472
49526,52623743
49527,135203514130884176
49531,8986888996084514
49533,14107441099840565656258871296
49534,2183
49536,-8821
49537,11
49538,13876334990777881985024
49540,5458964744907696698818560
49542,126
49545,-384
49547,1090691
49548,-195919
49549,9785336
49551,46265
49553,98606351707853
49555,273496860310972
49557,51
49558,-88467
49559,-2
49560,-4
49562,-75
49563,-368523
49565,236
49566,-722708
49568,79520962997996736
49574,127
49576,283017254282259904
49580,1187
49583,7813140033906425856
49584,2500227494489668295065600
49586,5
49592,589610300
49593,-3449
49596,738925341748635500544
49599,2961
49602,86637512239856
49603,10702
49606,41
49607,168
49612,-107514181506565
49613,35626434739668615430144000
49614,28334020358233790201556669300736
49616,26085353160686326880665600
49617,973031364688454493651070877696
49618,198
49621,-3
49624,36
49625,3386
49626,2
49628,39509520332764496
49638,186
49640,-18840501670009
49641,38
49643,-14434
49644,-9656
49649,-51
49651,571
49652,344
49653,3285843049
49655,49212578
49658,29897115592688111508151974661980160
49659,532322
49660,3148
49661,-1
49664,1212736431213865149464454365184
49669,11
49671,28441467219158156
49673,-3867952
49674,1
49675,14124845959489228
49676,13639548552
49679,1268959095770
49680,133321699930108755968
49682,845871288877
49683,-24
49684,-24648
49687,699394997955837
49689,85138712
49690,-350
49691,579486
49692,589329283700592588936445952
49693,180751
49695,1520957611797759814425829710122450944
49696,1083
49697,6611856250610
49698,270174555556630036480
49699,352870
49700,1385334189107569236013443453149381656576
49702,20392
49704,9913
49706,-299
49708,-8
49709,812
49710,185
49712,125
49713,-32
49714,-3415073
49715,31
49718,-128
49721,-1421275
49723,587939904
49725,-997555556812043845632
49726,8382
49728,-174718
49735,28387270841647920
49736,297
49737,193125120252421568
49741,128621
49742,429
49744,158082915976815072
49746,14702793280763772
49748,4416319317726038327296000
49749,173510445276140800
49750,168
49752,22958947362035876
49754,559
49761,38372621597760964001792
49762,3228536439
49765,451109145807352640
49767,867111017182629986304
49768,133609
49771,27396
49773,418
49776,3063640882927229440
49778,3201047466919671296
49780,6067260
49782,258
49784,118763575
49785,126490576
49788,27162396812248
49789,47
49790,-6939342455710835
49791,2822947
49793,263356683
49795,550
49796,-25
49799,32760991825542
49800,19397538816230367232
49801,771
49802,-29393
49803,-51483081
49805,353549863
49807,414
49809,3674
49810,-505293564416
49816,-10405192141954
49817,285789495368634336
49818,105
49820,3253823
49825,32464829552318973214720
49827,5167492863746195231703845054709760
49829,64112919702586355087176630272
49831,367382637385465664
49832,-378390
49833,3
49834,163079044860422477840384
49835,-123714
49838,3139
49840,-64291812323
49843,4
49844,477763245333416681406464
49845,-8
49846,137732574
49847,158
49848,20827
49853,62448103515361
49855,-13852871387
49857,607931
49858,240
49863,21263602
49866,61
49872,3
49877,63074195
49878,36
49879,2
49880,88425698523135
49881,73103
49883,-0
49888,1250
49890,102692150451742113874972189484630428906993565330046976
49891,1038979264874039990026240
49892,15893506572
49893,754319445026679947264
49894,8
49898,19450778
49899,7
49901,1
49902,-4
49904,31
49905,85915254143083200
49907,-4183
49911,-923088031
49913,4973570
49914,35175798637251892
49915,1258
49916,19631
49918,1953611842767817984
49922,-8182
49924,6
49928,218
49931,6358402051
49933,1269724114
49935,-2288011015103
49939,107025164121813369940827102066507776
49940,96413044213192958410752
49941,5
49943,14
49944,-6
49945,-81
49946,-826
49947,8217247763905803
49950,5105635788637771661312
49955,14687699053061158
49956,2028906390292128210092032
49957,3202
49960,3713603775287920128
49963,21685563373778372137058304
49969,-10
49973,1934
49978,342130
49982,1782899
49983,4781
49985,2498
49987,5277
49991,2896
49993,34
49994,320202213992413
49996,10962426496640576
49997,27016636850
49999,26927457054
50000,11771886976
50001,5311
50002,-235616
50004,9
50005,4011879825206
50006,2
50008,53
50010,2676340644792140181320761344
50015,136
50016,823
50019,5
50020,5086114098023304192
50021,-4
50022,-5585
50024,3437421911
50025,178805948482
50026,-3673679088449861
50028,543073161215391232
50029,1183086
50031,27677811951792104
50033,86
50035,26017662184903
50037,3368026118928174701084672
50039,188148129740862
50040,1709702
50041,19901
50042,-2237
50043,-1789892224350
50044,5175804910994654870470546766939648163840
50046,70913
50047,1803
50048,1053479
50049,2
50052,18081172347484047933440
50053,37
50056,1940238987147527323648
50058,69387135240027
50060,20
50061,-751
50062,928400
50069,28080
50070,586496637372841472
50073,6986
50079,-13559215496510
50081,222619817019735217903119630336
50082,-13237651372162985984
50083,376
50085,1846635828884
50090,3325936585571601
50094,11707933
50097,13827730545
50104,11716593810022662
50110,17
50114,16
50118,143498610
50120,3508033
50123,143203
50124,2045739050058415616
50125,591186
50127,6517284646711443633209344
50128,-2321
50129,-2417832196491
50132,107445060427385059493806080
50136,46
50137,387091406786
50140,430
50141,13758265716711383040
50143,40775817864927723900633088
50144,-24898869003333612
50146,-11404241667
50147,2196
50149,466830699722235374364262400
50150,848
50151,-109444057
50154,128
50158,56199004
50159,1118
50160,6058682
50162,35
50164,178980247999018
50165,16987665377206263808
50167,1027744191
50169,965
50174,84134192424275949912064
50175,213062924
50176,209
50177,-28188482
50181,-0
50182,-280
50184,992325732208679321600
50187,168372812714345
50188,39729587297324347015835305377792
50189,52958188364034896
50190,6333148414
50192,14976170824494010
50193,-34251460
50194,81
50195,135826782
50197,-982
50198,57596
50200,7
50203,-19329326699
50205,-1270303
50208,-2759044
50209,39962
50210,39587748
50211,2457
50214,1183
50217,3828206036799985
50221,227917895738041256902656
50222,-126054884187
50224,9980375067
50228,213303927955188927692800
50231,-1159093464
50232,1502362807
50233,3
50235,1592
50236,23
50238,115830107591954563011182592
50239,2
50241,259
50242,104
50243,-0
50245,166742
50247,9403306908712599552
50249,6669
50250,222880
50251,56843979890480904475950449969968225575763968
50252,576568374898223360
50253,658353921204
50256,32547325
50257,52
50258,180
50261,7474
50262,8
50264,1701
50265,16734681
50267,340
50268,2293500331988573051781326577860608
50269,-69278
50271,66061804
50272,2410
50275,220
50276,1075
50277,219583277
50279,7
50280,2019963137
50282,34830325803537590856909206847488
50286,1772514250821968896
50289,1983698
50291,26
50292,19682035748597374976
50293,36746
50295,-561
50299,29
50300,29998860946294505472
50304,655
50308,1930255276663074048
50309,-28006
50312,-159268
50314,-995782
50316,135
50320,61
50323,5804178113168441081856
50327,6855145519
50328,60590088
50329,69509803900242296832
50331,11287
50333,3
50335,157295906782953
50337,-435526101756661037268992
50338,1600239
50340,1535465635261347072
50343,33
50344,367028960825503187020059307409408
50346,201852
50347,34432471177188
50348,-1299193
50349,4366516274365776384
50352,-0
50354,-3
50355,146107455941880032
50356,125648532263604392699733253284647713193852928
50358,180
50361,2
50362,13799245764672536576
50364,986790
50367,37710794131877340712534016
50371,487623539176
50374,304
50375,-814
50376,4875734630711
50377,3765325044101890422118896506430212343332864
50379,-46669162015
50382,27896638859438
50384,-11
50388,-0
50389,-4
50390,13037403884762470
50391,1212
50392,6325742
50393,206
50394,2785753018073702024876438006629605434005378826240
50396,2732269483336185610291075081372673198113056923053981696
50399,68
50402,2700498887
50406,2169771661563297267712
50407,1858175
50408,86735307366790944
50413,2481271028
50414,3
50420,26241987982628
50423,346
50424,7302104111752979
50426,98057
50427,3494
50428,7567095110287453184
50429,823
50430,183098
50431,21354790
50434,7687
50436,2504536854181231168847872
50440,4137570896204642
50441,1968401427918349
50442,6
50443,12650
50448,75839318177069386726113280
50451,73
50454,94
50455,1289
50457,65494978
50459,2609740332675180
50462,4388511382174
50464,10933623
50465,1552
50467,4748774282653131435289870336
50468,1751982408
50469,2
50470,1
50471,424209253850451648
50475,146
50476,17502204048158054416384
50477,1118515647074815
50479,57
50480,-2272581
50481,1022
50483,63194
50484,-799961
50485,38278
50487,540435
50492,58149632797498151010304
50496,20
50497,876665948399831
50499,23292927988
50500,669
50504,67
50505,-570471915340429328384
50507,222
50508,4834424396027939669409792
50512,6442303666
50515,2
50517,3216
50518,4708403400
50519,2093685375014365696
50521,-15
50524,3811
50526,-0
50528,33351754134
50530,28390
50531,130
50532,4
50533,272
50535,533
50539,164399
50540,7287
50541,-1
50544,6
50545,4796104923537
50546,76091836406634384315121664
50547,9208215
50548,-500219246074891665408
50549,10521950890648886312960
50551,2007
50555,-139775
50556,8886223036897591296
50557,847
50558,20
50559,719
50560,3835
50562,67843
50563,-4562675926485
50565,-51509994
50566,-39836244778782192
50568,1
50570,191101332
50572,-216374932
50574,45994612603711
50575,20563033
50576,6317581839451
50577,1222
50579,2525
50581,5908653179020647596032
50582,97
50587,238
50590,-11
50593,-14773
50594,-30
50596,12237143
50598,9244094969894922
50599,-16036782
50600,-4937
50601,673
50603,1916650436
50604,-464286
50605,10625533
50607,-54875
50609,9
50610,3288080411665691574272
50611,121
50613,-0
50615,215063172126314
50617,-8575
50622,111001300337233632
50624,33810096029460233273212928
50625,950899733642536064
50626,328
50628,252577831313174
50629,36755776006585466224640
50630,644
50632,1198627230264242176
50634,-160154
50635,43
50639,5119040047646
50642,30
50644,23047076493893889961742041088
50645,130079
50647,169667534327487
50648,474
50650,63942666180974824
50652,1316599
50653,30427041595
50655,643823037814
50656,27053319
50658,399113725163385
50660,1107399530
50661,361
50662,636928888557975
50664,10991
50666,434813674877150656
50677,17940057332820333297664
50683,88
50684,3511730635
50691,7289207823585519616
50692,-42843
50694,191748
50699,301704829088152448
50700,-1333524
50701,1432653361
50702,1727461419
50703,-5
50704,30868458
50706,161202336474681856
50707,-71
50713,-1292213132
50714,294610278633669165056
50721,28493
50726,669
50727,10
50729,135
50732,78
50733,2882
50736,160941528196248
50737,2965792
50742,578130662
50743,2048407
50744,48
50745,609143
50746,9885
50750,18535058
50754,-1670499099
50757,8401996945632685
50759,4427604091
50760,27
50762,548
50766,786
50767,5018126247540229
50768,19406
50769,599
50771,4041445355716244
50772,26
50773,9
50775,1298
50776,1087
50778,-2869280852
50780,9613143204163536896
50781,9750650
50782,213088747
50784,81132
50785,62915
50786,159686888941496448
50791,24523362206929848
50792,7309
50794,5612367780948
50796,5
50797,1531
50798,87
50799,-0
50800,14
50801,18
50804,35154
50805,75538947665956
50806,2165825
50808,5
50812,5308
50821,39
50824,1798
50825,504
50826,1543
50827,703
50830,4120
50832,3215617965316
50834,-0
50835,24
50836,-177304
50838,2299230202252
50839,2674705
50841,3971
50843,-4171
50845,33219
50848,166
50851,76
50853,25419
50854,775
50855,7310879837050596705721198947586091663493169152
50857,1746
50858,297632
50861,114
50862,2788
50865,2856
50867,1375709175
50869,29316
50872,5
50873,2064394538
50874,-34734839
50876,1142398767745024894592464899027671509735911068678404781899776
50877,33959981596
50878,4081962123189422580995400426263150592
50883,92
50885,19609742507
50886,-34165786471665928
50887,3661
50888,2403951671414614839609262080
50892,419650935896654784
50894,3616948
50896,2874786585675
50898,562687348498799
50899,5902676
50902,95414
50903,2126814890694
50905,1447
50907,9501268791
50908,1068
50910,15100
50911,63
50918,170
50919,115
50922,-8
50923,4574127223419410740043857230615805952
50924,19617419511364296
50925,15509
50927,-2221618899
50931,125
50936,12964
50937,-642303691
50938,55
50940,-17
50941,51497124650
50943,6
50945,21254
50946,20668137944
50947,1810
50950,87173146705440960
50951,3839045168704417955840
50952,1
50953,16597275757531665268736
50955,3140
50959,174226
50961,4927169125218410496
50964,-88396078845440032
50965,411
50967,729
50969,13
50970,5
50975,466
50978,265182
50979,131039715215
50984,5
50986,14743019
50991,52901806674
50997,-15954
51000,7225
51004,171516552705966849985764917248
51006,2340
51008,848690171
51009,202
51010,903
51013,21
51015,-2440967
51016,200
51023,87895971
51024,3687
51028,20500
51030,-83391
51032,30867672454
51033,-1360863782920720
51037,110210719748854302104581308416
51041,30
51045,50090
51047,-46555
51049,11194
51050,12639011
51052,344
51053,368
51055,2337
51056,10
51057,2549
51060,29995
51061,-1047075
51062,26476807505091016
51063,5286363398
51064,1901
51068,2750
51071,154
51074,14999223
51075,6
51077,92371067359
51078,186853064116148404611359771266315706171392
51079,4
51082,70659
51083,-642905350173037
51084,12560
51085,14659
51086,552
51089,51038403
51090,970336949506355456
51093,42381
51095,1977309513
51096,5
51100,7
51101,1475395148386930944
51102,7327104058451
51103,39266
51104,293936664358581
51110,403
51111,900397611782909
51112,63463736929558011904
51114,43511
51122,3587
51125,942476
51127,352
51128,499
51132,1747234
51134,29207973
51136,11505144437638414336
51137,-6226676521228
51138,-639
51143,90
51145,12134991890425388
51146,128722042334516846894258960990208
51147,-723510363560918135112466432
51148,282
51149,331265843
51151,71320554319628986137418161984152795011542546841791562252288
51152,278376
51153,6
51154,375654
51156,111111508
51162,520662
51163,30423466
51164,163321685612
