Id,Last
63045,2
63046,6582
63049,3
63050,11
63051,8
63052,108
63053,1
63054,16
63057,232
63061,23399
63062,-268774878028807811366912
63063,273
63064,5955
63065,6
63067,953
63068,392
63070,277
63071,359
63073,1
63074,209952
63075,179
63077,-3977703802948722622464
63078,678122
63079,218
63081,9164249250078892079710208
63082,5741
63083,5
63086,1
63087,1
63089,12
63092,1
63097,2377228987654279
63098,1
63099,52
63100,112
63101,319
63102,372
63105,47684163767590608
63106,1
63108,0
63109,0
63113,11022807167854048182272
63114,45765225
63115,3
63116,78
63119,1
63120,16
63121,599
63124,728
63125,263
63126,-307002463
63129,3
63131,47
63134,79
63136,1
63137,1
63138,32
63141,3
63142,187
63143,389
63149,459
63150,0
63151,2
63152,1
63153,3
63155,33
63156,40200
63159,105599250926807596138496
63160,1
63161,1
63163,7
63164,997
63165,124
63166,3
63167,1595024111042171648
63168,1
63169,1
63173,3
63174,9069355
63175,24681012141618200787812352
63176,5
63177,46110664957128115236370382848
63178,169
63179,5708990770823839524233143877797980545530986496
63180,-1
63182,0
63185,196621779843659464704
63187,44
63188,7077890
63190,1908874640
63191,167905756907896192
63192,81
63194,0
63195,70927137880741
63196,1
63197,0
63203,5650066143461376000
63204,0
63205,12
63209,0
63215,1
63217,0
63220,1222
63221,113
63222,0
63226,26
63228,1329227995494773676196296058350862336
63229,1
63230,11
63231,246
63233,1009008905956
63235,3
63239,168504827395711369216
63240,18782663124890072
63242,1191
63243,12
63244,63999
63247,-9931928799831416
63248,1766116437541896060928
63250,0
63251,1
63252,1
63254,49
63256,1
63258,1
63260,1
63275,0
63278,14120
63281,31
63283,12
63285,751502309293205504
63286,1
63289,0
63290,124
63291,135607710526966256
63293,3
63294,3
63297,66
63301,15717185450
63302,262127985893787993899008
63303,1
63306,2
63310,50764
63312,1369884877162739456
63313,3
63315,857
63316,1000000000000
63317,18978190461636052
63320,3
63325,280
63327,38685626227668133590597632
63330,100111000011111004602225506933822640726474752
63331,3
63335,190
63336,10048559
63337,1581589562174104320
63340,1
63342,30961684478686500
63344,0
63345,4638590332229999616
63349,1
63350,253
63352,650
63353,43240905591424458752
63357,16
63359,314911377440218677248
63360,32857017298796397737870210822569984
63361,187
63363,123115692449982224269312
63364,154
63365,390553280378984000
63366,348672071485748352
63368,8942391804824517632
63369,531
63370,1156
63375,157
63377,389
63379,21
63380,23513490000
63381,1
63383,6839125852914882
63384,18
63385,1
63387,339
63388,36
63389,214168486397890528683297366605824
63390,1
63392,1
63395,25273159253327
63399,11968318741992434
63403,228
63405,1
63407,3
63410,3
63411,-2
63413,1
63414,13121
63415,1
63416,1
63419,11
63421,161739
63423,39
63428,1
63429,0
63430,1296
63431,0
63432,21505
63434,1278179579224720932864
63440,394440987179669094662144
63441,1
63444,1
63445,-541051130050800384
63448,61796
63449,-0
63451,1
63453,0
63456,0
63457,124
63459,157
63460,359
63461,527
63462,103708270251417584
63464,7
63466,69
63467,549958830422813476651008
63470,137
63471,71309587742284920
63472,1
63476,73469387755102048
63479,40
63480,281726355433825120
63481,661
63483,206
63484,2
63487,0
63489,16098074199800249165962805248
63490,17
63492,0
63495,4
63496,3
63498,5
63501,2811021970538496000
63505,3
63507,1
63508,126398744025
63509,66403663756769262563716235264
63510,4257817840151367254016
63511,1
63512,10358160914068992
63517,953
63518,1
63520,4
63522,82
63523,2
63524,643905
63525,776931706398
63528,349
63533,919
63534,461
63539,1
63541,126
63544,124
63545,5534999211214598173689380864
63547,1
63548,5857166700409865
63549,5470368244500159017982125125140480
63551,0
63553,0
63554,71
63555,1
63556,1
63557,9424143817221994
63558,0
63564,763
63565,17091221435794800
63567,0
63571,8372
63572,0
63573,1
63577,51893300561135517696
63578,1
63579,1
63580,-1
63581,11
63582,891911492719590
63583,1
63585,507728358348578357248
63587,215276329320562747768832
63588,76861433640386288
63589,69472
63591,921633956154372224
63592,285
63597,35879703186346360
63598,1
63601,248661515283002490880
63606,1
63608,727
63611,2
63613,154
63616,-8640949034589998582595584
63619,709
63622,7
63626,280
63627,611
63628,17
63629,221
63630,1
63631,102
63632,7
63637,3
63638,66193620737183583305728
63639,1145508691315276
63640,64
63641,1248001014165722624924569305088
63647,99999999783766672
63648,235
63649,458885065605120000
63651,1106494163767990288384
63652,531
63653,26794126632247956
63656,1
63659,36013311730046116
63663,1
63664,40
63665,1
63667,0
63671,44996992368462336
63672,70209849031116184
63676,3578
63677,213886825849469957832704
63679,1
63680,32
63685,15704641
63686,199
63689,1
63694,5164
63697,1
63700,0
63703,51523614927176687616
63704,2479171196
63705,1202056903
63707,7028941367108708
63710,7
63711,150670
63712,3
63716,1
63718,58729494893765640192
63719,1
63724,73
63726,1
63727,47991037250729123250176
63732,1207269207144
63734,69337707233034240000
63735,123
63736,-35427639035553292288
63740,454
63741,314916398263094912
63742,2
63744,0
63749,9
63750,6
63751,69
63754,16029456008073672
63758,1
63761,0
63765,1
63768,467
63769,-8464386105916692365312
63771,14
63772,1
63774,-25368
63775,1
63779,1
63785,439092316687230369792
63786,5940688
63787,351351
63788,1699
63790,67114093959731544
63792,0
63793,9169516650017750
63794,1
63795,661
63796,3
63797,280
63798,-671550
63799,88
63800,359
63801,130854
63802,0
63804,934
63808,61
63809,0
63811,1
63812,1
63814,1
63816,1
63817,0
63818,5883898457682801
63820,1
63824,56
63825,1290719
63826,369582933150491002933858009088
63827,24
63829,121645100406355904
63831,1
63832,2
63834,9
63835,14248324215718944768
63836,32795665902734099349504
63837,8
63838,17992788184577864
63842,2
63845,60
63846,1
63848,467
63852,56
63853,1
63856,512742718215616683736825856
63857,89
63860,16483851476415952896
63861,190
63864,1
63868,94564400499455392
63869,308
63870,1
63871,1321303757030716894329778984997575771291648
63875,-8956318411577841
63877,3
63878,3
63881,425477370330989249356103680
63882,122
63884,1890
63890,1
63895,187
63897,120520100503562053746688
63898,0
63901,7
63902,11826
63903,7006302246093750272
63904,16
63910,1
63911,0
63913,3375640
63916,2
63918,95
63920,3324677326552450
63927,48761
63928,34
63931,40000000000000000000
63933,1103
63935,349837085675513060524032
63937,251
63938,108
63940,1631700
63942,251
63944,350
63945,34
63946,3
63949,246
63950,32
63952,3
63957,5018883507
63958,2
63959,-27602262617362164
63960,263154851567816
63967,0
63970,0
63974,11643685201
63985,28
63986,1
63987,0
63989,36
63990,423778395125199663005696
63991,3
63994,7
63995,3
63996,1
63999,263
64001,598520
64004,740614345658818432
64005,79
64006,3
64007,4024
64008,44
64010,1
64012,14896749360215409799979604579128007712571392
64013,1
64014,0
64016,56
64017,1
64018,2991101444785951
64019,958
64021,1
64024,328774885640356731414623813632
64025,1
64026,2
64028,6
64030,389
64031,1
64036,1
64039,37
64041,285
64042,54525
64045,3
64046,0
64047,200291280469622784
64050,3762
64054,6
64056,3
64060,531
64061,74
64062,165580141
64064,164721688003403516745875456
64065,3019898880
64068,5
64069,69
64070,5
64071,651
64073,-302435409765
64074,10
64075,2
64076,106
64077,1
64081,0
64083,1
64084,0
64086,1
64088,1
64095,1
64097,862917161990013824
64098,1
64099,0
64100,6
64101,793
64105,3686390033906731
64107,10244818649493512
64108,389
64116,9186050031556349657088
64119,1
64122,1
64123,150098449994264704
64124,0
64125,1
64128,0
64130,1
64131,1489162527323649736704
64134,0
64136,21
64142,-138320
64143,0
64145,89
64146,3
64147,2904003
64149,1
64150,37259596
64151,21
64154,1
64156,1
64157,0
64159,21912208461136801792
64163,16061608070479103823684745968812145246208
64166,33
64167,112
64171,6
64174,-2
64179,1
64182,315
64186,253631868132
64187,45
64188,9058940540773942165504
64191,3400
64192,3
64194,187
64195,15
64198,272
64201,0
64205,472
64207,19
64209,15
64211,257
64219,146016
64221,1741769316989023027200
64225,51167077
64228,0
64229,2843946683191976
64230,2698614606855723507378470546365174675077882898808832
64231,-78187335
64236,82
64239,328106053
64242,3
64243,1
64250,0
64256,1
64260,85858009003835648
64261,2
64262,29
64263,5712
64264,95363944856224
64265,7
64267,1
64268,953
64269,3
64270,993568496917018240
64271,6
64272,3
64274,-421812572812955549696
64275,43
64276,80982889
64277,1
64278,321197481037727399936
64281,248
64282,95
64283,131621703111965216
64284,2
64286,1
64287,585
64289,3
64291,7
64297,1
64299,70
64303,3
64304,73
64305,4525816353447665
64309,467
64310,111037445957810160
64311,16
64320,40
64321,81644850343968538624
64322,0
64323,1
64325,3
64327,4865705
64329,1
64331,51
64332,2
64333,3
64337,276
64338,1
64339,1521
64340,109
64341,31207679045861280738967552
64343,77551
64345,676
64346,112503209942059319296
64347,19456426971136
64348,521
64349,87960930222080
64354,736898331347595264
64355,3
64356,268435456
64359,1
64361,124
64363,210
64366,340304612398804608
64368,6767528048726615040
64369,53
64371,73
64372,1
64373,61426654248960
64376,17895854724616028160000
64379,1
64383,12962148519535236349952
64384,2
64390,0
64395,14472334024676220
64396,5791517230149348098048
64398,64978131432349432
64399,11
64400,11
64402,-42
64403,195501454524416
64405,127
64407,1
64415,27
64417,2592864698767
64422,134
64423,1
64424,264
64425,27
64427,64
64428,4088067189914051
64429,0
64430,13426630671484000
64431,124
64433,187
64435,1
64436,23046602938894892
64437,1
64441,104
64442,5358411161
64444,1
64445,847288609443
64448,75466682574077702093972439040
64450,38
64452,4
64455,16046703767332874
64457,1
64460,5486884531697664
64465,1
64467,38
64469,1
64470,0
64473,1
64475,269
64477,30821112722260468
64480,20
64482,100
64488,3
64493,102
64494,3
64498,78
64500,1
64501,185302040367551681134592
64505,80
64507,3
64509,1
64510,73681302248
64511,57156
64514,1
64515,30
64520,1
64521,1
64526,1
64527,0
64532,389
64533,42526
64535,432
64536,12620255
64537,10523532349021354
64540,1
64541,-6981333562117054
64544,4
64547,1
64548,1
64550,3221225466
64555,0
64558,15
64560,8
64561,14
64562,0
64563,0
64564,183798
64565,100345485
64567,2
64569,50
64570,2682416268746052075520
64573,1
64576,190
64577,34
64578,1560
64579,23776918341948436480
64580,3
64581,8321499106
64582,8640
64583,6285195213566004867784165789948062889672704
64585,573147844013817069568
64586,1
64591,0
64593,2305843009213693952
64594,3317788
64595,26
64596,236
64597,71
64598,0
64600,16
64601,2147285184
64602,1
64603,2
64604,1
64605,0
64606,1
64608,414
64609,0
64611,1
64612,1
64613,2
64614,34333502527117
64615,1
64616,4978518112499354460134865587916375031021568
64617,69
64620,59363930948274944
64621,1
64622,2
64623,-152151105689776000
64626,142
64632,1
64633,3
64634,17
64636,3
64642,17
64643,213112122879636864
64646,1184998883345177019524738711552
64647,0
64649,5
64650,50924796197369088
64651,428080429306305152
64654,997
64655,17265131520
64656,1
64657,288
64658,1
64659,110000000000000000
64660,81506338541922074624
64661,276
64663,1
64665,257
64666,966103517589229251597577353242685927125944317106681764250648576
64668,55
64669,125453752981103352741888
64670,4218824411042032386048
64671,963
64674,173339279726971872383860736
64675,741377533263
64681,0
64682,1
64683,1
64685,12
64686,1
64688,3
64689,0
64691,7562
64692,10036045423404224
64693,1801162678607996904233957851136
64694,28924772690242608
64696,200
64697,55
64699,15
64700,-342993403904
64701,13
64705,1
64709,3304192479145474129920
64710,3
64713,3
64714,30418111852726112
64716,1
64717,124
64718,275508832683852654706688
64719,1
64722,1
64726,1
64727,677
64730,3
64731,8028874036140468
64733,59
64734,1
64736,1
64737,59308424712939282746971258880
64739,208241673295152000
64741,71
64742,30
64744,285
64748,1
64749,1
64750,0
64751,3958207187579046608240640
64754,70645
64755,432
64756,334
64764,69
64770,125061096159246880
64774,0
64776,12686101393056536333385728
64778,1
64779,0
64780,75557863725914323419136
64783,11
64784,0
64786,12
64789,18588159494998528
64793,541728
64794,11
64796,9
64797,268435456
64798,384
64799,13
64800,1329538
64801,39767021562661672
64802,512814623178
64803,9
64807,8
64808,169
64811,180
64813,0
64815,67
64819,149490010959849881600
64824,2451622363397696
64827,31
64830,159
64832,3
64835,11115382554217612
64836,9313225746154784768
64837,263
64838,1
64842,-246811504
64843,0
64844,1
64847,1567912312203901927424
64849,1
64853,28
64854,115561578124838518784
64855,170
64857,10684624737086834999296
64860,6148348837284035
64862,26566243709140336
64864,61
64868,69
64869,0
64870,1
64871,-1
64872,-10367968207899896
64874,1747020721154054422528
64880,63
64881,0
64882,1
64883,3
64884,0
64886,503
64887,0
64888,1
64890,1630456684740565008384
64891,12
64892,11
64894,1
64895,1235935135837111040
64897,123
64898,7
64899,51
64900,2
64901,4194304
64902,1
64905,124
64907,530
64909,1
64911,73
64912,1148140
64913,529174935800200195735552
64916,123
64919,666
64925,1
64928,3
64933,0
64935,83
64937,5296343179095984570368
64940,1
64943,636
64945,0
64946,0
64949,389
64950,0
64951,2
64952,122
64953,0
64955,0
64957,9183250377581777920
64959,3
64960,0
64962,1
64963,0
64966,226530304000000000000
64967,127
64968,1978784616446414285592068096
64970,49126748261368332288
64973,1
64974,1
64975,102
64979,12442290443
64982,1
64984,3072885977035886297088
64985,23615780481925632000
64986,4
64989,66886041600
64991,1
64993,1
64994,450
64995,1741769316989023027200
64996,3
64997,1
64999,-1
65003,179184855663798003261505536
65005,0
65006,210
65010,1
65011,134216970
65012,1
65013,2357
65014,666
65015,1
65019,389
65021,11
65028,0
65034,12326402432
65036,32
65042,251
65043,6
65046,1
65048,0
65052,6
65053,158486917413708480
65054,3
65056,2658455991569831745807614120560689152
65057,4
65062,187
65063,57
65064,416397789920380321792
65065,19503
65068,12
65069,50331648
65071,0
65072,10
65073,9983217876902418432
65074,3
65076,1
65077,1
65083,157710301268790917201920
65084,1
65089,1059696929013386807607296
65090,2
65091,831
65093,1
65094,20
65095,958
65096,449197758198576320
65100,15
65101,137
65102,0
65103,0
65104,20535579472799244274382007905052220456960
65113,1
65115,1164315843409068588709969920
65121,3
65122,1
65124,3
65125,-32681716189290944
65127,1
65131,1
65136,1
65139,1
65142,124
65144,1
65145,89
65146,20630004094663032832
65147,111
65148,238
65150,2
65152,1
65154,1
65157,302795639533662699520
65158,1
65165,1
65166,531
65167,1
65168,1
65170,63559797760700080
65171,702242139855909027840
65172,14280
65174,0
65175,576449482336632832
65177,1
65179,112
65180,9579061450374593380352
65182,11213140596877868515983360
65183,1
65184,1
65186,1
65187,1
65188,4846
65189,1542698164185222672061679814838656696320
65190,3
65192,-1
65193,11713121881752391680
65197,0
65199,28207301439621700
65200,100000000000000005366162204393472
65201,3
65204,1
65206,69
65208,197761650191226077184
65209,0
65210,0
65213,99
65214,3
65215,89
65216,14085379571459949592576
65217,2856007
65218,14
65219,1
65222,22089
65223,7006302246093750272
65225,1
65227,1
65229,359
65230,4
65231,3
65232,1
65233,130
65234,1
65237,5474401089420219384647435827401457664
65238,66537433850544950905667584
65239,1
65240,14999850604980439040
65242,3
65243,3
65244,2
65246,4
65248,1
65250,0
65251,88703587219138432
65252,3
65256,3
65257,73
65259,3757718396731376
65260,104985
65261,956453590585
65262,127
65263,99
65266,6
65269,992
65273,17956
65275,11129765080736905297920
65280,0
65281,3
65287,24942527
65291,0
65293,0
65294,1626
65295,0
65296,3302991114924
65302,263
65303,1
65305,625482
65308,3
65309,3224670334173560438784
65310,1714
65311,11320312500000
65312,1
65314,3
65315,1
65316,35
65318,37
65319,240360120
65320,0
65322,18654
65323,1774996909423485677207552
65324,527380555479765632
65327,14532979903237008
65333,1
65334,269
65335,100
65336,1058515711497044754432
65337,1
65339,101
65340,10435722023403167744
65341,1027
65343,1
65344,2
65345,113334108618354966528
65346,10
65347,591
65350,693087965674784425268322477539328
65351,1
65354,2
65358,590
65359,2327
65363,7
65365,1
65366,100101011101011102951089897472
65367,2
65368,389
65369,3
65370,6348
65371,320
65373,0
65376,20
65380,321003
65384,142128354195602909596092406431744
65387,148
65388,17254
65389,131071
65392,2
65393,0
65397,8
65399,-9377648421379464852393056736380667434392092672
65400,194
65402,1
65403,200579267690499
65404,0
65407,522876616523380201248260096
65409,-9682664507968949123609101103792128
65411,6564517420892163145728
65412,67780
65414,16
65415,4
65416,1
65419,3
65422,836794204182828285952
65435,1
65439,9
65440,31994521309242660
65442,-1
65446,461922949276035398500352
65447,3
65449,193407932383031361536
65455,166859335434401280
65458,104323833636303120
65459,0
65460,101
65461,10176193922326945840758784
65467,3
65471,1720
65472,884633493452540870656
65473,1
65475,3
65476,1
65478,451
65479,11726099598816180
65481,2
65483,360200017312153600
65486,27574419119401030647808
65491,1
65492,49
65493,0
65496,1
65498,113171
65499,1
65500,577667331362696192
65501,0
65502,94
65503,366330007995516121676253233152
65504,3
65506,159
65507,358516236128311168
65509,37
65511,2523300168636758
65512,101
65514,666
65516,286978140
65518,666
65520,-36551913786660808
65521,1780943516632867
65523,0
65525,2965189776573865132032
65526,0
65527,138
65537,13657
65538,198074286156460883968
65541,276
65542,0
65544,1
65545,4336
65547,89044
65548,34
65550,27
65552,138145098447543200
65554,1741769316989023027200
65555,-2854719816291958915072
65556,635511196325
65558,1
65560,1
65563,54
65564,3
65566,269
65567,3
65568,1
65570,65280
65571,1
65572,552382464
65573,11
65576,0
65577,100
65579,242395881776602480640
65580,17330661859937670
65581,0
65586,127
65588,66
65589,26
65591,0
65592,0
65594,1301422358761490
65595,215997073779584149956186865664
65598,87794803094586336
65599,1
65600,25
65604,157
65605,191682
65609,-1
65611,13237742692094328
65612,44
65613,392644408257072791552
65616,72
65617,661
65618,101100101111000091809452352149127168
65619,808114910894339876765858724747358101097676800
65624,1042465602157270144
65626,17373777757777000
65628,1
65629,1
65636,4
65638,3205486917
65640,30743125693699502080
65642,1170
65644,180143985094819840
65645,2943
65646,0
65647,59
65649,954
65650,2678789
65652,122
65658,15200753287254377496576
65659,133983477830143779964715008
65660,4
65661,116
65663,278750799336055439360
65665,245180
65667,8589934581
65669,557065830306
65670,13
65673,0
65675,216
65676,13256095277348006929889230848
65678,90
65679,6
65681,661
65683,-2
65684,1
65685,1
65687,588589064
65688,1
65693,29295027261916413952
65694,206
65695,1
65696,2475880078570808928309870592
65697,945
65701,14
65702,2
65705,1102084393565113417728
65706,1
65708,-1
65709,10
65710,0
65711,1
65712,1
65714,3
65720,831
65721,31
65722,104929881035116222873600
65723,1
65725,-43227293171875
65728,1
65736,1
65738,3
65740,690
65744,1
65746,-1
65750,121595299592773328
65753,523347633027360566982737920
65754,3
65755,51
65757,1
65758,3
65759,1906689980907001
65763,-16700280706496420
65764,0
65765,868851924
65767,315013432104812992
65768,3
65769,1
65771,1
65776,608787760350045440
65778,3885408116913674
65779,6920681213556240288841728
65780,1
65784,7
65787,1
65789,791471840269920896
65790,1
65791,349
65792,82
65795,317
65798,13
65799,1
65800,3
65801,547386
65803,1
65804,44649293775864424
65805,0
65807,3
65809,12
65810,0
65813,10
65820,1
65821,79
65822,1
65823,0
65825,10
65828,0
65835,0
65836,3486104543266482176
65841,0
65842,0
65845,182987661921689600000
65846,290589347000277952
65850,1
65851,1
65853,990735792319754534912
65858,1
65859,911
65860,832
65866,857
65867,40
65871,3
65872,1124000727777607680000
65874,0
65875,875
65876,6178966019176767175000064
65879,3
65883,266259012044998444056576
65884,0
65885,217162303201118336
65886,4916
65888,1922760350154212769792
65896,12608404787147022
65897,19
65898,1
65905,635030292370785536
65907,389
65908,9699690
65909,37621830963931096
65911,6829608673
65912,51031902826852614144
65913,110000000000000000
65916,-1
65917,288
65918,1
65919,968575477600097665024
65920,0
65924,1
65925,123
65927,1
65928,2
65930,64
65931,3
65938,213787
65939,991
65941,93225498134520720
65947,4
65951,17642679462717580
65952,6705797924085107353168153411584
65953,7313382483708414
65955,7951405959127848
65957,1
65958,0
65960,-152153421336111616
65963,94
65967,2264
65968,0
65969,190
65970,59820
65972,941335317665998
65976,23
65978,2
65979,109692570582311592001536
65983,661
65985,1374423462283783
65986,26
65987,1
65988,3
65992,208422929610889376
65993,0
65998,8
66001,5695183504492614081576960
66003,36
66004,450283906665838336
66006,0
66008,0
66012,6
66013,1
66014,-3
66017,0
66020,1820322627
66023,10050682094475642880
66027,99999999999998832
66031,3
66033,-6022042587091809
66035,3
66037,17127144863918236
66038,1
66039,381
66042,1
66047,16485
66048,2
66049,432
66050,1
66051,553852534268709120
66052,105
66053,27
66056,0
66062,7
66064,18218
66065,3
66068,1
66069,20
66070,55113784
66072,638401
66073,3
66076,127
66081,52
66084,1
66086,157
66087,1
66088,100
66089,11
66091,1
66092,3
66095,401
66096,27
66097,6765201
66099,1
66100,7
66101,1
66104,0
66108,1
66112,118
66115,4
66117,1
66118,3
66119,2
66120,180
66124,9111
66127,666071310836629004877824
66130,4144981638500524367020032
66131,184884258895036192
66132,88508618240
66133,143328637617784841479051542528
66137,12495360
66145,101
66146,3
66149,1
66150,101187581
66151,9999999999999999635896294965248
66153,1
66154,570962
66156,155
66157,117967035454858985472
66159,1
66164,51370141431701
66167,1
66169,61477248248504696
66174,169104439543534387200
66175,128
66179,0
66185,79133
66188,3553261127084984751882240
66190,967474236461016959270767265437374742528
66192,26859252084266096
66193,297797986173206921216
66194,1
66199,0
66200,71611262431705172357942809056103361669984586471309312
66201,90
66202,78
66209,127
66214,2
66217,111
66218,132402
66221,2715851787763152060416
66222,1
66223,1
66224,78
66225,1
66227,0
66228,3
66230,621574841786409376808960
66231,1
66235,538
66237,-1
66240,0
66241,11101014554346500
66244,0
66247,39
66249,1
66252,581
66253,116167945043852110288484564992
66258,7
66260,0
66267,3
66271,0
66276,265022449692240374661120
66278,1
66280,79324435
66281,0
66282,1
66285,1
66287,34869043816790784
66288,1189262114277026816
66289,339
66290,209479224856053612544
66292,661
66295,0
66296,3
66299,82936
66300,666
66302,6294553527003086848
66306,1705
66307,783
66312,916
66314,3
66315,395457106963968000
66316,1037679024540114816
66317,1
66319,4160746958216316846080
66321,1
66322,122075200
66323,2761554229456140834439168
66325,127
66326,82
66328,141837473047
66329,50064
66330,4874322566432879
66331,3
66332,1
66333,3
66336,281
66337,-17031376411242242048
66339,38962058064701368
66340,57602132235424759314554896739467264
66342,495262306223057010688
66346,72
66347,495019965039186595205349376
66352,37
66354,0
66357,9
66360,218
66364,0
66367,9
66368,1458
66370,25
66371,0
66372,4
66377,3
66378,102
66380,2
66381,1
66382,10000000
66384,293
66385,66654194749276312
66388,64
66390,6
66392,0
66396,1
66397,1
66398,95
66400,42
66403,15600353130
66407,1000000000000000078291540404596243842305360299886116864
66410,53
66411,2
66412,0
66416,147
66417,1
66418,3
66419,1
66420,0
66422,109
66424,523
66425,2
66426,169
66430,334
66431,74
66432,13435423580389581520896
66433,31
66434,12716
66435,88
66438,2
66439,1
66440,109
66450,27471347112562464
66452,167
66456,4
66460,1
66461,1
66462,0
66463,157
66464,3922092526740740505600
66465,1
66468,3
66470,353
66473,454
66474,137199563717151506432
66476,3
66478,1
66479,506
66480,246
66482,1
66484,10
66485,124
66487,2066819505041258577920
66489,1
66492,3
66493,83
66494,661
66497,4472359559457020
66500,1
66501,1
66502,102761280728930287616
66506,2
66507,0
66508,1
66509,1
66518,189
66523,1877611081501313924595712
66524,1
66526,3
66527,36448
66530,0
66531,1
66533,106
66534,33385281
66540,1
66542,0
66544,75
66545,95
66553,1
66556,4086267719027580235940155898847530319872
66557,1
66558,0
66560,101217933852649040
66562,1
66565,206
66571,12
66573,64
66576,53378900339114528
66577,389
66579,38648071945704432
66580,1
66581,1
66582,1
66583,285
66585,1
66587,4
66588,8424001222568
66589,0
66591,1
66593,3
66595,283086
66596,1
66598,1
66604,1132
66608,3
66609,176
66610,0
66612,392
66613,5
66614,383375999244747512217600000000
66615,913526595412940161024
66616,531
66617,953
66619,7
66620,11790733617760292569088
66621,2
66625,37
66627,306
66628,345
66630,15101293781071972
66631,1
66633,2
66637,5030980901
66640,110
66643,0
66645,2
66647,0
66648,1
66649,89
66650,280886415019776000
66651,3587
66655,169
66656,120
66657,54914971513967148531712
66658,21
66659,3
66662,1
66663,3
66665,199
66666,1
66667,1
66668,1
66669,15
66670,454551863820288
66671,453
66672,1
66673,12926311034495640272896
66675,1
66679,0
66680,101002250803543008
66682,489441992665310691328
66683,1
66685,349
66686,27902889502486096
66687,6
66690,516728027484579254557999104
66694,0
66698,1
66700,8010821833879946
66704,11559592093904799323389952
66705,0
66706,1
66707,1
66709,958
66710,13471540400560533504
66711,0
66714,7884480596635018
66720,1
66725,59
66727,953
66728,2021222324252627408257024
66731,0
66732,125
66733,2
66735,169
66736,10
66737,10
66740,2067627
66741,82
66745,1
66746,88
66747,503
66750,1
66751,4570386968516601
66752,0
66755,7842344495420314
66757,144946916
66758,3962
66759,0
66760,8
66761,0
66764,33129080955482079756288
66767,0
66769,3
66770,19693583275
66771,2
66776,0
66779,1
66781,48889
66783,1
66784,1
66786,1
66788,234
66789,1
66791,17
66792,7101112330313232717507385449716091015135232
66794,0
66797,61572636475393
66799,272
66801,11
66802,50501212163154172209036001280
66806,0
66807,248
66812,308361587173800756117504
66814,0
66815,613
66816,1881714538522030592
66818,6480456214858269302840098816
66822,56
66826,105978966237097424
66827,29
66829,1
66833,179
66837,97113565640564064256
66839,1
66840,359
66842,20123648
66844,2827315614280
66846,1
66847,1119
66851,13
66852,72885505321551848079653124803892589762145419264
66853,159
66857,2
66858,11992968269241962
66859,16
66861,1
66862,0
66864,1039
66867,3
66872,1
66873,5000060065066660649448545189888
66874,1
66875,-0
66876,19
66877,481947777827695479136794443776
66878,1
66879,1
66880,129428088631391
66881,18014398375264256
66882,538535159720462082113536
66883,9
66888,3
66890,481796221575048658944
66891,1
66892,467
66899,0
66900,25590616062900
66901,1
66902,620881716410316
66903,1
66905,1
66907,246
66909,3
66910,35
66913,1222222222221
66914,3888888888888888622193013948416
66916,404963012992964542788009984
66919,1853666784
66922,1
66924,40
66925,1
66926,139583862446
66928,8
66932,3396567436573176489886875648
66935,194
66936,0
66938,1
66939,265770087291261088
66941,25710310945249680
66943,172
66944,31920
66945,129187165603885184
66949,29
66953,0
66954,169
66955,44
66956,6
66957,4
66962,1
66966,7
66967,7547628190789441
66968,856320
66970,3
66971,-2
66972,21
66973,170
66974,5
66975,0
66976,1
66978,0
66979,3
66981,2540
66982,0
66983,49
66984,1
66985,82046606738914541568
66987,19599665578316398592
66989,12884901921
66990,-62
66992,3
66994,18592433852321708
66996,1
66997,551396758362865920
66998,127
67001,257
67002,-49
67004,1
67005,13
67006,172475808692526186496
67007,0
67008,2147483648
67011,3
67012,1
67013,5
67014,50
67019,1
67023,432
67025,666
67028,601615828819880064
67029,1018732890334074698203136
67030,37062512930409972498432
67033,-8
67035,385158119300299840
67036,0
67038,271
67039,8
67041,18106009499053688254774640640
67042,78
67044,1
67047,0
67048,1
67049,230122896835121927684096
67050,92168
67052,57830872
67054,4392422457122810325106688
67055,0
67057,59
67060,953
67063,1
67064,1
67069,19676527011956854784
67073,969969
67076,471319090230533760
67078,157
67080,1
67082,99
67085,5
67086,1
67087,0
67088,9579061569028320395264
67089,290576954131557525665875698786749765929083600896
67091,3
67092,1
67097,668233
67101,106
67103,101388548387203170304
67110,4
67112,1
67113,6
67123,2
67124,24509789089304571888357343232
67130,0
67131,150094635296999136
67134,733586971630173125836013568
67135,98765134021
67136,3
67138,1
67139,0
67140,1
67141,774
67145,91
67146,3
67149,324631
67150,-10037518414724505600
67152,953
67156,3
67157,16
67158,1
67159,0
67160,18463202
67161,131161685794667987206144
67162,6
67163,3
67164,5601513462103495045383763743433818112
67166,1051923366185543794688
67171,0
67172,29142024192
67175,2
67176,65759902689607704576
67177,1458
67178,124
67179,0
67180,1
67183,0
67185,1
67191,1252647814330243232064768853657759252480
67193,1
67194,3
67195,119
67196,1
67198,8220974979731088389236064256
67204,263
67205,33310380
67207,389
67208,1
67212,0
67215,1
67219,16368499360721508352
67221,124
67222,286
67224,66
67229,4005711059879865090048
67233,11790184577738582877522389118143892979334445034172618444374016
67234,4
67235,1
67239,1
67246,38926073651463768
67247,65287473566515200000
67248,19207121117184000
67249,1
67251,1
67252,210
67253,1
67257,2
67258,6596380266620379014889472
67259,0
