Id,Last
71969,1254196823154143232
71973,20
71975,0
71976,1289
71977,1
71978,1
71979,-0
71980,433
71983,3223613105991831552
71984,2
71986,7
71987,0
71989,39088169
71990,-4
71992,1
71995,1
71996,142
71997,1
71998,0
72000,123
72002,0
72004,1
72005,1
72011,5
72013,0
72016,59244040639692448
72021,1
72023,1
72025,1153
72026,389999
72030,0
72034,2
72038,401
72041,111022302462515662734470245864431419392
72043,2027
72044,1
72047,81
72050,2
72051,142731723758708491026432
72057,160344666567
72058,1940
72065,269
72069,1913
72070,0
72071,0
72072,902909370814476
72077,3
72078,1
72079,7
72080,1
72081,0
72083,7
72084,2
72087,7
72088,15748
72089,1
72092,1
72093,1
72094,0
72097,66
72100,153479363950530623449333760
72102,2
72105,7744
72106,36
72108,24
72109,1
72110,22
72111,101251320609392115712
72114,53
72116,1
72117,2
72118,107460901
72121,1
72122,9
72123,0
72124,17
72125,1
72126,1440060
72128,824552020795488512
72130,0
72133,314561785062386647199642650611491707159241031680
72136,2343253
72139,231
72140,1
72141,3
72142,541
72146,-135665006897593600
72147,349
72150,68056887469098992
72154,83877585692383959318528
72159,28
72160,4
72161,1
72162,2
72164,1
72165,0
72166,0
72174,-26
72178,32
72181,4999
72183,220
72186,223
72187,1
72189,236389784118231302144
72191,1105
72192,4
72193,1517704371492095744
72195,6
72196,123
72197,0
72199,20
72202,33
72203,1
72210,420
72211,1
72212,18
72213,1
72215,144
72216,736404945614783616
72219,2
72220,1
72221,36
72223,708657580163382090732138901012480
72224,56295000934537
72227,2039
72229,19599665578316398592
72232,44
72236,311
72239,809
72240,12
72241,99939
72242,324202249915245952
72245,249902442548157664
72246,4
72247,0
72250,1
72251,418410321677501827842253520896
72253,69006386355388964864
72256,7850794626671440896
72257,5416169448144839
72258,202
72261,224
72262,6
72264,202
72265,1
72267,0
72268,16346295762110018
72272,487
72273,16
72274,168
72277,150094635684419648
72278,307
72279,1
72280,72
72281,6
72285,271
72286,1
72288,1743667657129025792
72289,1
72291,233523
72292,1
72293,462
72294,576460752303423424
72298,97779035968707375155642368
72303,1
72304,1
72307,555555555555555584
72309,193361787181787152384
72312,0
72313,84
72314,82
72316,96
72317,-299
72318,28374100572
72319,593
72320,1275
72322,207601280437878272
72326,178
72328,37
72329,1
72330,-263901999580713920
72332,1
72333,2
72336,13311
72342,949112181811268753867008901120
72343,2
72344,1
72345,64171287394646695936
72346,14475909174704770
72347,0
72348,1
72350,1
72353,491374
72354,68901345162
72355,525966380704787354091520
72356,1286564714023293668957631523557796953888653312
72357,625
72359,1
72360,1
72363,15093623018002859350294528
72364,7
72366,157
72370,36675914469877424887684923392
72371,1
72372,5672847283550509701791202163032064
72373,0
72375,1
72377,920021548
72378,57595779575958174055388644638720
72379,0
72380,6
72382,118
72387,13324602288746006
72388,0
72389,4
72390,397
72392,1
72393,1
72398,1
72399,0
72400,3566964788136020803584
72402,6699091915684383293440
72404,1
72405,2
72406,45317669476865114684522496
72408,0
72410,513
72411,203629237822555
72412,1
72416,158
72417,41344178
72418,978
72419,0
72423,991
72424,21
72426,1
72428,0
72430,7
72431,73204345173096240
72432,0
72433,1
72434,1
72435,2147516416
72438,7251440043035176
72439,1
72440,210
72441,12683442560532981819191113695529778068586496
72443,1
72444,0
72446,3591
72452,81162081
72454,127
72458,1582723194473524494336
72463,4
72464,8650
72467,-1
72470,5
72474,1
72475,-125
72477,1
72478,2
72479,3
72480,4
72481,-7549270905441932541952
72482,1
72484,16
72486,8600647874021502
72488,-1
72491,0
72492,4
72494,4
72495,249
72496,-122
72497,516
72501,34
72505,1
72513,15776491521834721280
72514,469690150305370752
72517,1153
72518,1
72519,7515773773193359360
72520,948189035889733760
72524,-1
72526,15507197067809136640
72527,190070917121184041896498954240
72530,1
72531,123968202132756019281920
72533,875526273394790120120385536
72535,1
72538,84
72541,9
72543,1
72548,823
72550,0
72552,7856317702310
72553,3
72554,1
72558,1
72559,-34171132
72561,0
72562,1
72563,0
72566,4
72567,31
72568,7
72570,6
72571,1
72575,0
72578,763040848953891716144119676928
72579,0
72583,2145112166917776
72586,99101102
72588,1
72594,521
72596,-22366485233049892
72598,4191381846930998272
72600,390089651826876608
72603,22
72605,0
72606,148049849095504736
72607,7
72609,35
72610,38322855872232742912
72612,1
72613,3
72622,914
72623,35999999999999999756255514388529676288
72624,36
72625,118
72626,3
72629,683
72632,17996976017461980
72633,3080
72637,1
72640,4242420895960522097243405923272097792
72641,13
72643,13
72644,0
72646,447626221877601215850931476758528
72648,3221159936
72650,19708804347943268
72651,6275072
72656,1
72662,3
72663,733
72665,921630
72668,1
72670,873430010034205
72674,17489148731189051006616041441722368
72675,445
72676,45949729863572160
72678,7
72680,163
72681,69
72682,20418
72683,397
72685,866674159679235424256000
72688,134
72689,178054691097463360
72695,189
72696,13292908401187178496
72697,1
72698,1
72701,1153
72702,1
72704,1
72706,1
72707,433
72713,1
72717,24
72721,3193
72722,3529
72724,709
72725,14
72726,167
72728,3
72731,667
72738,7
72740,3
72742,1
72746,59044001774803872
72747,7
72750,25025
72751,4
72752,2
72754,0
72755,0
72757,371706200490726697131804823912448
72758,61572640669696
72759,1301
72760,2
72762,0
72763,1
72764,32
72765,1
72766,1
72769,0
72770,125
72771,20
72774,496
72775,5
72776,420
72777,7569
72778,37
72779,24
72782,3389154437773
72784,0
72785,-1
72792,283
72794,1
72795,0
72796,-59882714
72797,0
72798,43
72799,1
72800,44058593
72805,421
72806,3579139413
72808,18443166021077144
72811,241628003280411784073600553618302304256
72814,1
72818,709
72819,36
72822,0
72824,13363679231028322491390878905792462848
72825,0
72826,6
72829,0
72830,24222205927065483476992
72833,9
72834,1
72836,0
72839,1
72842,3
72843,0
72846,141
72850,1
72852,716228573446369189765840896
72854,261
72855,1
72858,2
72860,2
72862,21
72866,4
72868,333
72869,14910
72870,4224
72873,1
72877,4
72878,0
72884,1153
72885,7736
72886,22429333082583616
72887,1
72889,41191929964800304
72890,38
72891,28613268804680008
72892,1
72894,9
72895,30
72899,4
72900,938998452767448548936559398571999232
72901,0
72902,22545546614910072
72903,2274511628246821888
72904,1
72906,-56037789835944320
72907,1
72908,51912988256282176
72911,512
72912,61
72913,294525
72919,11
72921,0
72923,120
72925,2
72928,4
72929,3417224383551273
72930,9306726025998591418433536
72932,1
72935,1
72938,126
72939,116
72940,1
72941,107152493449339764736
72942,1
72943,11
72944,4506670156253940
72946,366503878656
72948,4294967297
72949,1
72950,3
72954,1
72956,461
72958,6816235030869007400960
72964,67
72967,151
72969,243011173
72970,1629595892846007706458259456
72973,68629572058515
72979,4
72982,52205852195
72984,9678619238400000
72985,825293359523586804119764992
72986,1
72987,26713177
72989,0
72991,1
72993,1
72998,158414167964045705216
72999,338
73000,1
73003,1
73004,166771816996665664
73007,51090942171709440000
73009,0
73010,23116291464379300
73013,7
73015,0
73020,0
73021,991
73022,52206070294635600
73028,480720240
73031,97
73032,75
73034,103
73035,1171
73036,29
73037,1
73038,19
73039,24
73040,9
73045,53957785094515818496
73047,1
73048,0
73051,491
73053,523033825507476800
73057,16
73061,560785267822390149120
73063,1
73065,240
73066,349
73071,-1
73072,18
73073,22
73075,1
73077,1
73078,44
73082,168
73083,81
73084,158
73087,1
73089,7681419682192581373112352768
73091,34532185286124211157378007040
73092,6
73093,2
73095,14221
73097,1
73099,49750955749787131868872704
73100,1
73101,443488438888883376126370512896
73103,42
73106,0
73108,743
73111,2
73112,5
73113,1087729024572727303562330112
73115,91
73116,144
73117,754
73118,1133020641579962
73119,0
73121,233
73124,17
73127,4
73131,1
73132,7
73133,0
73137,2189469451904296704
73139,0
73141,54
73144,22517998136852484
73146,1759
73147,887
73148,1781920
73149,349471231024984559190016
73150,1
73151,6683747269421866777915363210783883264
73152,1433
73153,28432984085878391975189382430720
73154,16048766713361568
73158,2
73159,9255630520211089653760
73161,1741769316989023027200
73163,301
73165,55
73166,94018466010
73168,1289
73171,126
73173,467812950752090319224832
73174,2
73175,14190
73177,25729877366557344159002009661485340732974890559209472
73179,1
73180,119
73181,4
73182,311
73183,120058889459865157632
73184,3
73185,2
73189,1
73190,3
73191,4
73193,283
73194,1178454732768007553024
73196,177
73197,1200757082375993088
73199,-0
73202,12602368
73203,63018038201
73204,1
73206,19
73208,6172839506216049704960
73210,1
73216,0
73218,682
73223,1
73224,0
73229,1
73231,1
73232,3215031751
73233,12704646305768038400
73234,4
73235,7
73236,17
73238,1
73243,1
73244,1
73247,54011918502573083983872
73249,16
73250,7
73254,3
73255,171
73256,100799861146
73257,54933923640889548800
73259,3433683820292512441173561835520
73262,79
73263,17048746833049196
73265,-3
73266,506500241174366584832
73267,289
73268,9
73269,2147483651
73271,120
73278,2
73279,655869048
73280,6
73282,7
73288,2
73289,4
73290,1180591620717411303424
73291,19
73292,12
73293,1
73295,1
73296,1
73298,42639787126552299281842176
73299,8
73300,5
73302,36
73303,1
73304,20064594684596857993079270932480
73305,120
73306,526807599606308995072
73307,7
73309,131621703842267136
73311,10922
73312,571030462095783006806650912768
73313,91748617512913200
73314,15
73318,195
73319,8
73322,68263787608482533778246957268992
73323,1
73324,131
73325,56
73328,3
73329,100
73330,-3658147171522530934521856
73333,2643368434346324348601630720
73337,0
73338,181
73339,587
73340,400298333039493120
73341,33589738253657200
73342,37
73343,1
73345,89857589279037104
73347,2
73349,1
73350,158456325028528675187087900672
73351,6316464240083061
73352,1
73353,160
73356,4
73359,2
73360,158305268738561654996642824192
73362,1
73364,4
73365,1
73366,1024667629941602944
73370,3
73371,2
73372,133185374228264064
73379,-5
73381,0
73383,102359
73385,-2964970152744457863168
73386,80
73387,3
73390,0
73391,9
73392,768
73393,5824509559447044501798912
73395,0
73396,163
73397,3861255442546368708608
73398,-40270
73403,1092975597259714985984
73407,2
73412,3
73413,14
73416,599820758571599790080
73417,79
73419,250
73423,1
73424,1
73425,0
73427,1110576
73431,6
73432,3
73433,3
73435,134
73438,3
73439,0
73440,1
73444,2030789
73447,10
73450,5279714475068333490176
73451,37875818944689592
73452,256
73455,81307300336923
73458,247285
73459,1759
73462,21361402
73463,7
73464,55088331748199422233011027968
73466,1
73467,85
73469,255
73470,213
73474,7
73475,968
73477,0
73480,1
73481,3091063767615432
73482,1
73483,521
73484,1
73485,1
73488,1049041748046874
73489,1
73490,3
73491,196
73492,181
73493,3
73494,22
73495,0
73497,768061970096309791302352896
73503,5
73509,1
73511,733
73512,840762001720678312675639296
73514,0
73515,8414798
73519,4184141281200
73521,0
73522,1
73523,322677
73525,70
73526,108874238375698592
73528,2
73532,1245947218943096651776
73537,1
73538,1
73539,709
73540,1729404
73541,-99912799977
73543,-740576016766767158263808
73544,1
73547,3505297298432
73548,2
73549,20
73550,4
73553,360
73554,376647197997013888
73555,41
73560,8822979791130082169323520
73561,13
73562,0
73564,2
73565,593
73567,0
73568,197610163390430276198532535812096000
73569,1
73570,-1
73571,1
73572,35400390625
73574,-364163960169826944
73576,3371
73577,3457332774980474655211520
73578,65
73581,140418234266554336
73582,541
73584,1395
73589,10
73592,59475400379433836258184817371250688
73593,3047957640551011366951578064912384
73595,-1
73596,221
73598,0
73600,0
73603,587
73607,5
73609,1
73610,1
73613,1
73614,0
73615,1028781784378569648867762271111998425006080
73617,1228682270675324170168499548717056
73618,1
73620,1
73621,1481
73623,433
73625,4
73626,256596
73627,8443568934653876224
73630,1
73631,1
73632,5
73633,1
73634,1
73641,1
73643,531207422802571498094592
73650,0
73652,-42
73655,26135712341753284
73656,43442224822360941264896
73657,53316291121
73659,19
73661,445296254367273472
73662,63
73663,3
73664,13
73666,6407889739355364895227904
73668,1078142718948065935360
73670,0
73671,351829430966702353416192
73672,2719
73673,1
73675,4
73678,6311523942644393705472
73679,100120983364435968000
73680,9077047768435752960
73684,4050
73686,7
73687,4
73688,433
73689,7158278826
73692,54
73693,0
73696,24610
73698,66065771266573696
73701,7
73702,5
73704,280
73706,7
73707,144
73708,0
73710,277354671274375900574259347456
73711,340681375412721811456
73715,91
73716,839
73720,1
73721,182
73722,0
73725,1
73726,0
73727,240360272754104256
73730,36
73733,536042108460026880
73734,24
73737,494240127628988252160
73738,9737333
73745,14827203900000000016384
73747,114
73748,10
73749,6999899
73750,2
73752,1151041
73754,111
73755,1221
73756,2
73763,0
73764,1
73766,5
73767,57
73768,2410412979008498565120
73774,193
73775,133979769390847568
73776,19315229942699222106112
73777,1301
73779,1
73782,317
73783,1
73784,63340286662973276904018768749012366609829142200320
73786,1
73789,9
73793,1
73794,0
73797,36
73798,3
73799,12576944383710951683505022641897472
73803,168
73809,1
73810,10192458111260102
73812,1
73813,101
73816,7
73821,1035866799853591296
73824,692298450446589887851369999630336
73825,43688183741551845376
73827,1
73829,286770182910733090816
73830,9000
73831,457
73834,2
73835,259000
73837,2
73838,1122001
73839,1
73840,14
73843,9180
73845,165412048981
73846,1
73850,1
73851,1475
73852,1320
73853,3597303386901777835756963741302784
73857,479
73858,189539938379203328
73859,3
73863,1
73867,34
73869,0
73870,214
73873,0
73874,30
73876,4
73880,2
73882,0
73884,-25919
73888,2865321263251384172544
73889,2180545853785440620770230272
73891,1
73895,1
73897,0
73898,3651713626720249258704896
73899,0
73900,46
73901,36
73905,12
73906,1
73908,457
73909,5401032
73912,65503446445655790190592
73913,4
73914,214973646592670930305024
73915,59205372501611960
73916,37
73917,1
73918,103
73919,1
73920,2
73921,121
73922,1
73923,1
73924,35184374185983
73925,0
73927,3
73929,222222
73930,1285774733269668
73933,36063230821901469936441521864704
73936,2277559296
73937,71
73940,3
73943,2
73944,69
73945,2
73947,1
73948,1
73950,1
73955,-92470734734
73957,102
73958,0
73960,96
73963,2505397588
73964,274
73966,1
73968,161
73970,787
73971,0
73972,0
73976,4
73977,75283811239
73978,1
73981,1
73984,5274495442259199
73986,1
73987,14221257369534380
73989,5
73992,13077758636
73993,1
73996,3
73997,9
73998,124999999999967216
73999,0
74000,30
74001,102
74003,615057200275
74006,733112513821513
74007,11782546496
74009,14813622577
74012,16
74014,61
74017,25592946507231024
74018,8
74019,2187
74020,1
74021,16843
74023,19999999999999999166239473664
74024,168
74025,1
74026,1
74028,1
74030,1547490316491771
74037,0
74041,0
74042,0
74043,99999999999918448
74044,1
74045,-23026
74046,2
74047,138
74049,1
74050,1
74051,1
74052,1
74054,26870651870776871878656
74055,1
74056,511
74057,1
74058,1
74060,11
74061,687126683996240384
74063,47634024309523288141332480
74065,29
74066,48
74067,0
74068,5
74070,4
74071,1
74072,4649
74074,4208868045065726984192
74082,751810445714495504384
74085,137
74090,0
74092,6155242080686898675712
74094,8
74095,52561241074964496384
74098,1
74099,21
74101,1609059940237527385899008
74102,-22237
74107,102950
74108,229
74109,1042002568
74111,23229252662822
74113,21
74114,1
74117,31678
74119,1
74121,27
74122,9
74123,2
74125,6190283353629375
74127,67
74130,1433
74134,-2
74136,2
74137,3012301230123012
74138,69544807113937
74139,30
74141,20995515989327134720
74142,97378544923877952
74143,-260481122023484948480
74145,10
74147,4
74150,1
74152,2
74153,673
74154,2650418681465361924096
74156,2
74157,239
74158,0
74159,4
74161,363949691199176448
74169,294
74170,0
74171,19
74173,-54876701507521384
74175,23958150449772961464320
74177,101111111111111114752
74178,12
74179,1
74181,0
74183,2732408219598
74186,16254782659749960
74188,1
74192,2
74193,80
74197,242766537537541751439360
74202,1
74203,194535
74204,13435423580389581520896
74206,4
74213,96
74214,7
74215,2292
74217,3098872535897951174656
74218,36893488108764397568
74223,152250
74225,1
74226,549755813888
74227,6
74228,2413441860555924440370503442999233393293524992
74229,0
74232,30
74233,-1
74234,1
74235,1
74237,0
74239,911478727065442618082357735120309321728
74240,1
74243,5
74245,681070150
74246,17760034
74248,1
74249,75
74250,66
74252,0
74254,0
74255,12
74259,48
74261,1
74262,1075680625224925824
74263,12
74266,1691586
74268,15398217140735710776977903480471552
74269,154
74270,0
74273,24682
74277,2863311531
74278,0
74279,28467
74280,3250
74282,2
74283,1433
74284,24
74288,904069513
74293,1
74294,8504318886
74295,780
74296,70000000000000000
74297,1
74298,3091
74299,99
74301,1759
74302,209
74304,841333288100321863355595647203934208
74305,73
74308,40645056358375093174272
74310,31
74312,1
74313,450298899065135515566080
74318,1
74319,296703296703296704
74320,246710262382186408068114010207214164556906496
74321,35993
74324,-1407
74325,17
74326,118569
74327,17
74331,1
74332,2733969812781
74335,3989613269915264
74337,3
74340,60
74341,1438
74344,2
74345,25769803708
74349,202
74352,10617280487243740
74353,1
74354,45628666065434624000
74356,2861614126455843192832
74359,79
74365,34
74367,11156683466653166469120
74369,1
74370,8
74375,5
74376,432
74377,6
74379,23
74380,1
74381,0
74386,54
74388,7
74389,2
74390,1
74392,9
74393,1
74396,5
74400,9
74401,1
74402,1
74403,0
74408,6
74413,0
74415,765
74417,9026258083384996551824811822013369810944
74418,1
74421,120
74422,1
74424,36
74425,1
74427,283
74428,1
74430,1
74431,1
74433,120
74435,12
74436,60
74438,16
74439,3
74441,68797650004483894853763072
74443,63269271277281280
74444,1133085990751611520
74447,1
74450,5
74451,16
74452,2
74453,-31
74454,6687497426512700
74455,111312211213211024536493863863320576
74456,3
74457,635466457082
74459,1
74461,110137716338572830645618565521080320
74464,281
74466,0
74469,252302945638044237824
74471,2
74472,685709965521372817353867264
74474,2
74475,0
74476,1
74478,-1
74479,72
74480,7973107998754741393180205314012610560
74484,2
74485,1
74487,3
74488,14
74489,1
74491,1
74492,28
74497,337
74501,75
74503,220
74505,11
74508,8144
74509,52841539466887256080384
74512,1
74513,0
74515,4
74517,433
74520,1125058699232215957504
74522,0
74523,11650274400684032
74524,1601
74525,32200121570335896
74526,0
74528,2
74529,1
74531,66629845591142400
74534,0
74536,183601756423607582720
74542,239
74544,48214238728174912
74545,137
74547,1
74549,113
74550,2
74551,66
74553,1109
74559,1
74560,16
74561,2
74563,0
74566,110
74567,151
74568,5
74571,1
74572,1
74573,1
74576,1681258656184674549760
74577,0
74578,30163779836127305728
74579,7170907377415662592
74580,1787577661144567029462267330560
74585,1
74591,35367214
74592,0
74594,17784
74595,4
74596,288239552364058088606531584
74597,349
74598,0
74600,991
74601,18
74602,193710244
74608,0
74611,607
74614,1
74615,99606443887767723303153671400849408
74617,19751782
74619,12339297165323228
74622,839
74626,4
74627,62
74628,5882352941176470
74629,150138953276380799827968
74630,4
74631,1
74634,2432901968797138944
74636,1741769316989023027200
74637,0
74639,281
74640,1
74645,1
74646,288
74647,5396592007506327
74648,88
74650,3525019283291090976768
74651,1481
74654,13458068181774720
74660,-152
74662,175
74664,31907
74665,1
74668,1
74669,1
74671,959
74673,4444444444444444672
74676,295788
74679,208
74680,88979288917879965089792
74681,1365
74683,1
74684,8589934592
74685,2
74690,1759
74691,252
74692,1918449419812267884544
74694,457
74696,2139295485800
74698,229
74701,14706125
74703,1
74705,7
74706,55301376
74709,1053
74710,233
74711,4594792037575259324416
74712,494
74713,16
74714,36
74715,0
74718,75
74721,14
74722,2
74724,1
74726,7
74727,4716070968330003656136110112768
74729,0
74730,37
74731,36
74732,1
74733,1190606938488172086233335676394274816
74734,182
74737,7
74738,0
74739,21511908182992497406457675776
74744,123456789101112131584
74745,89914587851
74746,0
74750,691
74751,306635655405986304
74752,208747768532396408211243008
74753,1
74754,10
74756,4
74758,174
74760,163
74761,558069037383336960
74762,63855305138514241257472
74765,4
74767,561
74768,1
74770,12973484592284636807168
74771,1
74773,1
74775,21935
74781,645183802300787328
74782,1
74784,116
74786,90
74790,941958815880242176
74791,18381585511874612
74794,1
74795,82363978221026328576
74796,1
74797,4
74798,75
74800,1
74801,2
74803,0
74804,12
74808,1
74809,49720919
74810,157
74811,1
74813,0
74814,183
74815,57543099
74818,55854594334720
74819,1
74822,3
74823,-2
74824,7
74826,-1076515748880
74828,30
74830,516244
74831,271
74832,0
74837,12
74838,69
74839,1
74840,1089371069284
74844,10
74845,1025697542018363555840
74854,642577422892784138166730752
74856,0
74857,5111111111111111
74858,1
74859,1
74860,894439432403425
74861,7
74863,1
74868,1
74869,9
74871,107
74874,1000000000
74875,1289347795300644290560
74878,1
74884,991
74885,44278
74890,18
74892,0
74894,1
74895,0
74896,0
74900,1
74901,707659940568945943117824
74903,10125526670502833160192
74906,401
74907,1
74908,9
74911,17082036570557873899917207867099243752661871207420788736
74912,1
74913,5
74914,2
74917,159
74920,515100
74921,1
74922,79079
74923,34
74926,1
74927,66353424973041504
74929,-994
74930,103616086568
74932,0
74933,1
74934,81
74938,6
74940,1
74944,0
74947,126
74948,1
74949,3129419
74950,1153
74951,6217692609825
74952,1
74956,136048896
74957,31
74959,322850404
74961,11
74963,1
74964,565940921869
74966,1739547828485294080
74967,1
74968,21760664753063325144711168
74969,382598135552499929582137245696
74972,191
74973,935823746406530560
74975,-16807721436490038771712
74977,116701919243205326405632
74978,225
74979,7787526240000999
74982,0
74984,134567891929211304207712256
74986,1
74987,991
74989,1
74991,2576980378
74994,900
74997,192
75002,172512625
75005,4
75007,1
75008,3
75009,7362213134765625
75011,10
75012,72
75017,7
75018,1
75020,1
75021,1
75023,64000
75024,2120
75028,1024
75029,7
75030,1
75034,151
75037,0
75038,0
75039,36
75041,12
75044,75075609375
75045,18
75046,7
75047,1
75050,1
75051,18
75054,54
75056,21621600
75059,168
75060,4
75061,604
75068,1
75071,286
75073,8
75075,22291846172619859635580025438208
75079,3
75080,78095238095238096
75081,703750431470328217600
75083,8208550091549807616
75087,9
75088,45
75089,8570645832753693
75093,10481640556778900946944
75097,1
75098,1469
75099,1
75102,0
75103,999999965
75105,1
75110,4776288005381650
75111,18
75113,1289
75114,1355329065202645991424
75117,1249
75123,4198851162609132544
75124,3
75130,479
75131,82
75133,1
75134,332661460450534395740160
75135,1429
75136,1
75138,41
75140,18682249962661264
75142,6
75146,1
75149,0
75150,1
75153,33263
75156,123629392983875272704
75157,223
75158,3221225409
75160,8
75161,46954627739500048
75163,1
75164,1
75165,5
75166,74
75167,1
75168,131
75169,2
75173,20
75175,417048
75176,1
75177,194066096218226424807424
75179,286
75180,0
75183,54
75184,108
75186,-1
75189,1
75190,421
75192,6
75193,0
75195,5
75196,1
75197,457
75198,301
75200,1
75201,72
75203,12345678910111209272612225024
75204,487
75205,24
75208,8645
75209,673
75213,9125612996383600
75214,36
75215,0
75216,563
75217,433
75219,64135344876702180311040
75220,360
75221,102
75222,257
75223,80
75224,273892744995340825982757429867898162462319096679628800
75229,-2156328049189410782052352
75230,25
75232,9
75233,1
75234,0
75235,1
75236,0
75237,0
75238,120
75242,28
75245,15
75247,1
75249,1024
75253,888888888888888832
75254,3873
75255,1
75256,2
75258,1
75262,1
75265,37
75267,1429
75268,3132551209175157248
75269,1
75270,7
75271,0
75272,7625731702714
75277,285509132504620992
75281,1
75282,10985818579851831968530432
75283,3
75285,36
75289,1
75291,1
75293,63245946
75295,2
75296,13836125171
75297,1049
75300,1
75301,88
75303,131
75304,341163453817290620928
75305,4
75307,7
75308,34269635264092000
75310,61
75311,851
75312,1
75313,5041
75317,10
75321,497375
75324,29
75327,887
75329,8794109565743053930496
75332,3
75336,15
75337,226057515078414499840
75341,0
75343,5
75347,2
75348,7414875
75349,1
75353,2
75354,12
75356,25
75357,0
75360,111121
75361,31012309752051599990214098944
75362,1
75363,2
75366,130
75370,15
75371,1
75372,27
75375,36317838285061136
75378,96035605585920000
75380,81111111111111104
75381,119
75385,0
75386,114254158
75391,52579632512961560
75392,4306766272
75393,457
75394,60847702887696880
75395,2
75400,1
75401,74
75402,1
75403,4
75404,137
75406,1716841910146256220586780917760
75407,1
75408,2826309951801018810368
75409,20412629836167356
75410,0
75412,1
75417,261
75418,31632108085872
75420,1
75422,-3
75423,25
75425,1289
75426,923075003521054868924467303677952
75428,114
75431,48
75433,31
75434,1
75436,31
75437,14
75438,59477821878604873672425472
75439,72013410
75441,1
75443,780
75446,1
75447,19461082905477939785105408
75449,49925652473497679560704
75452,-939796614359285760000
75453,2233068930261576055724703744
75454,3935850790928404359151616
75456,3589
75457,68
75459,2
75462,1
75464,1
75467,11521
75468,323784549401655232
75469,1
75470,43
75472,508503441386731381450039218929664
75473,1201
75477,3694731746467622420480
75484,1
75490,183845
75491,6
75492,67
75493,2
75496,397
75498,37
75501,32
75502,114556945039764944
75507,1978419655660313627328512
75508,54025631914406336
75510,1
75511,4
75513,12438800833105352
75514,73
75515,1
75517,7006302246093750272
75518,5351671521
75520,150629248
75523,22529984108212741910413057632239616
75524,1
75528,199
75529,3
75530,713
75532,73
75533,630
75536,1021
75540,1
75541,0
75542,277
75546,1
75547,149023624405297861230592
75548,0
75550,1
75552,7
75553,38466
75556,23668814542820610048
75557,-5952482748
75559,63093298395691328
75560,0
75563,7258098079500695
75564,56093138908331425792
75569,2343
75570,103362250000000006225920
75573,1
75577,7562281854741110985626291951024209920
75579,393845861293721
75580,900
75581,131071
75582,0
75583,6
75585,52312236295906832
75587,1
75588,24033
75591,0
75596,4
75599,37533436386104374923886592
75600,1
75601,14820017291789368
75602,62
75604,-942407687412636975104
75606,2475577847115856892504571904
75607,103014318586612716404736
75608,4145508982924713
75609,9
75610,1
75611,652
75615,31315699
75616,74305016748179917373440
75617,1
75618,0
75620,419
75622,15748469684083344
75623,0
75625,3
75631,3
75633,780
75634,283
75636,16
75638,7
75639,2
75640,1
75642,84
75644,4
75646,5
75648,10
75652,421
75656,4
75657,808
75658,38
75659,0
75664,1301
75665,135649728
75666,1021
75667,3
75669,1
75671,367
75672,4
75673,5885930899053687
75676,256
75679,0
75680,0
75683,3
75685,967363153
75686,10000000000000000102350670204085511496304388135324745728
75688,0
75690,5372879343616
75692,2
75694,512
75695,291646801111986717251862528
75696,2
75697,1235216565974041
75698,2
75699,1
75700,11
75701,1
75702,1
75710,135
75713,19323001059102860
75715,1
75716,128865421969802641408
75718,1
75720,172
75721,5267054013670954631168
75723,1481
75726,16219041317
75727,777461035821119409177493504
75728,4180411311071439872
75730,0
75732,307
75736,743
75738,565114969178215892910080
75740,961077
75741,65593236350142725857300198006337942111387648
75743,763172996
75745,3
75748,2
75751,1
75752,26
75754,2050065905416034120677634697938730108327657069694305697792
75755,0
75756,92962556324
75758,21
75759,2
75761,42
75762,16869172608065960
75763,3
75764,8
75765,61099802569479720
75767,2177668710691084
75768,190731376496849
75769,1289
75772,31
75773,1
75774,1
75780,3
75781,0
75782,7
75784,11477
75785,5273696164520751104
75787,2
75788,2
75790,1
75792,-30100488280951054336
75793,0
75795,23
75796,8704652429597786
75800,4
75801,38909776192355
75803,1289
75805,155244193344195748878727270891520
75808,1
75809,401
75810,2
75811,1
75812,1
75813,16383
75816,4849845
75817,984
75819,673
75820,383
75821,160
75823,108
75826,20
75828,2401
75830,1
75831,3
75832,1
75836,0
75837,466476501707480871990664956167061504
75838,6795541237690632
75839,9
75840,19834231783445352
75842,158
75843,7
75845,44633040691797816
75846,31
75847,0
75848,163
75850,1
75852,1
75855,60
75856,3063731695682346549248
75857,3
75858,18437563379178327736384102280592359424
75864,1
75865,-1
75866,0
75867,2889
75870,196715135728956538880
75872,7
75874,163
75875,2
75876,6652092118081667596288
75877,4
75879,6
75881,0
75882,40
75884,530553
75886,1759
75887,-70226
75888,2
75889,1
75891,71366238515473186816
75894,3
75896,223
75900,-4160406792963
75901,5591
75902,999999999999991040
75905,16
75908,74
75909,1
75910,107
75912,163544036697306400
75913,1
75914,1
75915,0
75918,15
75919,56548997363187096
75924,68
75925,1
75926,16
75927,96
75928,872404773126414668719054896674897920
75933,4
75934,0
75939,107
75940,1
75944,1
75946,17327898558894837795644265443373350912
75950,10734654446581604
75951,1
75952,1
75953,27439272582314224
75955,3
75956,56
75961,86695630670878
75962,902735
75964,785
75966,11
75969,1289
75970,643
75972,839
75973,1
75975,103
75977,3
75980,2052549373305509
75982,23535036
75984,1
75992,3
75993,59980383884075208187659231675314948014080
75994,2
75996,0
76000,1
