Id,Last
34459,1931
34460,5
34466,0
34467,342
34468,0
34474,1640
34475,63
34479,0
34481,0
34482,1974
34483,0
34486,101
34487,4546557952
34488,1673535
34493,0
34495,0
34496,0
34498,0
34500,0
34501,0
34506,298
34508,24
34510,0
34511,0
34512,0
34516,3
34519,0
34522,66
34523,0
34524,2
34525,0
34528,0
34529,3897
34530,0
34533,0
34536,0
34537,0
34541,3
34546,190
34550,0
34554,0
34556,16
34557,0
34560,8
34561,100
34564,0
34565,0
34566,0
34567,0
34568,1105
34571,0
34572,0
34575,137
34576,0
34579,0
34580,709077120
34585,0
34587,47
34588,0
34589,0
34590,0
34591,0
34593,0
34595,0
34596,77
34598,0
34599,0
34600,0
34601,0
34602,1705678
34603,176
34607,0
34608,0
34609,69982
34610,272
34611,-1
34612,0
34613,6197
34614,0
34615,0
34616,0
34617,73396
34621,130
34623,134
34624,0
34625,1
34626,0
34628,0
34629,13
34630,49
34631,0
34632,25
34633,677
34634,0
34637,0
34638,0
34639,393
34640,0
34643,510
34644,4
34645,0
34646,2
34647,0
34654,105
34655,0
34660,144
34661,0
34663,0
34664,0
34665,0
34666,1150
34668,0
34669,200
34672,0
34675,0
34677,0
34678,17869
34679,243
34680,457
34683,0
34684,0
34686,0
34687,0
34688,0
34690,0
34692,0
34694,0
34695,204
34698,17
34700,48261
34706,0
34707,174
34712,0
34713,210
34714,0
34718,0
34721,0
34725,0
34726,1
34728,0
34729,0
34731,0
34732,364
34734,276
34735,497727
34737,0
34740,0
34741,0
34742,265
34743,0
34748,0
34749,141358272
34750,0
34755,482
34756,0
34757,0
34758,0
34759,296
34765,0
34766,0
34767,53532
34772,0
34774,0
34775,0
34776,0
34779,0
34780,0
34781,0
34785,2
34787,0
34788,181
34790,0
34791,0
34793,0
34794,58
34796,0
34797,0
34804,0
34805,0
34807,2
34817,0
34818,0
34820,10
34821,0
34822,537
34823,2676
34824,4
34830,132
34833,0
34835,13
34837,5
34839,0
34842,40
34843,0
34844,306
34849,0
34851,1823
34853,48
34854,133
34855,80
34856,0
34859,0
34862,0
34863,0
34865,26
34866,148
34868,0
34871,0
34875,0
34878,0
34879,0
34880,1
34881,4
34882,0
34886,1
34889,0
34892,126
34893,8
34895,2304
34898,153
34901,1
34902,0
34904,255
34905,0
34906,89
34907,0
34908,1
34909,0
34913,167
34914,0
34917,0
34918,0
34919,0
34921,0
34922,0
34924,40
34925,3255
34926,0
34931,812800
34932,0
34934,573
34935,2
34936,305
34937,0
34938,70
34939,0
34943,7
34944,481
34945,0
34946,0
34948,0
34949,0
34950,0
34952,1
34955,0
34957,344
34959,1261
34964,0
34965,70
34973,0
34975,0
34979,1
34980,-2022
34981,0
34982,191318464
34991,0
34994,0
34996,0
34998,0
35002,0
35006,0
35007,0
35010,0
35011,0
35012,0
35014,0
35015,0
35016,0
35017,32060736
35019,1
35020,0
35022,79
35024,31
35025,0
35026,0
35027,0
35028,292
35031,0
35033,1
35034,261
35038,0
35039,0
35040,0
35041,0
35043,0
35044,0
35045,0
35046,9
35047,117
35048,0
35050,-20
35051,0
35052,0
35053,633
35054,0
35055,0
35058,0
35059,1
35061,0
35066,103822
35068,0
35070,755
35071,0
35073,0
35074,0
35078,0
35079,0
35081,0
35086,0
35090,0
35094,0
35097,40320
35098,0
35106,3
35111,6
35113,35952
35116,0
35117,0
35118,0
35120,0
35121,0
35123,138
35126,74
35128,2
35130,397
35131,0
35132,0
35134,0
35135,0
35137,0
35138,0
35139,0
35140,76
35145,0
35147,0
35149,0
35150,0
35151,0
35154,0
35155,0
35156,0
35157,5
35158,465
35159,1
35161,0
35162,0
35163,41
35165,0
35168,0
35172,6
35173,0
35174,0
35175,0
35177,0
35178,0
35179,61
35182,0
35183,8
35184,0
35185,3
35187,0
35189,0
35190,204
35191,0
35192,0
35193,0
35194,0
35197,22
35200,10
35201,0
35202,567
35205,0
35206,2209
35210,0
35211,0
35215,0
35217,0
35218,0
35219,4
35222,0
35225,1
35226,0
35227,2898
35228,0
35231,5
35232,0
35233,0
35236,0
35238,0
35243,0
35244,0
35250,13
35251,0
35253,173
35254,0
35255,1919190
35256,0
35257,0
35260,0
35264,0
35265,0
35266,0
35272,0
35276,521
35277,192
35278,0
35279,0
35282,0
35283,249
35285,0
35286,0
35287,0
35290,0
35291,0
35298,0
35299,0
35300,56
35301,0
35302,12
35304,8973
35305,89
35308,4819
35309,0
35310,106
35311,265
35314,7629
35315,8
35316,0
35317,0
35318,78
35319,2272
35320,0
35322,5
35323,261
35324,0
35325,0
35326,0
35328,0
35330,0
35332,0
35334,0
35335,61
35336,493567
35337,0
35340,0
35344,0
35345,0
35346,0
35347,379
35349,1
35350,0
35352,0
35355,0
35358,0
35359,238
35363,0
35366,0
35369,2
35374,0
35375,840
35376,0
35377,0
35380,0
35383,0
35385,427
35387,8
35388,0
35389,0
35391,0
35392,0
35395,1
35397,0
35400,0
35405,0
35406,0
35408,0
35410,21509
35412,130
35417,4
35420,119
35422,0
35424,23
35425,494
35426,0
35429,0
35434,0
35436,0
35437,2
35438,0
35439,0
35442,1
35443,0
35452,0
35454,10
35456,0
35459,0
35460,0
35462,0
35465,1038006720
35466,0
35469,5005
35473,10788
35474,0
35476,-4
35477,80
35480,0
35481,23535820
35483,431
35484,285
35486,0
35488,0
35491,3
35492,0
35493,2
35494,0
35495,0
35496,0
35498,1
35501,5724
35502,0
35503,148
35504,726
35507,0
35509,714
35510,26
35513,0
35514,0
35516,0
35517,0
35519,36
35520,0
35521,0
35522,0
35524,0
35525,117649
35528,0
35529,0
35531,661
35533,-1
35535,0
35536,0
35540,0
35541,0
35544,0
35549,0
35550,0
35551,0
35553,0
35556,0
35557,0
35558,0
35560,0
35564,0
35565,1
35566,0
35567,0
35569,0
35573,-1
35574,0
35579,0
35581,0
35582,0
35584,0
35586,0
35588,0
35589,24
35596,0
35597,0
35598,13883187
35599,128
35602,0
35603,0
35604,0
35607,1
35610,0
35612,4
35615,0
35616,0
35622,3
35623,0
35627,0
35630,542
35632,0
35636,0
35637,0
35638,0
35643,0
35647,3031
35648,0
35650,0
35652,0
35654,0
35655,2371
35657,0
35659,0
35662,0
35663,0
35664,2
35666,20
35669,0
35670,0
35671,7
35672,8
35674,0
35675,117
35676,0
35678,0
35679,375
35680,0
35681,0
35687,4
35688,1469
35692,0
35693,0
35694,0
35698,8599
35701,0
35702,0
35703,0
35705,0
35706,0
35711,0
35712,0
35713,3
35717,10
35719,0
35723,0
35726,0
35727,1008
35729,0
35731,0
35732,1539
35733,0
35734,79
35738,1
35739,4
35741,0
35742,0
35743,0
35745,0
35747,449
35750,0
35751,0
35753,0
35754,207
35755,0
35756,0
35757,103
35758,0
35759,24
35763,111
35767,69
35768,0
35770,0
35772,0
35774,0
35775,0
35777,0
35778,17
35780,0
35781,0
35788,371293
35789,69
35791,256
35792,0
35793,0
35797,48
35798,207
35800,0
35801,0
35802,0
35804,0
35805,72
35806,2039
35807,3964286
35808,339
35809,0
35813,0
35814,0
35816,0
35817,1
35820,0
35821,12230590464
35823,0
35824,0
35827,329
35830,3971
35834,5271
35838,0
35840,0
35842,0
35844,199
35847,8871
35849,0
35851,0
35852,0
35853,5
35854,2063
35858,0
35859,0
35860,0
35861,2
35862,0
35863,0
35864,0
35865,0
35866,0
35867,0
35868,0
35872,0
35874,154
35877,0
35883,10
35885,633
35887,61
35889,0
35890,252
35894,0
35899,315
35900,114
35902,0
35903,0
35907,6
35908,0
35909,0
35911,103
35918,218
35919,0
35920,0
35921,0
35922,0
35925,0
35927,0
35928,1343084
35932,0
35933,0
35934,0
35940,0
35944,443
35947,0
35948,87
35949,74
35950,691
35952,616
35955,12072
35956,0
35960,0
35961,0
35962,0
35969,0
35970,0
35971,5
35976,134
35977,667
35978,1223
35979,0
35982,553
35983,283
35984,3
35985,1285
35986,0
35987,0
35992,165
35993,0
35994,0
35996,0
35998,0
35999,0
36000,0
36001,0
36002,0
36007,0
36008,174
36009,0
36010,-6
36011,0
36015,0
36016,1
36017,12819
36018,0
36019,0
36020,9
36022,796
36024,0
36025,0
36030,0
36031,0
36032,0
36033,0
36034,0
36035,0
36042,12
36044,0
36046,0
36049,-1
36051,9
36053,0
36055,0
36056,0
36057,187
36061,73
36063,0
36066,0
36067,-128190
36068,0
36070,0
36076,95
36077,0
36078,3
36079,0
36080,0
36081,0
36083,0
36084,70
36085,0
36086,42
36093,1425
36094,0
36097,229
36099,0
36100,15
36101,0
36102,0
36103,0
36104,0
36105,0
36109,0
36110,99
36111,0
36112,947
36113,-172
36115,43
36117,1009
36119,0
36124,2
36126,0
36129,0
36130,560
36131,0
36135,3
36136,0
36137,0
36138,0
36141,0
36147,129
36149,139
36150,0
36154,4
36156,0
36157,0
36158,0
36160,1252
36162,57599
36165,0
36166,0
36167,0
36168,0
36169,0
36170,3
36171,0
36172,0
36175,1
36178,8
36181,4
36182,97
36185,0
36187,98
36188,0
36190,0
36193,277
36194,0
36195,0
36201,0
36203,0
36204,0
36205,6
36206,0
36213,1
36217,0
36219,465
36220,0
36221,0
36222,0
36223,0
36228,187
36230,0
36231,361429
36233,0
36236,0
36240,0
36245,0
36246,0
36247,408
36250,4
36251,0
36252,0
36254,0
36255,0
36256,0
36259,0
36260,4861
36263,608
36264,0
36266,1
36268,0
36269,0
36272,0
36274,4701
36275,0
36277,0
36278,0
36279,0
36281,0
36282,5871
36283,0
36284,0
36285,0
36288,0
36289,0
36290,0
36291,0
36292,2
36298,6
36301,3
36304,0
36305,1
36306,22
36307,0
36310,0
36313,0
36316,0
36317,0
36318,0
36319,0
36320,0
36322,0
36323,0
36324,0
36327,0
36328,0
36329,419
36331,0
36335,65
36337,134
36338,0
36339,0
36341,8
36342,1427
36343,0
36345,0
36346,0
36347,140
36348,101
36349,0
36350,0
36354,0
36355,0
36359,0
36360,0
36364,0
36365,587
36366,0
36369,0
36370,7
36371,0
36373,2069
36374,0
36376,65
36383,0
36385,0
36386,0
36387,0
36388,0
36391,0
36393,0
36395,12
36397,0
36398,0
36399,0
36401,0
36404,0
36407,0
36410,0
36412,1594321
36414,-3909228
36415,0
36417,132
36418,0
36419,0
36422,0
36426,636
36430,1653
36432,0
36433,2753
36435,88
36436,8466
36438,0
36439,2048
36441,1
36442,0
36445,0
36446,0
36447,0
36448,0
36454,0
36455,1201
36456,0
36460,0
36461,66
36463,0
36465,25430
36468,0
36470,0
36473,0
36475,0
36478,1
36481,0
36486,190
36488,0
36489,7
36490,2153
36492,0
36494,0
36495,0
36496,10
36498,94
36499,0
36500,598790963200
36501,0
36502,1
36504,34
36505,0
36506,709077120
36507,193
36509,4466
36511,11
36512,0
36515,78468
36519,0
36523,27
36524,0
36527,307
36531,0
36532,0
36534,0
36535,32768
36537,4385
36538,133134
36540,6
36546,137865
36548,2305
36549,0
36550,1259
36556,1674
36557,0
36558,0
36560,491
36562,0
36566,0
36567,0
36568,0
36569,0
36572,0
36574,2473
36577,2
36581,0
36582,2713
36583,0
36584,43
36585,313
36586,607
36587,730
36590,0
36592,0
36593,61
36594,10
36595,9621
36599,0
36601,0
36602,7
36605,0
36606,160
36608,0
36609,0
36610,1
36611,1069
36615,1
36616,0
36619,0
36620,0
36622,8
36623,0
36627,840
36628,267
36632,0
36636,0
36637,569
36638,989
36639,0
36640,28
36641,0
36643,1
36644,0
36645,0
36648,0
36652,0
36653,318
36654,0
36656,0
36659,0
36663,0
36665,0
36668,8
36670,2
36671,0
36672,2
36674,0
36678,79
36679,7
36681,0
36684,0
36688,0
36691,0
36692,0
36693,0
36696,0
36697,1471412
36703,0
36707,336
36709,2
36711,0
36712,0
36713,0
36714,0
36717,0
36718,1
36719,6
36720,0
36722,5396
36723,0
36725,19683
36726,0
36727,191
36729,0
36730,0
36732,4599
36737,0
36738,1
36739,0
36740,0
36746,0
36747,278
36752,0
36754,269
36757,0
36759,0
36760,413
36761,130
36762,0
36765,10
36767,0
36768,573
36771,0
36772,205
36774,126
36775,0
36777,78
36778,0
36782,3
36784,0
36785,0
36786,0
36789,280
36790,0
36791,0
36794,32
36800,0
36801,2179
36802,0
36804,502
36805,14
36808,5207596544
36809,0
36810,1
36811,0
36814,0
36823,0
36825,1255
36826,0
36829,0
36836,961
36837,0
36838,1
36840,9
36841,3
36844,5
36845,1141
36848,0
36850,0
36851,0
36852,585
36859,0
36860,2131
36863,0
36865,2
36867,0
36868,0
36869,0
36872,557
36874,0
36877,12
36879,0
36882,0
36883,0
36886,0
36888,251
36889,11440
36892,0
36893,0
36894,877
36900,0
36901,0
36904,1
36906,0
36908,4928
36910,499
36911,374
36912,22089
36914,0
36917,0
36918,2047
36924,0
36925,0
36927,0
36929,0
36931,3929
36936,9
36937,0
36938,0
36939,0
36942,0
36943,0
36944,0
36945,0
36950,5971
36954,158
36956,0
36957,2
36968,0
36969,120
36971,0
36973,0
36976,0
36977,5
36978,0
36981,0
36983,0
36985,0
36988,1044
36991,0
36996,281
36997,1
36999,0
37003,0
37005,49
37014,0
37016,0
37017,0
37018,139
37019,0
37020,40
37025,1
37027,75
37028,0
37029,9
37030,2522520
37033,0
37037,0
37039,0
37040,7
37042,0
37045,0
37046,55
37048,35
37054,0
37057,406
37058,1040
37059,0
37060,0
37063,105
37064,5
37066,42
37067,0
37069,2
37078,0
37079,0
37081,0
37083,0
37085,428
37087,0
37088,0
37089,0
37091,0
37092,632
37093,0
37094,5
37097,0
37101,0
37102,0
37106,0
37107,0
37108,49
37109,78
37110,7775
37111,274
37112,0
37113,0
37115,5775
37120,19683
37122,0
37123,198
37124,0
37126,0
37130,20
37134,0
37137,0
37141,3166
37143,1
37144,2617
37146,0
37148,210
37149,1813
37150,0
37152,689
37156,67
37159,0
37160,0
37162,0
37163,2234
37164,80
37168,42
37170,66
37171,0
37172,0
37174,0
37175,10647
37178,0
37180,142
37181,0
37183,746
37184,0
37185,0
37188,8
37190,0
37192,0
37193,72
37194,106
37195,0
37196,0
37197,9
37199,868
37201,229
37202,0
37206,0
37207,0
37209,0
37210,79292
37214,669
37219,0
37221,0
37224,0
37228,0
37229,123
37230,0
37231,3481
37234,200
37235,0
37241,0
37243,451
37249,1
37250,5913
37251,1209
37253,0
37255,10
37256,0
37264,0
37265,0
37266,0
37267,0
37269,0
37271,10
37272,0
37273,0
37274,68
37275,0
37278,0
37279,0
37280,32
37281,-9
37282,63036
37283,0
37284,0
37285,0
37287,0
37288,0
37290,3971
37291,227
37292,0
37293,7
37295,396899616
37296,0
37302,0
37303,0
37304,0
37305,0
37307,0
37312,0
37313,0
37316,0
37317,0
37319,0
37320,100
37324,203
37325,15
37327,0
37328,-15
37329,1
37330,1
37331,12384
37334,1475
37336,0
37337,0
37338,1171
37339,0
37342,0
37343,0
37345,0
37347,4
37349,29
37351,0
37352,337
37353,0
37354,8
37358,0
37360,3016838
37363,0
37365,27
37370,0
37371,0
37373,56
37375,0
37380,0
37381,0
37382,1006880
37384,4617
37389,8871
37391,0
37395,0
37396,1
37401,0
37402,0
37403,0
37404,0
37406,0
37409,0
37411,0
37414,2176
37415,0
37416,0
37417,0
37419,2591
37423,0
37425,0
37426,0
37427,4773669
37428,588
37430,482
37435,42
37436,587
37437,1
37443,0
37445,9
37448,0
37449,0
37450,0
37451,0
37453,0
37456,0
37471,23
37473,0
37474,10
37475,0
37479,0
37480,3
37484,169
37485,385
37489,0
37490,0
37491,0
37498,0
37500,0
37501,0
37502,1616
37503,2
37504,107
37505,0
37507,57
37509,0
37513,3
37515,216
37516,0
37517,0
37518,0
37519,21
37521,0
37522,0
37524,0
37525,2101
37528,0
37530,0
37532,0
37534,122166
37535,-42412
37538,33
37539,5
37542,0
37545,6
37548,16513952
37553,0
37555,0
37558,3145
37560,5
37562,0
37563,0
37568,0
37570,0
37572,3
37573,0
37574,30
37576,6
37577,1734
37579,0
37581,0
37583,0
37588,0
37592,0
37593,0
37597,0
37600,2
37603,0
37604,0
37607,0
37608,0
37609,936
37611,39
37614,9330
37615,175
37619,3
37622,3
37627,0
37628,25957
37630,89
37634,0
37635,0
37640,0
37642,0
37644,0
37645,0
37647,0
37648,3
37649,0
37651,0
37653,0
37655,0
37658,0
37660,0
37664,0
37667,4
37669,0
37670,2
37671,1540
37673,0
37677,0
37679,158
37680,0
37682,0
37683,1511
37684,0
37685,4
37687,0
37688,5
37690,15
37691,0
37693,0
37694,0
37696,168
37707,0
37708,0
37709,2979
37711,3321
37716,989
37717,0
37719,9
37721,4070
37722,0
37723,3
37726,0
37727,1375
37729,0
37731,0
37737,0
37739,0
37740,2943
37744,2
37745,393
37746,9
37749,0
37750,0
37751,0
37752,64
37753,0
37755,6
37757,0
37758,0
37760,0
37762,0
37767,157
37770,0
37772,0
37773,0
37776,0
37777,0
37778,290
37779,95525768
37781,0
37784,797
37786,0
37788,0
37789,2
37791,87
37792,172
37794,0
37795,0
37799,153
37805,2
37809,842
37810,6
37811,0
37812,0
37816,0
37819,101
37820,121
37822,1
37823,6
37825,0
37826,0
37827,21147
37828,0
37829,0
37832,0
37835,786
37836,110
37837,0
37839,0
37840,0
37841,40320
37844,0
37852,32704
37856,0
37859,0
37860,0
37861,1806
37862,15
37864,256
37865,396
37866,0
37867,0
37868,-631
37871,36
37877,190
37878,0
37879,123908
37880,60
37881,0
37882,19849
37883,808
37884,0
37891,0
37893,225
37895,1
37896,0
37899,0
37905,83
37908,0
37909,0
37911,190
37912,0
37913,0
37914,0
37915,0
37917,0
37919,0
37921,0
37924,0
37925,0
37926,504
37927,0
37929,0
37932,10165
37935,0
37936,3967
37937,0
37938,0
37942,2
37943,22328
37946,45
37947,0
37950,1649
37952,0
37953,0
37957,0
37960,0
37961,40
37964,0
37966,0
37967,0
37968,2248
37969,7
37971,0
37972,-1
37974,0
37979,0
37980,0
37981,8
37983,0
37984,0
37985,0
37986,3319
37987,0
37989,117
37994,0
37995,0
37999,7
38001,508
38002,505
38003,8
38004,166
38005,9
38009,257
38014,4752
38015,0
38016,0
38017,0
38018,0
38021,250
38024,0
38025,229
38026,0
38027,0
38029,6
38033,74
38038,124
38039,0
38042,0
38044,0
38049,0
38051,282
38053,3
38056,267
38057,0
38059,0
38060,0
38061,1
38063,0
38064,0
38065,0
38068,0
38071,313
38073,313
38074,0
38075,0
38079,0
38081,1010
38087,0
38088,0
38089,-1
38090,0
38091,0
38098,0
38101,392
38104,7632
38105,191
38108,4
38110,0
38111,0
38114,0
38116,0
38117,8323
38119,457
38122,15
38123,4294978560
38126,2016
38129,0
38136,0
38137,0
38139,148
38145,0
38147,4019
38148,0
38150,0
38151,2
38152,60
38153,8
38154,0
38155,0
38157,0
38158,0
38159,0
38160,5
38161,24
38164,0
38166,0
38167,0
38170,0
38171,0
38172,0
38173,893
38176,0
38179,0
38180,0
38184,0
38185,54
38188,0
38189,120
38190,0
38191,0
38192,0
38194,0
38198,0
38201,0
38204,73
38206,0
38208,-1
38210,50625
38212,0
38214,232
38215,0
38216,609
38218,0
38224,1
38226,0
38230,5090
38232,0
38233,0
38234,0
38235,308478496
38236,0
38237,0
38238,1
38240,769
38243,0
38244,0
38246,0
38247,0
38248,1
38249,3
38250,1980
38251,0
38252,6
38253,0
38256,0
38260,4096
38266,0
38267,0
38268,126
38269,0
38273,0
38275,293
38277,134
38278,0
38280,1475
38281,0
38282,1
38284,0
38288,0
38289,0
38290,0
38291,0
38292,0
38295,0
38296,0
38298,0
38299,0
38302,0
38303,0
38308,0
38312,0
38314,0
38315,0
38317,29
38319,0
38320,0
38321,0
38324,0
38325,396655
38328,0
38329,0
38330,0
38334,0
38335,0
38336,0
38339,0
38340,0
38342,0
38344,0
38347,66
38351,171
38353,1
38358,183
38359,286
38360,0
38361,482
38362,99
38363,0
38364,0
38366,0
38368,120
38369,0
38372,-62
38373,2048
38376,9
38378,3
38383,0
38384,0
38385,-4
38386,0
38387,0
38392,0
38395,0
38397,1
38399,0
38400,0
38402,0
38405,22
38408,0
38409,16003
38410,0
38412,0
38414,19
38415,0
38416,0
38417,437
38420,0
38421,121
38423,319
38432,0
38433,0
38437,9963
38438,0
38440,0
38442,0
38443,17
38445,0
38446,87
38447,0
38448,0
38449,0
38450,0
38454,66
38455,2917
38458,100
38459,0
38462,9798
38464,0
38466,0
38467,0
38468,0
38469,4631
38470,8001
38471,0
38473,0
38474,82
38478,0
38479,0
38480,0
38481,0
38484,0
38487,0
38488,10068
38489,0
38490,0
38492,11
38493,0
38495,0
38496,1740
38498,0
38499,0
38503,0
38505,0
38506,0
38507,155
38508,169
38509,0
38510,1
38511,0
38512,0
38514,0
38515,0
38516,0
38517,4
38518,0
38521,0
38522,0
38524,4
38528,364
38529,0
38532,0
38534,1
38535,0
38537,267
38538,0
38539,282
38540,41
38543,0
38545,106
38547,250259
38549,0
38551,1
38553,0
38558,0
38559,0
38560,2
38561,0
38563,0
38564,0
38566,105
38567,0
38568,0
38569,0
38570,0
38572,0
38574,10
38575,0
38576,0
38579,0
38580,0
38581,0
38582,2
38583,0
38589,0
38592,78240
38597,0
38598,0
38603,0
38605,0
38614,0
38617,242
38618,0
38621,42
38622,730
38624,0
38627,172
38628,0
38629,0
38630,0
38631,0
38633,0
38635,0
38638,456613330944
38639,576037440
38641,2
38643,0
38645,10
38647,0
38650,0
38651,136
38654,0
38656,0
38657,0
38658,447
38659,0
38662,0
38663,0
38667,0
38670,115
38671,0
38673,1
38674,0
38678,0
38679,0
38680,0
38683,0
38684,636
38686,0
38688,7
38689,0
38691,0
38692,10
38697,0
38699,0
38702,0
38705,66
38707,1
38708,0
38709,0
38711,13
38712,0
38713,0
38716,0
38717,2
38720,619
38723,0
38726,0
38727,0
38731,0
38734,0
38735,0
38737,6
38738,0
38739,289
38745,2
38746,0
38750,202
38752,0
38753,0
38755,275
38759,2016
38760,0
38761,0
38763,0
38767,0
38768,3
38769,0
38770,0
38773,0
38775,0
38777,5
38782,219
38783,0
38785,0
38786,0
38788,4092
38792,840
38793,0
38795,0
38796,169
38797,0
38798,5
38802,0
38804,0
38806,0
38808,0
38809,0
38811,0
38812,0
38815,650
38818,0
38819,0
38820,0
38824,0
38826,1387
38827,0
38828,1802
38829,617
38833,-30
38834,3
38835,0
38836,52802
38837,49
38840,0
38842,9
38843,0
38844,0
38847,0
38854,0
38855,0
38857,0
38858,11
38859,12
38860,1
38861,140
38862,0
38864,0
38867,-2127125
38870,0
38871,0
38872,0
38876,0
38880,3504
38881,0
38883,0
38884,0
38885,0
38886,272
38887,0
38888,0
38889,0
38890,607
38891,0
38895,0
38901,0
38902,33
38903,0
38904,0
38905,0
38907,0
38908,0
38909,91
38913,0
38914,0
38915,0
38916,4516
38917,5419
38918,6
38920,0
38921,0
38922,563
38928,1133
38932,0
38936,6349
38937,0
38938,2426
38940,0
38941,129
38943,0
38944,42
38945,0
38946,0
38947,0
38948,0
38949,2938
38950,0
38953,0
38958,0
38961,0
38962,0
38969,0
38970,0
38974,0
38976,0
38977,0
38981,0
38984,0
38988,0
38990,1
38992,0
38994,0
38997,1
39001,6
39005,1057
39006,0
39008,4127
39009,0
39012,0
39013,0
39014,0
39015,0
39016,0
39018,0
39019,41
39020,107
39021,0
39025,5296
39026,0
39030,191
39031,0
39033,0
39036,0
39037,0
39038,0
39042,0
39043,285
39046,4
39047,0
39048,656
39049,0
39050,2
39052,109
39057,0
39060,0
39062,6
39063,0
39064,569
39065,0
39072,0
39073,-3
39078,0
39079,0
39080,0
39081,0
39082,0
39083,11769456
39084,0
39087,0
39089,255
39091,2199
39092,793
39094,0
39097,0
39098,0
39099,0
39100,131
39101,88
39102,0
39103,163
39104,0
39105,787
39106,80
39107,0
39109,0
39114,0
39118,479
39119,0
39120,89
39121,0
39122,0
39123,0
39126,282
39127,0
39130,7193
39131,0
39133,227
39134,0
39135,0
39136,129
39139,0
39142,0
39150,0
39151,0
39152,2571
39153,0
39154,0
39156,0
39157,48
39159,0
39160,263
39161,106
39166,16
39167,2213
39168,0
39169,0
39170,0
39171,1581
39172,0
39173,954
39175,0
39176,1
39179,5
39180,0
39182,5
39185,0
39186,442
39188,0
39190,0
39198,-1
39205,49
39207,0
39209,1
39210,0
39211,0
39213,0
39214,0
39215,0
39216,0
39217,0
39218,0
39221,175475
39223,5
39224,0
39225,735
39226,0
39230,0
39231,333
39232,8
39233,0
39234,0
39236,0
39239,0
39241,0
39242,279
39246,0
39247,120
39248,0
39250,0
39251,0
39253,13
39254,0
39258,0
39261,0
39262,0
39266,584
39267,0
39269,0
39270,0
39273,341
39275,1
39279,602
39280,0
39283,65
39284,0
39285,305
39287,0
39289,0
39292,512
39293,0
39294,273
39295,0
39296,0
39297,0
39298,8
39300,1853
39301,1147
39305,2090
39306,0
39313,11
39314,2
39315,2
39317,0
39321,0
39323,0
39329,0
39330,184
39337,0
39339,119
39341,0
39344,134
39345,0
39347,0
39353,2199
39354,248115
39356,0
39357,7309575
39362,0
39364,0
39365,165
39367,2115
39369,0
39370,0
39372,0
39376,419
39379,0
39380,966
39382,4
39383,103
39384,0
39385,53676
39387,480
39389,0
39390,96
39391,0
39397,0
39398,5577
39399,3851
39400,0
39402,3
39404,0
39406,0
39408,19
39409,0
39411,0
39413,0
39414,16
39415,0
39416,0
39423,0
39424,0
39426,0
39430,0
39432,0
39433,23
39439,0
39440,240
39442,0
39443,181
39445,0
39447,0
39448,0
39451,-3619
39452,0
39453,1581
39454,0
39456,550
39457,0
39458,0
39459,0
39460,55328
39462,0
39464,4501770
39465,275
39466,0
39467,96
39475,0
39476,0
39478,0
39479,0
39482,2
39484,1433
39485,0
39489,894930560
39490,0
39491,0
39493,0
39494,4
39495,51
39500,0
39503,446
39504,378
39505,0
39506,516
39508,0
39509,94
39511,0
39512,0
39513,269
39515,407
39517,595
39519,101
39520,0
39521,0
39522,0
39523,510
39526,0
39530,0
39533,330
39535,0
39536,0
39541,4051
39544,0
39546,0
39547,0
39548,72
39549,14124
39550,4
39554,0
39556,0
39557,621
39558,0
39559,2
39561,278
39566,0
39567,24
39570,0
39572,0
39574,0
39578,12
39580,0
39582,0
39585,0
39586,0
39587,309
39589,1024
39591,0
39594,0
39596,0
39602,0
39605,0
39606,0
39610,518
39612,0
39613,0
39615,0
39616,0
39618,0
39622,0
39623,1
39625,0
39627,4512
39630,17548
39632,0
39633,1
39634,5
39636,0
39641,81
39642,0
39643,0
39645,0
39646,0
39649,3362260
39650,0
39654,0
39655,0
39656,5
39657,0
39658,0
39659,219
39661,0
39662,256
39665,180
39666,0
39667,0
39668,9492
39671,0
39674,359
39675,0
39676,643
39677,0
39678,3
39681,0
39685,104
39686,0
39687,0
39690,0
39691,0
39693,12
39695,0
39697,0
39702,0
39703,0
39707,820
39708,13
39710,0
39711,0
39714,0
39715,0
39717,1
39718,0
39724,0
39725,14306
39729,0
39730,0
39731,0
39733,1
39735,0
39737,14
39738,0
39739,1373
39743,0
39745,0
39748,0
39750,40
39755,79
39756,0
39758,0
39759,0
39763,0
39764,156
39769,341
39770,0
39771,0
39775,207
39776,81
39777,0
39781,1
39785,0
39786,0
39788,0
39789,0
39791,2251
39792,0
39795,0
39796,262
39797,2
39798,209
39800,100
39801,0
39802,3270
39803,5162
39804,0
39805,127
39806,60738700
39807,831
39808,1
39809,77
39816,0
39817,0
39822,952244864
39824,884498
39825,0
39827,-1259
39828,0
39829,0
39830,0
39832,1
39834,0
39835,0
39837,0
39838,4
39839,0
39840,0
39842,20
39843,0
39845,4048
39847,0
39849,10
39850,4
39854,136
39855,0
39857,48345
39860,2016
39864,715
39865,10
39866,-1
39867,-42412
39868,1303
39869,0
39870,0
39872,9
39873,0
39874,0
39875,108
39876,698
39877,0
39878,0
39879,0
39881,0
39886,0
39888,54
39889,402
39890,9
39892,0
39893,0
39894,1439
39895,192
39896,1108
39899,0
39900,0
39901,0
39902,650
39903,0
39904,2243
39905,1
