"Id","Last"
59965,0
59967,6
59968,0
59969,185
59972,847389272745
59973,227
59974,0
59979,0
59982,10579
59983,4097
59984,0
59986,0
59988,0
59990,1099999989
59991,13121
59992,3092622381
59993,0
59994,147832005301913337724928
59996,0
59997,1536
59999,144
60000,0
60002,8
60004,0
60005,85845
60006,1
60007,48315634
60009,114819072
60012,0
60013,0
60014,0
60015,1395140215
60017,0
60020,0
60022,50227047938102310
60028,2360
60035,2
60036,0
60042,0
60043,18
60044,0
60046,277
60047,0
60051,1
60055,0
60059,667
60060,0
60063,0
60065,-1
60069,332
60071,0
60072,163
60073,0
60074,0
60076,0
60084,2
60085,0
60086,2
60088,0
60090,0
60091,0
60092,0
60093,0
60097,0
60100,0
60101,0
60103,0
60104,6
60105,0
60106,0
60107,41415106920
60108,0
60109,0
60112,0
60113,222
60116,274
60117,0
60118,0
60121,737
60132,438
60133,96
60134,5473
60141,0
60145,18012
60148,0
60151,200
60152,2596
60156,0
60158,698926
60159,2
60161,9
60167,0
60172,131
60174,37
60180,0
60181,0
60182,0
60183,0
60184,0
60185,0
60186,0
60187,0
60188,0
60190,0
60192,0
60201,1597
60203,0
60206,0
60208,0
60210,0
60212,1
60213,18
60215,16
60216,2
60217,0
60219,0
60220,0
60228,0
60229,69
60231,1116
60233,0
60238,753293967765269704361640
60239,147832005301913337724928
60240,0
60241,0
60242,0
60243,0
60244,0
60247,0
60250,177
60253,0
60254,0
60255,2287
60256,0
60257,-1
60265,0
60268,0
60269,0
60271,476
60272,2214175
60274,2
60275,0
60276,0
60277,0
60278,0
60279,0
60280,0
60281,0
60283,2
60285,339780161524233830400000
60288,0
60292,0
60294,24
60295,0
60298,0
60302,0
60306,0
60307,0
60309,1617
60310,0
60311,0
60313,0
60314,0
60316,170141183460469231731687303715884105727
60317,0
60318,10751
60319,0
60320,0
60322,0
60324,0
60326,0
60328,9395240929
60329,22
60330,0
60331,5
60333,0
60336,0
60338,0
60340,0
60341,39
60345,0
60346,1
60347,0
60348,0
60349,291
60350,0
60353,7
60356,413
60357,19
60358,0
60359,0
60360,0
60361,9925
60366,0
60367,0
60369,0
60372,1057
60373,0
60374,0
60376,0
60377,0
60379,0
60380,0
60382,0
60383,461
60385,10301
60388,157
60395,0
60396,0
60398,0
60402,0
60403,0
60404,3
60405,0
60407,243
60409,2
60410,0
60411,591286729444
60412,3668
60413,0
60416,0
60418,21
60420,-335
60422,681
60427,109
60428,384
60431,0
60432,0
60433,0
60434,0
60437,8990
60438,1
60440,2074636718587
60441,132825
60442,0
60443,316
60447,0
60451,0
60454,0
60455,109
60457,232
60458,0
60459,80
60460,0
60461,34816
60462,13117455039725568000
60463,1
60464,0
60465,368
60466,3
60468,82720755783423343562004
60470,0
60471,96
60472,2407
60473,0
60474,689
60477,32798844771700
60481,0
60485,0
60486,0
60487,229
60491,0
60492,0
60495,5
60496,0
60499,285
60502,6
60503,0
60504,22
60505,1437
60507,0
60508,1
60510,0
60511,0
60513,0
60516,1
60518,7
60520,-29
60521,9
60522,292
60527,0
60529,5878291093921
60531,0
60532,0
60537,0
60540,701925441877435062583296
60541,0
60542,0
60543,4
60544,88
60545,10
60547,0
60552,0
60554,0
60556,2051874256
60557,25593109080440832
60561,42
60564,4294967297
60568,0
60571,0
60572,129
60573,4
60574,0
60578,0
60579,13324720
60582,6442450944
60583,1065
60584,0
60586,0
60587,0
60588,0
60589,8
60591,0
60592,0
60594,259
60595,0
60596,2
60598,0
60601,0
60602,2
60603,151115727451828646838272
60605,0
60607,0
60608,-15
60609,136
60611,41
60613,81
60614,0
60620,2
60621,4623538
60622,0
60624,2
60628,255
60630,0
60635,0
60638,0
60640,0
60641,2
60642,0
60643,27
60644,1
60645,-4
60647,44444444444444411
60649,0
60652,353
60653,108
60655,0
60656,0
60662,0
60663,0
60667,0
60668,0
60670,0
60675,0
60677,0
60682,1057
60683,121
60687,0
60688,0
60690,0
60691,36
60692,0
60694,0
60697,262254607552729
60699,47
60700,0
60703,3623878683
60704,0
60706,0
60708,0
60710,239
60711,5
60713,0
60714,0
60715,21
60716,0
60717,0
60718,48
60719,1414
60721,0
60723,12198297600
60724,0
60725,106873832
60728,101
60729,0
60732,0
60737,0
60738,0
60739,4409957
60740,0
60741,20725523
60742,0
60743,0
60746,6
60747,-5
60748,0
60756,0
60760,0
60762,192900153616
60763,27579
60765,0
60766,0
60767,116
60768,10
60773,175
60775,0
60776,0
60777,0
60781,17
60782,0
60784,0
60785,338
60791,0
60792,1875
60794,0
60798,0
60801,0
60802,128
60805,46466
60808,0
60809,0
60814,1234569
60815,0
60816,74
60818,2
60819,0
60820,8
60822,0
60825,0
60826,104
60828,28
60831,15684405383452644158924550174544564031953
60833,29
60838,0
60841,0
60844,0
60845,0
60847,0
60848,0
60852,10
60854,280
60856,0
60857,0
60860,0
60861,0
60862,5
60863,415096
60866,0
60867,0
60870,104817
60872,0
60873,105094533691406250000
60874,295
60877,1539
60879,4
60880,4455
60881,0
60884,0
60890,0
60894,647
60898,0
60905,1
60906,52437463647099435
60907,309
60908,0
60914,6
60915,4
60917,0
60919,0
60921,0
60922,0
60924,448506736
60928,0
60929,0
60930,0
60931,0
60933,0
60935,0
60936,0
60939,459
60941,1
60942,0
60943,0
60944,61699
60946,6175
60947,71
60948,0
60951,6113
60953,0
60954,120789208362459
60955,0
60957,-1986949
60958,4302
60959,9280
60961,0
60962,0
60963,0
60965,0
60966,0
60967,0
60969,0
60970,0
60973,122
60977,3
60978,0
60979,0
60981,1
60983,0
60984,-96
60986,5703
60992,0
60995,0
61001,12
61002,3
61004,0
61010,58
61012,7
61013,0
61014,0
61015,0
61022,-366
61025,21
61027,3
61030,3
61031,145
61034,1
61035,0
61036,172
61039,28
61041,0
61043,0
61044,0
61045,0
61048,0
61049,0
61051,0
61056,0
61059,0
61061,3
61065,0
61066,0
61067,0
61070,0
61071,20
61072,0
61073,0
61074,10368
61075,0
61080,0
61081,0
61082,0
61083,1537640
61084,286
61086,320985853616001056
61087,9
61089,0
61091,0
61092,0
61094,0
61095,2187
61096,0
61098,0
61099,490
61102,207
61105,0
61107,0
61108,0
61109,100
61111,2
61112,746
61113,0
61114,0
61116,0
61117,0
61118,22
61119,95831
61122,103
61123,8
61124,0
61125,14160
61129,117649000000
61131,22
61132,12582912
61135,72
61140,-46308
61142,5
61144,0
61147,0
61149,0
61159,97208604
61162,15
61166,0
61171,0
61173,0
61174,3
61175,443270042645
61179,192
61181,380
61182,-34
61183,0
61185,3
61187,42
61194,0
61196,0
61198,966
61200,474
61201,0
61204,0
61205,0
61211,0
61214,6
61215,0
61216,504
61217,52
61220,0
61222,0
61227,53152
61229,149
61231,0
61233,0
61234,147578905600000000
61235,1
61236,0
61237,491
61240,1537
61243,0
61245,584
61246,0
61247,0
61249,0
61250,1710
61253,48
61254,0
61255,0
61259,0
61261,1
61265,78
61266,0
61270,0
61271,0
61273,0
61274,119
61279,9
61281,0
61287,0
61289,18
61291,112
61293,70
61299,0
61300,0
61301,0
61303,11103273
61304,0
61305,0
61306,6
61307,0
61308,665346
61309,0
61311,0
61312,0
61313,0
61316,0
61317,0
61320,1
61321,0
61322,0
61323,0
61324,5
61328,0
61330,0
61333,34
61334,101559956668416
61335,33
61336,0
61339,10
61340,996564269982153708
61341,7933
61342,0
61343,0
61344,0
61347,0
61348,34
61349,0
61350,293
61352,0
61354,7
61355,0
61356,0
61360,0
61368,71
61371,0
61373,0
61378,10959
61379,2709
61384,1
61386,696
61387,0
61389,1070746802761292462947634762387664148872006333922794021004562705432032738124213886
61390,0
61391,15
61393,23229299473604
61394,0
61395,59
61396,0
61397,0
61398,0
61399,265
61400,1
61402,0
61403,0
61404,0
61406,50
61407,949
61409,0
61410,668
61412,0
61413,375
61419,0
61425,182718064101
61426,0
61427,59020
61428,0
61429,0
61431,0
61432,29
61434,0
61436,0
61440,0
61443,6
61445,0
61448,3389601
61449,6859
61450,0
61451,0
61453,0
61454,3
61455,0
61457,1062
61459,0
61461,0
61466,0
61470,0
61471,-1
61475,0
61480,496
61482,443
61484,98
61485,0
61487,579
61488,50
61490,0
61491,367
61492,780
61495,484
61497,71
61502,0
61504,58957
61506,0
61507,2206
61508,34
61509,0
61511,0
61512,41118031658094929460
61513,0
61515,0
61516,93
61520,0
61522,1404
61523,196
61524,0
61528,0
61529,0
61530,0
61532,490491
61534,107341182792481
61535,0
61536,709933442400
61537,-54
61538,10
61541,0
61544,0
61545,3
61546,0
61548,438
61550,0
61551,0
61552,0
61553,1
61554,5559853045082152249
61556,0
61559,0
61560,0
61566,0
61567,0
61568,300
61572,0
61573,1019
61574,0
61576,0
61577,22966766220684109824000
61580,0
61581,0
61582,709
61583,0
61587,63
61588,0
61589,0
61596,0
61599,328
61600,606
61604,100100
61605,0
61606,0
61607,0
61608,0
61610,0
61612,347
61613,0
61618,0
61622,0
61624,1168
61630,0
61632,1741
61633,0
61635,0
61636,1642
61638,312749974122951
61641,0
61643,167
61644,76904693
61645,0
61647,6442450944
61648,0
61651,0
61653,0
61654,3
61655,2485
61656,0
61657,0
61658,0
61661,38
61663,0
61664,0
61665,0
61668,0
61672,0
61673,27002
61674,0
61675,0
61676,-1
61677,0
61678,1097
61679,-1
61680,0
61682,0
61685,0
61687,0
61688,6
61689,38123760
61691,0
61692,0
61693,0
61697,5
61699,359
61700,0
61701,3
61703,0
61705,0
61707,19518
61709,1064
61710,0
61711,0
61713,5
61719,0
61720,0
61723,0
61724,0
61725,8008
61728,0
61729,0
61730,0
61733,0
61734,-77636318760
61738,0
61739,0
61740,1605
61744,16
61745,0
61746,42
61747,0
61748,0
61749,169459367
61751,58
61752,0
61755,610
61756,0
61758,112
61759,595
61760,1272
61762,0
61764,0
61766,180
61768,0
61773,0
61778,128
61780,0
61781,0
61782,0
61783,3
61784,0
61785,0
61786,0
61791,2
61792,2242
61796,391
61797,0
61798,0
61801,5
61804,0
61808,4
61811,0
61813,6822
61814,0
61816,0
61817,218759327850681
61819,66853496710
61820,261
61821,0
61822,0
61823,4798
61825,0
61826,2541865827301
61828,0
61830,0
61832,0
61835,0
61839,0
61841,880
61842,0
61844,-233617
61845,0
61847,0
61850,1692
61851,116
61852,925
61853,0
61854,152
61855,5368709119
61856,210
61857,0
61858,0
61859,0
61860,2
61861,0
61862,0
61863,0
61865,0
61866,0
61867,0
61868,1085
61870,61
61873,0
61876,0
61877,0
61879,82
61881,90
61883,0
61885,407
61887,0
61890,0
61894,488
61898,0
61899,0
61901,1719620105458406433483340568317543019584575635895742560438771105058321655238562613083979651479555788009994557822024565226932906295208262756822275663694110
61902,0
61903,0
61904,0
61907,7
61908,0
61909,0
61913,4
61916,0
61918,0
61919,140
61921,85
61923,0
61924,0
61927,0
61932,566610244305730148137200
61934,53
61935,0
61937,0
61939,0
61941,0
61943,1117
61947,0
61950,0
61952,0
61953,0
61954,112
61955,14327
61956,0
61957,0
61961,0
61962,0
61963,0
61964,52
61965,8257
61966,0
61968,0
61970,-800
61971,0
61975,1
61977,6
61978,0
61979,0
61980,0
61981,9549000
61982,0
61983,-28
61985,0
61986,0
61987,0
61989,0
61991,0
61994,0
61997,0
61998,2
62000,0
62002,0
62003,0
62004,0
62005,0
62007,168
62008,0
62015,0
62018,112
62019,6984555545454444544
62020,10
62022,0
62024,0
62026,16
62027,1
62029,0
62030,0
62031,176365
62032,0
62033,0
62035,0
62038,0
62039,0
62042,342458329247810315388182
62044,0
62046,0
62050,0
62051,0
62052,39
62055,0
62056,0
62058,0
62060,0
62061,0
62062,0
62064,0
62066,0
62067,76
62070,0
62072,0
62073,0
62074,0
62075,3
62079,2
62082,594
62083,0
62084,711
62086,-1411421
62089,0
62091,0
62092,2792729320416420035
62094,0
62095,0
62098,0
62100,0
62101,0
62102,0
62103,3
62104,397
62105,1695
62106,0
62109,0
62110,0
62113,722672
62114,0
62115,0
62120,4
62123,3233
62124,569
62125,0
62129,1
62130,1
62132,0
62133,10
62135,1
62136,0
62138,0
62139,0
62142,2
62144,4870847
62145,0
62150,23489
62152,0
62154,1100000000000000000
62155,269
62158,70
62159,86
62160,111
62162,583
62163,0
62164,0
62165,133
62167,121
62168,0
62169,5067
62170,0
62171,772
62174,0
62181,0
62182,0
62184,0
62187,2457
62188,5
62191,0
62192,6422927569141882324218750
62197,0
62198,328274723114245264536169
62199,0
62200,0
62203,0
62205,0
62207,80
62208,1
62213,0
62215,7
62219,0
62227,0
62229,48
62230,337
62231,66825
62232,121
62233,10
62235,0
62236,0
62240,238
62243,0
62244,0
62248,0
62249,16
62251,0
62254,109453344
62256,0
62258,0
62259,0
62260,217200
62263,0
62264,768
62271,0
62272,0
62275,0
62279,242
62281,0
62282,32645356640144805339103579127542660095683
62284,0
62285,172
62286,3
62287,0
62288,0
62291,0
62292,105411381075
62295,0
62296,899
62300,5
62301,0
62303,140
62309,0
62310,177
62311,0
62312,0
62314,0
62315,0
62319,2
62320,0
62325,6
62327,0
62328,0
62329,-13095
62330,0
62331,0
62332,9684
62333,2103
62334,9
62336,0
62339,28899
62340,2669
62347,0
62348,75
62349,1
62350,0
62351,2
62354,0
62355,0
62359,0
62360,0
62363,0
62364,0
62365,0
62371,0
62375,2483520507828776
62376,0
62377,0
62381,8
62382,1
62383,-34271767986670
62385,0
62387,0
62390,0
62392,0
62393,131
62394,0
62395,0
62396,0
62397,0
62398,2188
62399,2
62402,0
62406,0
62407,28
62408,1
62416,354
62419,-11
62422,0
62424,0
62425,0
62426,0
62427,0
62431,0
62432,0
62437,60
62438,486776
62439,505286415
62442,74
62443,91
62444,51
62446,527
62449,-203
62450,0
62451,4266
62452,19
62454,2
62455,0
62457,103
62459,101
62463,3
62465,0
62466,4
62468,11047
62471,0
62472,3
62473,518
62475,0
62476,0
62480,12207030
62481,0
62482,427
62485,4017
62487,3
62490,240945544
62491,0
62492,0
62493,0
62494,1100000000000000000
62495,0
62496,0
62498,0
62499,0
62501,99
62502,0
62507,0
62510,3
62511,0
62512,3072
62513,518
62514,0
62515,0
62516,46
62518,2
62521,127
62524,298563
62525,248449
62526,40000000000000000001
62527,0
62529,0
62532,204
62535,5319
62540,0
62542,2511
62544,0
62545,0
62549,0
62552,0
62553,12
62554,0
62555,0
62557,1
62558,0
62559,24214386940002441406250
62560,0
62564,3
62565,0
62566,0
62567,0
62572,0
62573,133
62578,0
62580,0
62584,5
62586,0
62589,0
62591,0
62592,169
62594,77309411316
62596,6422927569141882324218750
62600,0
62603,10
62604,20
62608,0
62609,0
62610,7
62613,0
62615,4484
62616,1
62620,0
62622,8011
62623,377336
62625,0
62626,10032
62628,0
62629,0
62631,0
62633,0
62634,0
62636,0
62638,47
62641,0
62643,0
62646,0
62648,0
62655,0
62657,0
62660,0
62663,11
62664,0
62667,12831
62668,1273
62670,1126747229006500
62671,0
62672,0
62675,10
62677,194
62678,0
62679,6
62681,0
62682,0
62683,0
62689,9
62691,0
62692,104905878
62697,2222222222222222223
62700,0
62701,0
62704,0
62705,437
62706,16
62707,386498196
62708,0
62714,0
62715,0
62716,0
62718,0
62720,265
62722,0
62730,0
62732,32765
62735,0
62736,9
62737,98
62740,0
62742,0
62744,0
62749,-13958643712
62750,1006
62754,158
62755,0
62756,0
62759,0
62760,509
62762,0
62763,0
62764,0
62765,4
62767,0
62769,0
62776,0
62777,4418
62781,478
62783,0
62786,0
62787,0
62788,627
62790,0
62792,100
62797,0
62798,1
62802,382208
62803,0
62805,2015
62807,0
62815,0
62817,55
62818,0
62821,0
62824,0
62825,5
62826,0
62832,40
62833,0
62835,0
62839,0
62840,128
62841,0
62842,95
62843,0
62844,36875
62845,0
62849,0
62851,0
62855,0
62857,0
62858,4
62861,0
62863,111603564544
62864,40
62865,6
62866,337014
62869,0
62871,19
62872,327
62877,0
62879,9559939
62882,969
62883,0
62884,0
62886,51680708854858323072
62888,608
62889,0
62890,0
62891,0
62892,1342957259776266594453421
62894,8
62897,0
62899,0
62900,0
62901,0
62902,70422114215952409
62906,0
62907,4
62910,0
62912,6770
62914,0
62917,6
62918,0
62923,0
62929,115975
62932,4
62936,0
62937,0
62940,0
62942,0
62943,0
62946,94
62947,0
62948,106
62950,318
62952,62
62954,1
62955,0
62957,2
62959,37
62960,0
62962,0
62964,18775
62965,780541
62966,175
62967,1450
62970,19
62973,18446744073709551631
62978,0
62979,0
62980,0
62983,7
62985,0
62987,1747
62989,8
62992,0
62994,0
62996,0
63002,6
63005,0
63010,0
63012,0
63013,3501266
63014,0
63016,0
63019,0
63021,0
63022,16677181699666008
63025,16403
63029,0
63030,5
63035,0
63037,153558654482644991
63041,0
63043,11
63044,0
63047,0
63048,37109976
63055,36184
63056,3
63058,0
63059,0
63060,0
63066,0
63069,0
63072,2938
63076,-34
63080,6965
63084,1204
63085,0
63088,-44
63090,-2206560354
63091,0
63093,0
63094,3
63095,0
63096,0
63103,0
63104,12565295306571352002
63107,7
63110,6
63111,0
63112,2
63117,187
63118,5
63122,0
63123,-9
63127,86
63128,487
63130,0
63132,0
63133,10
63135,32
63139,0
63140,0
63144,0
63145,31724827179505362919884965402334038047270498
63146,0
63147,139
63148,0
63154,1111111111111111092
63157,763
63158,0
63162,127289
63170,1
63171,753293967765269704361640
63172,0
63181,7656
63183,0
63184,0
63186,0
63189,0
63193,6
63198,0
63199,0
63200,63
63201,0
63202,-47863488967
63206,0
63207,578
63208,3429
63210,163757472
63211,0
63212,0
63213,27072
63214,0
63216,1
63218,0
63219,98
63223,52
63224,0
63225,19
63227,1513
63232,0
63234,56
63236,0
63237,105
63238,236
63241,0
63245,0
63246,0
63249,0
63253,134
63255,0
63257,0
63259,0
63261,8070450532247928832
63262,0
63263,0
63264,0
63265,0
63266,0
63267,0
63268,124
63269,0
63270,0
63271,31
63272,84
63273,0
63274,-1111109
63276,0
63277,0
63279,0
63280,540
63282,0
63284,84
63287,0
63288,-9
63292,0
63295,0
63296,0
63298,0
63299,0
63300,0
63304,0
63305,10
63307,139
63308,0
63309,-4
63311,0
63314,1
63318,29348
63319,126
63321,0
63322,0
63323,0
63324,0
63326,2329804285350411465022242816000000
63328,48
63329,0
63332,0
63333,-7
63334,0
63338,0
63339,54018522
63341,0
63343,60
63346,54
63347,21097
63348,8
63351,0
63354,293
63355,337931541778439
63356,0
63358,0
63362,0
63367,0
63371,0
63372,2111
63373,0
63374,0
63376,445
63378,2
63382,0
63386,3475609
63391,356
63393,6283298708943145751953125
63394,1069
63396,0
63397,0
63398,320
63400,0
63401,729684623460778923
63402,0
63404,0
63406,0
63408,0
63409,6755399441055745
63412,0
63417,1505
63418,0
63420,0
63422,1159
63424,1
63425,-2256042375
63426,20925
63427,0
63433,50454
63435,316
63436,0
63437,0
63438,0
63439,0
63442,0
63443,0
63446,12598092
63447,11311
63450,0
63452,87
63454,0
63455,0
63458,0
63463,0
63465,0
63468,0
63469,0
63473,93093
63474,0
63475,90
63477,0
63478,0
63482,0
63485,0
63486,111
63488,43532
63491,0
63493,0
63494,5048
63497,0
63499,4
63500,0
63502,0
63503,0
63504,0
63506,0
63513,795267812625
63514,0
63515,1222980
63516,698
63519,0
63521,2
63526,1
63527,1
63529,0
63530,1037
63531,0
63532,298
63535,0
63536,619
63537,0
63538,0
63540,0
63542,0
63543,0
63546,505
63550,0
63552,0
63559,283
63560,208
63561,1751511700
63562,13743895347
63563,0
63566,0
63568,2
63569,0
63570,106
63574,5
63575,0
63576,0
63584,0
63586,345322038293
63590,0
63593,138
63594,0
63595,0
63596,2
63599,281475010265087
63600,0
63602,0
63603,0
63604,6
63605,0
63607,0
63609,0
63610,90
63612,0
63614,0
63615,606
63617,0
63618,0
63620,-168
63621,0
63623,0
63624,29
63625,0
63633,0
63634,0
63635,13
63636,717897987691852588770249
63642,0
63643,1
63644,0
63645,0
63646,33256101992039755025
63650,652
63654,0
63655,0
63657,281475001876481
63658,0
63660,0
63661,0
63662,0
63666,238
63668,0
63669,0
63670,0
63673,749
63674,0
63675,599516837820871313761
63678,0
63681,-15
63682,133574
63683,515
63684,3
63687,755
63688,177147
63690,899
63691,645
63692,0
63693,0
63695,0
63696,1186
63698,0
63699,1024
63701,0
63702,0
63706,0
63708,6
63709,257
63713,0
63714,0
63715,1
63717,0
63720,0
63721,19666
63722,0
63723,0
63725,3
63728,0
63729,0
63730,0
63731,170
63733,2
63737,140
63738,199
63739,0
63743,10697629642233364
63745,0
63746,0
63747,0
63748,40
63752,130
63753,0
63755,0
63756,0
63757,44
63759,-1
63760,361
63762,0
63763,6
63764,580
63766,0
63767,0
63770,0
63773,0
63776,234422748
63777,0
63778,0
63780,134
63781,0
63782,0
63783,0
63784,0
63789,0
63791,0
63803,0
63805,187
63806,0
63807,1
63810,2
63813,0
63815,0
63819,607
63821,397
63822,92983088094642176
63823,0
63828,623
63830,6
63833,0
63839,0
63840,0
63841,1161
63843,1
63844,0
63847,0
63849,0
63850,0
63851,147
63854,0
63855,0
63858,300
63859,0
63862,74
63863,1415
63865,0
63866,0
63867,410
63872,661
63873,0
63874,433
63876,1
63879,0
63880,689
63883,0
63885,0
63886,0
63887,0
63888,0
63889,0
63891,5805
63892,0
63893,0
63894,455
63896,387419760
63899,0
63900,0
63905,0
63906,0
63907,0
63908,4
63909,7
63912,0
63914,0
63915,0
63917,7
63919,0
63921,-5
63922,2
63923,0
63924,0
63925,0
63926,0
63929,0
63930,640
63932,0
63934,4096000000000000
63936,5992
63939,460
63941,27
63943,92
63947,18528
63948,0
63951,0
63953,294
63954,0
63955,0
63956,2320
63961,69992221794000
63962,0
63963,0
63964,0
63965,0
63966,907200
63968,0
63969,0
63971,172
63972,-12
63973,0
63975,820401
63976,0
63977,0
63978,27
63979,2065
63980,90
63981,1
63982,0
63983,0
63984,0
63988,22240
63992,0
63993,0
63997,0
63998,0
64000,0
64002,1353288
64003,0
64009,0
64011,9192939495
64015,0
64020,0
64022,0
64023,0
64027,1
64029,2
64032,-498119
64033,0
64034,0
64035,23867
64037,0
64038,0
64040,0
64043,5
64044,76729
64048,0
64049,0
64051,0
64052,0
64053,0
64055,14
64057,0
64058,80
64059,0
64063,111
64066,0
64067,7240
64072,0
64078,76
64079,0
64080,623828125
64082,0
64085,258
64087,1176
64089,0
64090,9
64091,0
64092,28
64093,1030690025994360601
64094,0
64096,0
64102,0
64103,0
64104,1594
64106,0
64109,0
64110,0
64111,0
64112,0
64113,12645783414
64114,0
64115,0
64117,0
64118,1461920290375446110679
64120,363
64121,0
64126,0
64127,41962165380
64129,0
64132,0
64133,0
64135,0
64137,0
64138,0
64139,66
64140,325
64141,0
64144,25
64148,90
64152,0
64153,901
64155,0
64158,0
64160,473
64161,2
64162,0
64164,0
64165,0
64168,0
64169,0
64170,1
64172,0
64173,0
64175,1
64176,0
64177,0
64178,0
64180,0
64181,0
64183,0
64184,0
64185,40125161021070346
64189,2426
64190,0
64193,97656250000000000
64196,0
64197,293
64199,1
64200,0
64202,0
64203,0
64204,0
64206,45
64208,0
64210,0
64212,0
64213,2
64214,0
64215,9
64216,0
64217,5
64218,1008
64220,0
64222,0
64223,0
64224,0
64226,103
64227,0
64232,0
64233,0
64234,153
64235,0
64237,0
64238,141264
64240,1291
64241,0
64244,0
64245,0
64246,2112
64247,0
64248,1073741824
64249,2
64251,0
64252,4
64253,473
64254,95907226562500
64255,268
64257,490
64258,202
64259,128186171713071710208
64266,10
64273,0
64279,373
64280,0
64285,755
64288,0
64290,6
64292,462241
64293,3
64294,112
64295,0
64296,0
64298,863
64300,1
64301,0
64302,0
64306,1279
64307,91191161482985144
64308,154
64312,0
64313,0
64314,0
64315,0
64316,0
64317,10
64318,25769803768
64319,-1955476131840000
64324,2864
64326,0
64328,0
64330,0
64334,0
64335,0
64336,0
64342,0
64344,0
64350,227
64351,90
64352,7
64353,0
64357,0
64358,0
64360,15987
64362,0
64364,0
64365,62
64367,6
64370,0
64374,0
64375,0
64377,4071
64378,0
64380,2
64381,302
64382,0
64385,0
64386,0
64387,0
64388,0
64389,0
64391,0
64392,1974
64393,0
64394,0
64397,25
64401,17115
64404,1541
64406,1
64408,0
64409,90
64410,0
64411,0
64412,583
64413,984
64414,266
64416,0
64418,102686272611993
64419,134217729
64420,0
64421,0
64426,8
64432,123912140429687500
64434,542
64438,0
64439,8
64440,284
64443,122
64446,0
64447,0
64449,0
64451,0
64453,4
64454,12950
64456,5168
64458,0
64459,0
64461,0
64462,4503599627370496
64463,211106232532991
64464,0
64466,3149
64468,4
64471,0
64472,0
64474,0
64476,0
64478,0
64479,0
64481,0
64483,0
64484,0
64485,0
64486,1
64487,261063
64489,0
64490,144
64491,0
64492,0
64495,0
64496,0
64497,0
64499,0
64502,0
64503,0
64504,1000000000000000000000000000000000000000000000
64506,0
64508,1349
64512,2609
64513,0
64516,0
64517,0
64518,322
64519,43
64522,6422927569141882324218750
64523,0
64524,0
64525,0
64528,70
64529,49
64530,4
64531,78
64534,0
64538,0
64539,880
64542,319
64543,1
64545,0
64546,0
64549,241
64551,2081
64552,224800145555521536000
64553,152
64554,0
64556,3
64557,0
64559,44703240
64566,0
64568,102325088314335079282940119996544399
64571,13
64572,1249
64574,0
64575,0
64584,0
64587,0
64588,0
64589,0
64590,5
64592,522
64599,9
64607,0
64610,0
64618,0
64619,0
64624,380
64625,0
64627,0
64628,24
64629,290
64630,502
64631,0
64635,86
64637,-1
64638,16661069030161929800
64639,0
64640,207
64641,0
64644,0
64645,0
64648,0
64652,539
64653,0
64662,0
64664,0
64667,9417
64672,0
64673,0
64676,0
64677,0
64678,0
64679,464
64680,0
64684,0
64687,5
64690,22999326827236998048840050
64695,0
64698,0
64702,0
64703,-1045
64704,-16061867
64706,0
64707,76
64708,28
64711,0
64712,13784
64715,0
64720,293
64721,204
64723,3630000000000000000000000
64724,17440042620
64725,0
64728,13
64729,0
64732,6
64735,7
64738,287
64740,1335181
64743,21
64745,1363
64746,14729
64747,0
64752,5
64753,0
64757,0
64758,6442450944
64759,9601
64760,1529
64761,515
64762,0
64763,0
64765,0
64766,0
64767,0
64768,0
64769,0
64771,1390
64772,1080
64773,11922241414880
64775,4
64777,0
64781,136
64782,6747
64785,0
64787,0
64788,0
64790,180
64791,1
64792,0
64795,3
64804,94
64805,1111116
64806,108
64809,14406
64810,0
64812,0
64814,0
64816,378
64817,0
64818,96638177901930420993055
64820,0
64821,0
64822,0
64823,0
64825,0
64826,0
64828,610
64829,2198981
64831,0
64833,20160
64834,1013
64839,0
64840,0
64841,0
64845,0
64846,0
64848,0
64850,4
64851,0
64852,351843720888320
64856,0
64858,0
64859,0
64861,0
64863,0
64865,285
64866,0
64867,0
64873,182
64875,0
64876,5321
64877,-32
64878,861733891296165888000
64879,0
64885,0
64889,2524
64893,0
64896,0
64903,0
64904,0
64906,213627456
64908,0
64910,0
64914,1297036692682702848
64915,566
64917,0
64918,31
64920,5
64921,358
64922,0
64923,0
64924,1109
64926,22
64927,0
64929,0
64930,0
64931,63651060
64932,0
64934,0
64936,22
64938,0
64939,0
64941,0
64942,0
64944,1155
64947,0
64948,126
64954,0
64956,480696051420
64958,0
64961,240
64964,0
64965,0
64969,0
64971,0
64972,12
64976,0
64977,82720755783423343562004
64978,0
64980,0
64981,0
64983,0
64987,0
64988,1
64990,0
64992,0
64998,0
65000,134256
65001,0
65002,0
65004,6214
65007,0
65008,17735956
65009,106
65016,1090412
65017,0
65018,0
65020,2351286
65022,0
65023,0
65024,0
65025,52445
65026,187
65027,0
65029,613
65030,12321
65031,222
65032,0
65033,0
65035,151
65037,0
65038,877
65039,0
65040,9
65041,11159
65044,0
65045,2833
65047,75
65049,2268
65050,0
65051,2
65055,0
65058,7
65059,16
65060,2023
65061,0
65066,0
65067,0
65070,7
65075,0
65078,0
65079,0
65080,-1
65081,0
65082,40
65085,0
65086,0
65087,0
65088,6
65092,105
65097,0
65098,0
