Id,Last
49468,12
49470,0
49472,1
49473,1
49478,360
49479,27
49481,1
49483,7
49486,2
49487,35
49488,1
49489,0
49490,1
49494,1343497
49496,4
49498,-5623
49499,0
49500,5
49502,19
49504,177
49505,3
49506,1
49509,1
49511,41
49512,3
49514,0
49519,7
49520,8
49521,10
49522,2
49524,0
49526,0
49527,3
49531,3
49533,144
49534,2183
49536,0
49537,2
49538,0
49540,0
49542,64
49545,182
49547,1
49548,1
49549,9785336
49551,1
49553,1
49555,1
49557,0
49558,1
49559,4
49560,1
49562,4
49563,2
49565,0
49566,1
49568,1
49574,1
49576,1
49580,2
49583,1
49584,64
49586,4
49592,1
49593,36
49596,6287755
49599,2
49602,28
49603,10701
49606,1
49607,6
49612,310733
49613,199
49614,1
49616,1
49617,1
49618,2
49621,8
49624,14
49625,11
49626,1
49628,1
49638,3
49640,0
49641,38
49643,1
49644,1
49649,1
49651,1
49652,3
49653,0
49655,1
49658,196
49659,0
49660,3148
49661,0
49664,2
49669,1
49671,1
49673,1
49674,0
49675,1
49676,3
49679,0
49680,12
49682,1
49683,8
49684,2
49687,1
49689,199532
49690,3
49691,1
49692,1
49693,2
49695,3
49696,2
49697,6611856250609
49698,1
49699,352869
49700,1
49702,3
49704,0
49706,1
49708,3
49709,1
49710,2
49712,1
49713,2
49714,15625
49715,32
49718,16
49721,1
49723,2
49725,2
49726,2
49728,1
49735,1
49736,-60
49737,1
49741,1
49742,2
49744,1
49746,1
49748,1
49749,3
49750,2
49752,-1
49754,0
49761,2
49762,1
49765,841971693993751
49767,6
49768,133608
49771,1
49773,1
49776,1
49778,2
49780,1
49782,136
49784,1
49785,1
49788,1
49789,2
49790,1
49791,6
49793,50
49795,2
49796,0
49799,9376
49800,1
49801,2
49802,1
49803,1
49805,1
49807,416
49809,23
49810,1
49816,1
49817,1
49818,1
49820,1
49825,8128
49827,1
49829,12
49831,1
49832,0
49833,6
49834,97
49835,11806
49838,1
49840,1
49843,1
49844,1
49845,7
49846,1
49847,1
49848,3
49853,6
49855,0
49857,1
49858,1
49863,1
49866,0
49872,0
49877,1
49878,1
49879,3
49880,1
49881,73103
49883,0
49888,41
49890,2
49891,486
49892,1
49893,1
49894,2
49898,1
49899,3
49901,1
49902,1
49904,15
49905,1
49907,1
49911,1
49913,2
49914,1
49915,0
49916,1
49918,12
49922,1
49924,7
49928,3
49931,6358402050
49933,0
49935,0
49939,1
49940,14
49941,0
49943,1
49944,3
49945,1
49946,0
49947,1
49950,1
49955,1
49956,1990
49957,8
49960,2
49963,1
49969,6
49973,5
49978,64051
49982,9
49983,1
49985,23
49987,5
49991,14
49993,1
49994,16
49996,1
49997,1
49999,0
50000,1
50001,4
50002,1
50004,0
50005,3
50006,0
50008,0
50010,123
50015,0
50016,30
50019,1
50020,1
50021,4
50022,1
50024,0
50025,0
50026,0
50028,2
50029,36
50031,1
50033,4
50035,1
50037,1451520
50039,1
50040,0
50041,4
50042,9
50043,-1
50044,1
50046,11
50047,1809
50048,1
50049,0
50052,110100
50053,4
50056,0
50058,2
50060,1
50061,18
50062,928400
50069,28080
50070,1
50073,1
50079,2
50081,12
50082,0
50083,11
50085,1
50090,1
50094,1
50097,47622
50104,1679616
50110,5
50114,7
50118,1
50120,0
50123,0
50124,679
50125,591186
50127,282429536481
50128,0
50129,0
50132,2
50136,45
50137,1
50140,4
50141,1
50143,1
50144,1
50146,1
50147,31
50149,24
50150,1
50151,1
50154,128
50158,25011
50159,5
50160,6058681
50162,0
50164,0
50165,112
50167,1
50169,1
50174,1
50175,4
50176,210
50177,4432
50181,0
50182,1
50184,0
50187,1
50188,10
50189,3
50190,1
50192,1
50193,1
50194,4
50195,1
50197,12
50198,0
50200,1
50203,1
50205,1
50208,4
50209,7
50210,-30
50211,17
50214,5
50217,1
50221,1
50222,1
50224,1
50228,2
50231,23
50232,11
50233,1
50235,5
50236,9
50238,1
50239,0
50241,1
50242,1
50243,0
50245,2
50247,3
50249,0
50250,1
50251,3
50252,1
50253,1
50256,2
50257,0
50258,1
50261,1
50262,2
50264,52
50265,16734680
50267,0
50268,1
50269,176
50271,1
50272,1
50275,27
50276,27
50277,0
50279,4
50280,2019963136
50282,1
50286,1
50289,242
50291,1
50292,1
50293,1
50295,1
50299,0
50300,1
50304,0
50308,1
50309,5
50312,1
50314,1
50316,1
50320,13
50323,35
50327,2
50328,2
50329,1
50331,2
50333,1
50335,14
50337,0
50338,0
50340,1
50343,31
50344,6
50346,10
50347,1
50348,0
50349,4
50352,0
50354,3
50355,1
50356,1
50358,1
50361,1
50362,9
50364,2
50367,3
50371,2
50374,1
50375,-4
50376,3
50377,1
50379,4
50382,1
50384,0
50388,-1
50389,1
50390,1
50391,26
50392,1
50393,4
50394,168168000
50396,1
50399,1
50402,2
50406,1
50407,0
50408,1
50413,1
50414,0
50420,1
50423,11
50424,1
50426,3
50427,4
50428,25
50429,13
50430,3
50431,4901
50434,14
50436,145760
50440,1
50441,1
50442,8
50443,1
50448,1
50451,5
50454,1
50455,1
50457,1
50459,0
50462,10
50464,1
50465,32
50467,1
50468,1
50469,1
50470,0
50471,1
50475,1
50476,0
50477,1
50479,14
50480,1
50481,1
50483,911
50484,1
50485,7
50487,0
50492,1
50496,6
50497,1
50499,3
50500,35
50504,1
50505,5
50507,1
50508,2
50512,1
50515,0
50517,1
50518,1
50519,1
50521,2
50524,11
50526,0
50528,1
50530,2
50531,3
50532,3
50533,2
50535,1
50539,164399
50540,1
50541,0
50544,6
50545,2
50546,1
50547,0
50548,0
50549,1
50551,24
50555,1
50556,2
50557,0
50558,1
50559,1
50560,1
50562,2
50563,0
50565,567
50566,3
50568,0
50570,1
50572,5
50574,7
50575,1
50576,1
50577,138
50579,1
50581,2
50582,0
50587,22
50590,4
50593,2
50594,1
50596,1
50598,1
50599,11
50600,32
50601,0
50603,496
50604,14
50605,0
50607,4
50609,7
50610,0
50611,16
50613,0
50615,466136
50617,2
50622,1
50624,11
50625,7
50626,30
50628,0
50629,1
50630,4
50632,1
50634,2
50635,1
50639,1
50642,-8
50644,61277761
50645,0
50647,10
50648,7
50650,1
50652,84
50653,1
50655,1
50656,1481
50658,22
50660,5
50661,2
50662,0
50664,5
50666,1
50677,1
50683,1
50684,1
50691,1
50692,8
50694,1
50699,12
50700,6
50701,1
50702,1
50703,4
50704,1
50706,1
50707,0
50713,0
50714,1
50721,1
50726,29
50727,5
50729,134
50732,2
50733,1
50736,1296000
50737,0
50742,4446666
50743,16459
50744,2
50745,1
50746,4
50750,91
50754,1
50757,1
50759,0
50760,0
50762,3
50766,14
50767,0
50768,1
50769,0
50771,1
50772,1
50773,1
50775,19
50776,3
50778,1
50780,1
50781,1
50782,2520
50784,1
50785,0
50786,3030
50791,1
50792,1
50794,26
50796,7
50797,1530
50798,1
50799,0
50800,1
50801,0
50804,5
50805,1
50806,2165825
50808,3
50812,13
50821,24
50824,2
50825,11
50826,503
50827,1
50830,6
50832,2
50834,0
50835,0
50836,64
50838,8000
50839,71825
50841,73
50843,1
50845,1
50848,4
50851,3
50853,2
50854,13
50855,1
50857,1
50858,297632
50861,115
50862,1
50865,76
50867,1
50869,0
50872,5
50873,1
50874,1
50876,29
50877,4
50878,2
50883,60
50885,0
50886,1
50887,6
50888,622
50892,1
50894,1
50896,96
50898,3
50899,5902676
50902,1
50903,2
50905,2
50907,1
50908,1
50910,1
50911,1
50918,2
50919,1
50922,0
50923,1
50924,1
50925,1
50927,2
50931,6
50936,2
50937,1
50938,0
50940,15
50941,1
50943,9
50945,109
50946,2
50947,25
50950,0
50951,2
50952,0
50953,99975
50955,3139
50959,8
50961,2
50964,1
50965,5
50967,6
50969,7
50970,8
50975,1
50978,1
50979,1
50984,3
50986,2
50991,1
50997,1
51000,64
51004,1
51006,5
51008,3
51009,1
51010,3
51013,22
51015,2
51016,10
51023,0
51024,82
51028,53
51030,0
51032,658681
51033,1
51037,1
51041,32
51045,0
51047,1
51049,11194
51050,9
51052,9
51053,1
51055,1
51056,0
51057,23
51060,0
51061,1
51062,1
51063,0
51064,49
51068,3
51071,2
51074,2
51075,-3
51077,-1
51078,7849
51079,1
51082,1
51083,1
51084,0
51085,11
51086,3
51089,2
51090,1
51093,1
51095,1
51096,3
51100,7
51101,2
51102,1
51103,1
51104,1
51110,1
51111,1
51112,1
51114,0
51122,1
51125,0
51127,5
51128,5
51132,6
51134,2
51136,1
51137,1
51138,4
51143,1
51145,1
51146,1
51147,1
51148,3
51149,13
51151,2
51152,2
51153,0
51154,0
51156,111111111
51162,1
51163,0
51164,0
51170,2
51173,46
51176,3
51178,1
51185,0
51186,1
51187,13
51189,1
51190,7199096
51191,6
51192,2
51193,1
51196,1
51197,448
51198,1
51199,7
51201,2
51202,1
51209,1
51211,6
51214,1
51217,3
51218,1
51221,1
51224,1500730351849
51225,1
51226,62
51232,1
51235,10
51236,0
51237,1
51240,0
51241,7
51242,1
51245,2001
51249,29
51250,15
51251,7
51252,1
51256,1
51258,2
51259,1
51260,0
51261,6
51262,4
51264,1
51265,2
51266,256
51267,1
51268,1
51273,21
51274,1
51275,78597
51276,0
51277,14514284786278117376
51280,7
51281,1
51282,0
51283,20
51288,554
51289,0
51291,1
51294,4
51295,5
51299,1
51300,31
51301,1
51307,3
51310,1
51314,0
51315,0
51316,1575
51319,6
51321,31
51324,1
51325,5
51326,1
51328,30
51329,1
51330,5
51331,12
51333,1
51334,2
51335,1
51336,7
51337,1
51338,1
51339,0
51340,1
51341,24
51342,1
51344,2
51346,0
51348,3
51349,311438028
51350,1
51352,1
51353,3
51354,3
51355,-2
51357,88
51360,1
51361,17
51362,2
51367,2
51368,1
51371,1
51374,4
51375,0
51376,1
51378,1
51382,2789
51383,35
51395,63
51399,1
51401,360360
51404,0
51406,3
51407,1
51408,1
51410,1
51411,1
51412,1
51413,3
51415,521
51416,34613
51418,12
51424,0
51426,1
51427,1
51429,2
51430,1
51432,1
51433,1
51434,2
51442,1
51444,3
51445,1
51446,1
51447,28
51449,0
51450,4
51451,1
51453,11
51456,1
51457,1
51458,1
51461,1
51462,1
51463,1
51468,1
51469,1
51471,4
51473,103681
51474,3
51476,1
51479,0
51480,0
51481,1009
51484,1
51485,2
51488,5
51489,1
51490,6
51493,1
51494,1
51495,0
51496,1
51498,1
51500,2
51501,0
51504,1
51507,1
51509,0
51512,720
51513,1
51515,10
51516,1
51518,1
51519,2
51522,1
51523,1
51525,1
51528,1
51529,4
51530,3
51534,1
51536,29
51537,1
51538,1
51543,25
51544,1
51546,1
51547,1
51548,265
51551,4
51554,1
51555,15
51556,1
51559,1
51560,13
51562,4
51564,1
51565,16
51567,4565
51568,2
51570,156
51572,251
51578,0
51579,1
51580,1
51581,1
51583,1873
51584,1
51585,494889092
51588,600
51589,1
51592,248
51593,108
51594,6
51596,25
51599,5
51603,1
51604,1
51605,3
51606,1
51607,24
51611,1
51613,1
51614,7
51615,1
51616,0
51617,1
51618,66747
51619,2
51622,1
51625,1
51626,211
51628,2
51629,2
51631,2
51632,255360
51634,1
51635,41
51638,31
51639,0
51641,1
51642,1
51644,1
51645,1
51646,4
51648,34
51650,0
51653,1
51654,1
51655,0
51656,1
51657,1
51660,0
51661,1
51662,1
51663,3
51664,1
51665,13
51667,1
51668,1
51669,11
51670,2
51671,31
51673,2
51674,2
51675,0
51677,1
51678,1
51679,7
51680,2258530576
51681,0
51683,1
51684,1
51685,1
51687,5
51690,1
51694,1
51696,1
51698,1
51703,3
51704,29
51705,6
51706,1
51710,64
51713,19
51715,5
51717,1
51720,1
51721,3
51722,97
51724,1
51726,20
51728,1
51731,1
51732,17
51735,1
51736,1
51741,256
51742,0
51743,4
51744,1
51745,2
51750,1
51754,1
51757,1
51760,1
51762,1
51766,1
51767,1
51768,1
51769,1
51771,1
51775,1
51777,1
51778,1
51779,1
51780,1
51782,3
51783,5
51784,4457
51785,115069
51787,2
51791,41426511213626
51792,7
51793,0
51794,0
51796,0
51797,0
51798,0
51799,1
51807,1
51808,1
51809,23
51812,1
51816,1
51819,28
51820,0
51822,3
51825,0
51826,1
51827,1
51828,17
51829,2
51830,6
51833,2
51838,72
51839,0
51842,1
51844,991
51845,2
51846,1
51849,1
51850,1
51851,1
51852,1
51855,7
51856,6
51857,13
51862,21
51865,1
51866,0
51869,1
51874,2
51875,1
51876,4
51877,0
51878,1
51881,1
51882,0
51884,1
51885,1
51886,1
51890,3
51891,1
51893,1
51894,1
51896,2
51899,1
51900,0
51902,-1
51904,1
51905,5
51906,6
51908,759
51909,1
51911,8
51912,0
51914,1
51916,1
51922,4
51923,1
51925,1
51932,11
51933,2
51934,111497
51935,24
51936,33
51937,1
51938,181439
51941,0
51942,1
51943,0
51945,1
51946,3
51947,1
51948,0
51949,0
51950,6
51951,135870624120
51952,3
51954,0
51961,1
51962,6
51963,1
51966,1
51968,1
51969,3
51970,6
51971,1
51973,21
51976,1
51979,1
51980,1
51983,0
51984,0
51990,1
51991,2
51994,6
52000,1
52002,1
52004,141
52005,3
52009,8
52010,21125
52015,2
52018,2
52021,0
52022,1
52023,1
52024,1
52025,1
52026,1
52027,2
52030,3
52031,0
52034,7
52036,1
52040,247
52044,5
52047,13
52048,0
52049,1
52050,1
52051,0
52055,0
52056,1
52059,6
52064,0
52065,1
52068,24
52070,1
52074,1
52075,1
52078,1
52079,2
52080,7747
52081,1
52082,1
52083,1
52086,5
52088,1
52092,48
52094,1
52096,9
52099,1
52102,6
52103,337995
52104,1
52106,1
52107,9
52108,1
52110,1
52111,2
52113,254540
52114,2
52115,1
52116,6
52117,9270
52119,1
52123,5
52127,52
52128,47
52130,11
52134,4
52138,1
52140,19
52141,0
52142,61
52143,2
52145,1
52146,0
52148,3
52149,1
52150,1
52151,5
52152,35
52153,0
52157,2
52160,3
52161,0
52162,0
52164,5
52170,1
52171,1
52172,1
52174,1
52179,1
52183,1
52185,4
52190,1
52194,-1
52196,13
52198,5
52199,85
52201,33
52207,0
52209,1
52211,0
52216,4722613
52217,115063617043
52218,1
52221,1
52222,4
52223,1
52225,2
52226,1
52227,1
52230,-4
52231,2
52234,1
52235,1
52238,1
52241,2
52242,1
52244,1
52248,1
52250,2
52258,1
52259,1
52260,1
52261,1
52262,1
52263,2
52264,11
52265,1
52266,1
52268,1
52271,1
52272,1
52274,1
52279,0
52281,5
52282,8
52283,1
52285,1
52286,22
52289,1
52290,1
52295,1
52300,1
52303,1
52305,2
52308,2
52309,7
52312,1
52313,13
52314,0
52319,1
52320,1
52324,2
52327,1
52328,3
52332,7
52333,0
52334,5
52336,1
52338,16
52339,2
52341,0
52343,1
52344,3
52345,1
52347,27
52348,4
52349,1
52350,3
52352,12680
52354,24
52360,1
52361,0
52364,1
52367,2
52368,1
52372,0
52373,1
52374,1
52375,71119
52376,1
52377,78
52378,3
52380,2
52381,175246
52382,0
52383,1
52384,1
52389,11
52390,10833
52391,1
52392,1
52393,1
52398,1873
52400,0
52401,0
52405,2
52406,1
52407,35
52408,20
52412,48
52413,672
52415,0
52416,7
52418,2221
52422,1
52427,-11
52429,1
52432,353
52433,1
52436,1
52437,10
52440,17
52441,1
52443,0
52444,-1
52446,2
52447,-1
52449,6
52453,3
52455,1
52457,1
52458,1
52459,0
52461,129
52462,294001
52463,3
52466,1
52469,1
52471,29
52472,0
52473,16
52474,1
52476,1
52478,81
52479,73
52481,1
52483,0
52484,2
52485,603
52486,1
52489,0
52490,2
52491,1
52492,1
52493,61
52494,0
52496,1
52498,1
52500,6
52501,1
52502,36
52503,3
52506,2
52507,8
52508,1
52509,23
52513,1
52514,1
52515,1
52516,1
52518,0
52519,0
52521,2
52522,1
52524,1
52525,13
52526,1
52527,0
52528,459
52531,17
52534,42
52535,136
52536,1334961
52537,1
52539,1
52540,0
52542,1
52545,2
52548,1
52551,0
52553,23719
52555,2
52557,2
52560,89
52561,117
52562,2
52563,1
52566,1
52568,1
52571,1
52572,1
52573,5
52577,1
52578,1
52579,0
52580,0
52581,2
52582,0
52583,2
52584,1
52585,1
52588,3
52594,1
52595,7
52599,1
52601,9
52603,2
52610,1
52612,0
52615,1
52616,1
52617,1
52618,0
52620,890
52621,7
52622,15
52623,0
52624,1
52627,191
52628,1
52640,1
52641,0
52642,77
52644,5
52645,1
52647,2
52649,13
52650,1
52651,200000
52652,1
52653,9
52654,42
52655,0
52657,3
52661,2
52662,2
52663,253
52664,43
52667,202
52670,5
52671,7
52673,1
52674,1379385
52677,1
52679,1
52681,1
52682,-1
52684,0
52688,0
52690,1
52691,0
52693,8
52694,1
52696,3
52697,1
52698,360
52699,1
52701,65
52702,0
52704,5
52705,8
52709,3
52710,0
52712,5
52715,36
52716,2
52719,1
52724,2
52727,9
52730,0
52733,5
52736,1
52738,0
52739,1
52740,2
52742,1
52743,1
52744,1
52746,1
52747,1979
52748,1
52750,4
52751,8
52752,21
52753,8
52756,4
52757,3
52758,1
52759,21
52762,3
52763,1
52765,3
52767,1
52770,0
52771,66161
52772,4
52773,94
52774,1
52775,1
52776,0
52777,1
52779,1
52780,5
52785,23
52787,60
52788,67
52790,4
52792,1
52793,0
52794,1
52796,1
52798,1511
52801,587
52802,2
52803,158670
52805,1
52806,22267545625
52807,1008
52808,1
52809,1
52810,1
52813,1
52815,1
52816,1
52818,37
52819,3
52820,5
52822,1
52823,1
52824,1
52825,1
52826,13650
52828,4
52829,1
52830,0
52831,1
52833,1
52836,-1
52837,4
52840,828
52843,0
52844,1
52845,1
52847,111111111111111117599863680799749052577701118684333802420086928893370656066714952124430915272179712
52848,4
52849,10
52850,1
52851,2
52852,0
52854,1
52855,5
52857,1
52860,1
52861,1
52862,1
52863,1
52864,1
52865,7
52870,28
52872,0
52873,1
52874,3
52875,1
52876,2
52878,16383
52879,1
52881,6
52889,1
52893,1
52894,0
52897,0
52900,1
52902,3
52905,10
52907,1
52913,7
52914,48
52918,0
52920,0
52921,-1
52922,1
52929,3
52931,1
52934,0
52936,16355881
52938,0
52944,5
52947,5
52948,1
52951,0
52952,0
52953,2
52955,2
52956,0
52958,5352
52961,3691
52963,1
52964,2
52966,1
52971,1
52978,1
52980,1
52981,8
52982,83
52984,0
52986,1
52988,1
52995,5
52999,23
53000,0
53001,1
53005,801618
53006,1
53007,22
53010,117249
53011,2
53012,25
53013,1
53017,0
53018,2
53019,39
53022,1148862
53026,6965
53027,17
53028,0
53031,0
53032,1
53033,1
53035,7
53036,2
53039,37
53040,0
53041,0
53043,0
53044,1
53045,1
53046,1
53047,1
53048,0
53049,3
53052,7
53053,1
53054,1
53055,1
53060,0
53061,1
53062,17
53063,4387
53066,13
53069,7
53070,2
53075,5
53076,0
53077,55
53078,1
53080,2
53082,3630
53084,1
53085,3
53086,0
53087,0
53088,1
53089,1
53093,0
53095,1
53102,1
53103,3
53104,0
53105,2
53106,25
53112,2
53113,13
53117,1
53118,209
53119,2
53120,13223140496
53122,1
53123,1
53124,1
53127,27
53129,155
53130,0
53131,255
53135,0
53138,5
53139,5036
53140,1
53141,1
53142,199916
53143,3
53144,1
53149,1
53150,1
53154,1
53157,2
53158,1
53164,1
53167,960
53168,2
53170,1
53172,1
53173,2
53175,3
53181,1
53182,1
53183,1
53184,1
53186,1
53187,0
53189,1
53193,11
53195,5
53196,1
53199,7
53201,3
53205,0
53206,71
53208,343105
53210,2
53212,2
53213,1
53217,15
53218,214
53220,0
53221,1
53223,39
53224,9
53226,405
53227,1
53228,1
53230,1
53231,0
53232,0
53237,2
53239,3
53240,6
53241,4194304
53243,4
53244,1
53245,1
53246,1
53247,1
53251,1
53252,1
53257,1
53259,1
53260,4
53261,3
53262,1
53266,24
53268,0
53269,27
53270,1
53271,1
53272,0
53273,1
53274,0
53275,1
53279,24
53280,1
53285,2
53286,6
53289,1
53292,667323
53295,2
53296,7
53300,5
53303,6
53306,2
53309,1
53310,1
53311,2
53316,1
53318,0
53319,1
53320,38416
53321,1
53322,1
53324,0
53331,1
53333,0
53334,0
53335,0
53337,1
53341,1
53344,1
53348,1
53349,0
53351,4
53357,0
53359,1
53360,1
53361,2
53362,166
53363,1
53364,1
53365,2
53369,1
53370,1
53371,3
53374,49
53376,2
53377,5
53379,12
53380,1
53382,1
53385,4278
53386,1
53388,1
53389,1
53390,1
53391,1
53397,374
53398,3
53399,1
53400,84
53401,531441
53402,0
53403,1
53405,10
53406,1
53408,1
53410,2
53411,29
53415,1
53416,3
53417,171
53421,1
53422,1
53423,0
53426,1
53427,1
53429,2
53430,2
53433,0
53434,5
53438,3
53439,12
53442,1
53443,11
53444,7
53445,1
53447,1
53448,1
53449,2
53450,2
53451,1
53452,13
53453,0
53454,1
53455,25
53456,3
53457,300
53459,13
53460,3
53461,11
53464,1
53465,1
53466,8
53467,1
53469,0
53472,2
53478,81
53479,1
53480,0
53486,1
53487,1
53490,6
53491,1
53495,0
53496,1
53498,1
53502,2
53505,7
53506,0
53507,0
53510,3
53512,1
53515,0
53516,192
53517,27
53519,1
53520,2
53522,0
53524,1
53528,15
53529,1
53530,61
53531,8
53533,1
53534,1
53539,1
53542,0
53547,7
53548,0
53549,1
53551,1
53552,7
53556,0
53558,80
53559,1
53560,1
53564,11
53567,211
53568,0
53573,0
53576,1
53577,1
53578,1
53579,1
53581,2
53582,1
53585,1
53588,4
53590,1
53592,1
53593,51529
53595,1
53597,2
53600,1
53601,0
53603,1
53604,1
53606,1
53608,30
53609,1
53612,27
53613,19441
53614,1
53617,10
53618,1683
53619,1
53622,27
53625,0
53626,17
53632,2
53634,1
53637,0
53638,1
53640,1601
53641,1
53643,10943
53645,1
53647,137
53652,1
53653,3
53656,1
53658,256
53659,1
53661,1
53662,3
53663,1
53664,968
53666,477
53668,1
53669,0
53675,0
53676,1
53678,1
53679,0
53682,0
53685,641
53686,3
53688,0
53691,0
53692,4
53697,113
53698,1
53700,1
53701,1
53702,3
53706,40
53708,2
53709,4
53710,2
53719,-12
53720,1
53721,82287
53722,1
53724,1
53725,505
53726,1
53727,1523
53732,33
53734,11
53735,0
53737,1
53739,42
53740,1
53743,0
53744,1
53746,17
53747,1
53749,0
53752,1
53753,15
53754,1
53755,2
53756,7
53757,1
53760,2
53761,10
53762,1
53765,1
53767,1
53770,1
53771,-1
53773,1
53779,1
53781,3
53783,3
53785,0
53786,3
53788,2
53790,1
53791,2
53792,1
53795,48
53796,1
53804,1
53805,551
53808,12
53809,1
53810,1
53811,1
53812,1
53813,1
53814,7
53815,23
53816,1
53817,0
53821,1
53822,3
53823,35
53824,1
53825,0
53834,1
53835,25
53838,1
53840,8994
53842,3
53843,464
53850,2
53854,5
53855,34
53857,2
53859,0
53863,1
53864,-1
53865,1
53866,1
53869,0
53870,2
53871,0
53872,1
53877,8
53878,1
53879,9
53881,2
53883,2
53884,1
53886,1
53889,0
53890,2
53891,1
53892,1
53893,120
53894,3
53899,1
53900,1
53902,22
53904,8
53908,4
53909,0
53910,7
53911,2832489
53913,1
53914,6
53915,1
53916,2
53917,1
53919,3
53921,1
53923,1
53925,0
53928,8
53929,32777
53930,2
53931,15
53933,1
53934,1
53936,3
53939,1
53942,21
53944,1
53948,18
53952,1
53954,1
53956,436
53959,2293236000
53960,1
53962,1
53966,43
53968,0
53969,-1
53970,1
53971,3
53972,1
53973,75024
53974,1
53975,0
53976,1
53977,241
53980,1
53982,1
53985,1
53987,2
53988,4
53990,0
53991,1
53992,1
53993,1
53997,0
53998,151
54000,0
54001,1
54004,1
54005,6
54007,0
54009,1
54011,29
54012,1
54015,26
54016,24
54017,1
54018,242
54022,1
54025,12
54028,1
54029,131
54031,1
54035,25055130
54037,1
54040,1
54041,3
54042,0
54043,1
54046,1
54048,1
54049,15121
54054,126
54057,1
54061,32
54062,1
54067,1
54070,4
54074,12
54076,1
54077,3
54079,5
54080,3
54084,16
54089,960
54092,1
54095,1
54100,1
54101,1
54102,1
54103,0
54104,1
54106,4181
54107,1
54108,1
54110,1
54111,1
54112,1
54114,2
54115,1
54116,1
54117,1
54118,131
54122,7
54123,0
54129,1
54131,96
54134,1
54137,5
54140,1
54143,1
54144,15
54146,1
54148,1
54150,1
54151,2
54152,1
54153,1
54156,0
54158,37
54160,31
54161,0
54163,1
54165,0
54168,1
54169,1
54174,1
54175,1
54180,1
54181,0
54182,1
54183,2
54184,8
54185,2
54187,1
54188,9
54189,0
54192,1
54195,1
54197,1
54198,2
54201,0
54203,1
54205,1
54206,10424
54207,-71
54208,1
54209,13
54211,0
54212,64
54217,6
54219,1
54220,781827
54223,-3
54224,1
54225,1
54227,1
54228,1
54229,1
54230,2
54231,0
54235,0
54236,1
54238,257
54239,5
54242,4
54243,1
54247,8
54248,7
54249,3
54253,1
54254,1
54255,101
54259,99
54261,101
54264,3
54265,4
54266,1
54267,764
54269,0
54271,0
54272,2
54274,1
54277,1
54278,16
54279,691
54281,1
54283,3
54285,1
54289,0
54295,0
54296,1
54297,0
54299,594
54300,5
54301,16
54302,2
54303,7
54305,1
54307,1
54309,1
54311,8
54312,1
54314,698747
54318,11
54320,5
54321,0
54322,0
54323,1151
54325,10
54328,5
54331,0
54333,7
54334,5
54335,1
54338,1
54340,1531331422
54342,41
54343,0
54344,0
54345,1
54346,5
54347,11
54348,81
54351,1
54353,11
54357,1
54359,17
54360,0
54365,1
54366,2
54367,1
54369,132
54371,1
54373,13
54374,3
54375,561
54376,1
54379,1
54383,2
54386,24
54392,1
54393,1
54396,1
54397,2
54400,0
54402,5
54403,10
54405,1
54406,116
54408,1
54410,7
54413,5
54415,1
54416,7
54419,1
54420,1
54423,0
54425,313691
54427,1
54430,1
54431,6
54434,1
54435,13
54438,89
54445,0
54449,1
54451,0
54452,1
54453,0
54454,9
54456,0
54458,246
54459,1
54461,293
54462,12
54463,46465694290
54466,5
54467,1
54470,2
54472,1
54473,4
54475,2
54476,1
54480,0
54482,1
54483,17
54489,14933623
54490,8
54492,3
54495,0
54496,1
54497,2
54500,2
54502,275
54505,5
54506,1
54507,1
54509,1
54511,3
54516,102
54519,58
54520,5
54522,1
54523,1
54524,1
54525,11
54527,1
54528,48497
54530,0
54531,1
54533,1
54534,79
54537,1
54538,1
54545,0
54546,2
54548,11
54551,73
54552,6
54554,1
54558,150
54567,11732745024
54571,12792
54572,3
54573,210
54574,1
54575,4
54580,0
54583,6
54584,9
54589,138
54590,1
54593,8
54596,1
54597,151
54602,89
54605,2
54606,1
54607,64
54608,2
54610,0
54611,0
54613,1
54614,468
54616,2
54620,2
54621,1
54623,3
54624,1
54625,0
54626,1
54630,1
54634,7
54637,0
54638,2
54639,3011
54642,1
54643,3
54649,4
54650,7
54653,1
54655,7
54660,0
54662,0
54663,101
54664,1
54665,2
54666,1
54668,1
54669,125236
54671,61
54672,20
54677,1
54680,-4
54683,1
54686,1
54688,18
54691,65
54694,1
54696,3
54697,2
54698,1
54700,1574
54701,0
54703,14
54704,0
54707,120
54711,1
54712,1
54715,1
54717,0
54719,7
54720,1
54722,140184
54726,2
54728,1
54731,-1
54734,0
54736,7
54737,1
54738,0
54740,1
54743,0
54745,1
54748,1
54749,2
54750,1
54752,4
54753,1
54759,1
54760,47
54761,0
54762,1
54763,28
54764,6
54765,1
54766,0
54768,1
54772,1
54774,1
54775,1485
54776,0
54783,3
54784,50851
54786,0
54787,1
54789,0
54790,1
54791,2
54794,1
54795,1
54799,186621
54801,60
54802,0
54803,1
54804,3
54807,1
54808,1
54809,165
54810,1
54811,0
54812,10
54813,2
54814,1
54816,1
54817,2
54818,2
54819,1
54820,1
54822,1
54823,178689902368
54827,11
54829,8
54830,1
54831,7
54833,256
54838,1
54839,343
54840,1
54841,1
54843,189580
54845,1
54848,5
54850,9
54852,4
54854,58
54856,1
54857,1
54858,0
54863,68000360
54864,3
54865,35
54867,20
54868,1
54869,2
54870,1
54872,0
54873,1
54874,0
54875,28
54876,7398
54878,1
54884,1
54885,242
54888,6
